Date,Open,High,Low,Close,Adj Close,Volume,upperband,middleband,lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,ATR,NATR,TRANGE,PATTERN_SUM,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,MIDPRICE_DIRECTION
2024-01-09,70.91000366210938,72.93000030517578,70.47000122070312,72.23999786376953,72.23999786376953,363445,75.60901994728673,72.25899963378906,68.9089793202914,70.75902873794203,73.46895445483236,72.18509979248047,75.41842090068015,72.65499979654948,73.15438210498782,73.36984005150289,72.65499979654948,72.9749984741211,72.72999954223633,75.03653127369687,-75.03653127369687,72.65499979654948,72.09061882875505,71.82581708326146,72.24962507883707,72.36055852418305,19.640081472948534,23.665402778124403,0.621537526448563,71.42857142857143,35.714285714285715,-35.714285714285715,0.5406482506660216,-69.60444074852964,-5.223036882488225,26.147319465911618,-0.7575393643714392,-0.9296814957027881,0.17214213133134892,0.621537526448563,0.044109447729215705,0.5774280787193473,-0.7214622432094302,-0.8880845501351119,0.1666223069256817,57.64377649012458,23.077332709603922,8.576075632927278,-1.3199996948242188,13.510575471576313,5.020845283406205,0.862067673186228,-1.7944531520311502,-0.01794453152031145,0.9820554684796885,98.20554684796885,47.388481558755885,43.38161227867852,47.367220081721086,42.89852796946474,43.38161227867852,51.51201206842723,50.18634036949317,-0.3247018709578331,45.31676500175518,-57.10147203053527,-4283029.286501857,-98880.13215257693,-4563007.0,20.67495138900467,258.30708860367,-3.0076465715396905,1.7036576186311474,-0.9792478918648568,-0.8357394301578641,0,71.63750076293945,71.70000076293945,71.87999979654948,71.96999931335449,2.65499509125238,3.6752424830620565,2.4599990844726562,1.0,1.3053908850804314,0.9264496749431221,71.59971182686941,-11.130633698224358,74.15742928641183,-0.19674749688787774,0.9785582143946487,71.40296432998154,0.9575761789592434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.37000274658203,-0.8699951171875,-1.0,71.70000076293945,72.29999923706055,0.5999984741210938,1.0
2024-01-10,72.16999816894531,73.58999633789062,71.01000213623047,71.37000274658203,71.37000274658203,352772,75.60878674954732,72.26149978637696,68.9142128232066,70.67176670824084,73.3335382155904,72.31457344255948,75.36271329665482,72.53866653442383,73.06516313706751,73.36222312864201,72.53866653442383,72.9749984741211,72.72999954223633,74.80626997392086,-74.80626997392086,72.53866653442383,71.94373552801119,71.71477748536812,72.26958335240681,72.27765548870127,19.657267155445737,22.78385480586894,0.5153838426638941,64.28571428571429,28.571428571428573,-35.714285714285715,-0.3100764419735928,-54.87954838607511,-9.54416367732258,19.880681027909386,-0.7809281054476003,-0.8999308176517505,0.11900271220415026,0.5153838426638941,0.2151135882081484,0.30027025445574573,-0.7428223288574998,-0.8590321058795894,0.11620977702208968,58.85326113242516,21.4719729465716,7.963498802003901,-4.1999969482421875,14.35026757201991,5.3222095101634626,0.7158644321427927,-5.557757000401109,-0.05557757000401106,0.9444224299959889,94.44224299959889,45.22791816133871,31.594200334587594,39.371967055274254,30.289905870983652,31.594200334587594,36.67752817843764,36.81107119693638,-0.31955515929017464,42.22346138273857,-69.71009412901635,-4537352.898336317,-150841.67203303333,-4915779.0,20.38723361008923,288.2150996601955,-1.3950911814320452,4.4214443082296055,-0.94988970617119,-0.45064229405152206,0,72.03499984741211,72.29999923706055,71.99000040690105,71.83500099182129,2.6496378848529356,3.7125371765238286,2.5799942016601562,-1.0,1.0204182046508434,0.9242670607405068,71.29199894496372,-12.480667555787582,74.16942792619977,-0.22134069086431146,1.0247649759168223,71.07065825409941,1.0501432558658053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0199966430664,0.649993896484375,1.0,72.29999923706055,72.48999786376953,0.18999862670898438,1.0
2024-01-11,71.33000183105469,73.80999755859375,71.16999816894531,72.0199966430664,72.0199966430664,373645,75.33596666625591,72.4319995880127,69.52803250976949,70.67947206178174,73.2487935980082,72.44391279923289,75.30406885955477,72.3923329671224,72.54257989006696,73.15731231899825,72.3923329671224,72.9749984741211,72.72999954223633,74.5852191261359,-74.5852191261359,72.3923329671224,71.84723757103666,71.74167727788694,72.29358326594034,72.24419291506531,19.523198198470137,21.957543603604055,0.42628136659278937,57.142857142857146,21.42857142857143,-35.714285714285715,0.2613617316417652,-27.56412153764975,-5.66789024595326,17.780301757787345,-0.7385017871358883,-0.8676450115485781,0.12914322441268977,0.42628136659278937,0.346409789517395,0.07987157707539438,-0.7025104027623144,-0.8277277652561345,0.1252173624938201,59.74938956818766,19.9431725428254,7.394677459003622,-2.0900039672851562,13.921866424111712,5.162052908712054,0.5924245578620386,-2.820137565878289,-0.028201375658782925,0.9717986243412171,97.17986243412172,47.16605487702337,37.632846342185296,37.5362196518171,39.710105186107434,37.632846342185296,49.9848247473751,46.05812166474666,-0.31424069225309825,44.80891037679913,-60.28989481389257,-4670393.5397835905,-200716.8995325314,-4542134.0,20.006792061153092,310.6456609400778,0.36558632306719685,3.374580041268839,-0.7587524423484912,-0.07592441886595899,0,72.08249855041504,72.48999786376953,72.33333079020183,72.25499725341797,2.6489494209097573,3.678074901944306,2.6399993896484375,0.0,0.5732984808465225,0.9183987334685322,71.3219985961914,-10.89888611053819,73.82514190673828,-0.19254948542668268,1.0232375596701373,71.12944911076472,1.0470151035196977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.68000030517578,0.660003662109375,1.0,72.48999786376953,73.80500030517578,1.31500244140625,1.0
2024-01-12,73.01000213623047,75.25,72.36000061035156,72.68000030517578,72.68000030517578,403636,75.15913115893902,72.59249954223633,70.02586792553363,70.77420956449365,73.21209725653515,72.55132058394582,75.24787311569806,72.2196662902832,72.5494509108224,73.14211578379386,72.2196662902832,72.9749984741211,72.72999954223633,69.27999877929688,69.27999877929688,72.2196662902832,71.88804906465754,71.89083965315217,72.32354151407877,72.26275209816554,18.47391711535641,20.630296324011777,0.1716019068008734,50.0,14.285714285714286,-35.714285714285715,-0.11418750890976193,49.39814659353484,-1.7314632485853898,4.833263034877969,-0.6441959545908134,-0.8229552001570252,0.1787592455662118,0.1716019068008734,0.39796953119783357,-0.22636762439696018,-0.613411634180693,-0.7848645390410461,0.17145290486035314,66.98169016127652,18.232708832188848,6.866486211931935,0.910003662109375,16.551496684952856,6.2333372852103,0.2384378795580708,1.267944412252242,0.01267944412252232,1.0126794441225224,101.26794441225225,49.13426837570731,39.75846153109017,36.32850273595432,49.27537353617936,39.75846153109017,63.49862928242864,50.05366073608045,-0.3085465855713343,36.949660754107335,-50.72462646382065,-4984643.087120166,-302861.9031591881,-4138498.0,19.589097355323318,-23.19594536705995,1.159827393161532,0.467026148287737,-0.39387686443458997,0.37143354049339217,0,73.32500076293945,73.80500030517578,73.43000030517578,73.24250030517578,2.6904532734828885,3.701779392110559,3.2300033569335938,0.0,0.6898152134247831,0.9051992641186121,71.5374276297433,-8.312658450392366,73.43685586111886,-0.146109863951966,0.6724465657549388,71.39131776579133,0.4521843837956112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4000015258789,-0.279998779296875,-1.0,73.80500030517578,72.39500045776367,-1.4099998474121094,-1.0
2024-01-16,72.62999725341797,73.55999755859375,71.2300033569336,72.4000015258789,72.4000015258789,430437,75.16000989408192,72.63349952697754,70.10698915987317,70.8300863066662,73.15970398358958,72.64046144541244,75.20461488007132,72.10099970499674,72.54197844157522,73.12711235023839,72.10099970499674,72.9749984741211,72.72999954223633,69.39939880371094,69.39939880371094,72.10099970499674,71.99165639254983,71.975960597296,72.36245810190836,72.27438662949429,18.077381260558205,19.83278786761842,-0.08705202738444484,42.85714285714286,7.142857142857143,-35.714285714285715,-0.09871085832539285,-16.753184775280417,-3.3759816449512465,12.922415148181532,-0.5853044390695885,-0.7754250479395378,0.1901206088699493,-0.08705202738444484,0.38685123193637594,-0.4739032593208208,-0.5574567549461307,-0.739382982222063,0.18192622727593233,59.07931862255489,20.1232495199208,7.506020164497623,0.75,15.517592014533149,5.788098907695279,-0.12076238220352223,1.0467550370241163,0.010467550370241252,1.0104675503702412,101.04675503702411,48.31200917752438,44.734299944235424,40.708535939170254,45.21742111041943,44.734299944235424,57.85297646639829,57.11214349873401,-0.3026205492758671,38.411761903738416,-54.78257888958058,-4982795.31878256,-316527.6689754734,-4568935.0,19.24959914996415,20.61736908569009,0.3415133400357918,-1.9773527675147,0.35212539656003017,0.9108088506305456,0,72.45499992370605,72.39500045776367,72.39666748046875,72.39750099182129,2.664706196924122,3.680533343596188,2.3299942016601562,1.0,0.6034996171271297,0.8988271404936596,71.6682852608817,-6.46012680213626,73.1402845110212,-0.113230711549193,0.44192245370008754,71.55505454933251,0.195295455084306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.55999755859375,0.15999603271484375,1.0,72.39500045776367,71.7249984741211,-0.6700019836425781,-1.0
2024-01-17,72.0,72.94999694824219,70.5,72.55999755859375,72.55999755859375,315679,75.15614701898056,72.68999938964843,70.22385176031631,70.90549892370029,73.12101324649308,72.66500222278617,75.18287502626559,72.05066630045573,72.55098800008449,72.98308126269991,72.05066630045573,72.24499893188477,72.47000122070312,69.51641082763672,69.51641082763672,72.05066630045573,72.12774682523923,72.08418768815355,72.40583302179972,72.30399939424248,18.056446934806686,19.265883070676566,-0.14506481855343623,35.714285714285715,0.0,-35.714285714285715,0.22857071679029414,-41.61113975533606,-2.3222450410680753,17.784300700036944,-0.5197310104638007,-0.7242862404443904,0.20455522998058973,-0.14506481855343623,0.3467799727393681,-0.49184479129280434,-0.49519114020120014,-0.6905446138178905,0.1953534736166903,53.24714143335013,20.762263662558816,7.699879223967101,2.1800003051757812,14.492457958507451,5.37466327143133,-0.2008951174371355,3.09747142689738,0.030974714268973785,1.0309747142689738,103.09747142689739,48.838877479465964,48.63446482479983,44.37574210004177,51.41059982780063,48.63446482479983,80.03619534183652,67.12926703022114,-0.2964395922426477,39.477627784043996,-48.58940017219937,-4767618.172397652,-224877.51123462152,-4253256.0,18.97348682539954,40.41879660951283,-0.7522229995125044,-0.8123101856016451,0.6483696985134099,0.9968051350941312,0,72.00249862670898,71.7249984741211,72.00333150227864,72.14249801635742,2.6493698220182695,3.651281575469799,2.4499969482421875,0.0,0.802193055766796,0.8869845504340844,72.1605706351144,-0.2531055292989286,72.21799883161272,-0.004417553576794299,0.47352208171342286,72.1561530815376,0.22422316187021352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.08000183105469,1.5200042724609375,1.0,71.7249984741211,73.27999877929688,1.5550003051757812,1.0
2024-01-18,72.77999877929688,74.37999725341797,72.18000030517578,74.08000183105469,74.08000183105469,86646,75.30677713141098,72.77049942016602,70.23422170892105,71.16818416632312,73.18288347775511,72.66574483057212,75.17540917879583,72.08533299763998,72.62743869163299,72.97419019842323,72.08533299763998,72.22999954223633,72.26499938964844,69.63108261108398,69.63108261108398,72.08533299763998,72.44183796777673,72.45868769853622,72.44512462615967,72.43492426718434,17.150474825761886,18.372572496668692,-0.05218011904986497,28.571428571428573,0.0,-28.571428571428573,0.59091129776181,146.75848200909851,7.340945886191326,5.372837408179489,-0.3411790545169282,-0.647664803258898,0.30648574874196977,-0.05218011904986497,0.2985819303072393,-0.35076204935710426,-0.3266635798461692,-0.6177684070235462,0.29110482717737696,57.225580184544796,19.515518626569914,7.149887850826594,1.3800048828125,17.525371808928668,6.420759057219159,-0.07215286472516137,1.8982186255041666,0.01898218625504175,1.0189821862550417,101.89821862550417,53.67047294309567,59.01002188888487,50.79292888597333,80.4020447284345,59.01002188888487,100.0,79.29639060274492,-0.28952484220435837,47.012170433112075,-19.597955271565496,-4704602.5718733035,-146890.43642519694,-4166610.0,18.690929038541796,59.72164303261072,-0.4145829309338028,0.2227613494719361,0.8635860703677228,0.9671718286898785,0,73.35499954223633,73.27999877929688,73.54666646321614,73.68000030517578,2.6172717596056922,3.53303414540214,2.1999969482421875,1.0,0.9062377303637329,0.8840471310977016,72.9211430140904,6.442732310955958,71.45314091273717,0.11292323856563359,0.7021808285755866,73.03406625265603,0.4930579160190973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.41000366210938,-0.6699981689453125,-1.0,73.27999877929688,74.05500030517578,0.7750015258789062,1.0
2024-01-19,74.08000183105469,74.91000366210938,73.19999694824219,73.41000366210938,73.41000366210938,78234,75.30372666677543,72.76899948120118,70.23427229562692,71.32652524793735,73.19753639287474,72.64933259752061,75.16320123479262,72.12166646321614,72.66656694015681,72.96649961696657,72.12166646321614,72.22999954223633,72.26499938964844,69.7434609588623,69.7434609588623,72.12166646321614,72.77918582237686,72.66818844995429,72.4709579149882,72.5203868906985,16.00542511162861,17.495870721387128,0.1199356470352484,21.42857142857143,71.42857142857143,50.0,-0.39181025636449623,145.24948730050778,2.7353696201813307,1.1197788278960408,-0.2508469879272184,-0.568301240192562,0.31745425226534363,0.1199356470352484,0.2459893511910691,-0.1260537041558207,-0.24073368291465158,-0.5423614622017673,0.3016277792871157,61.487496753427294,18.581523346183378,6.639181575767552,1.220001220703125,18.169987706483738,6.492139818966339,0.1656587313648897,1.6899863962372752,0.016899863962372787,1.0168998639623728,101.68998639623727,51.367684810090665,66.99731389361195,58.2139335357655,69.17929712460064,66.99731389361195,83.29429438039092,87.77682990740914,-0.282236797433022,43.407554475881966,-30.820702875399363,-4763620.664567852,-120411.44109458849,-4244844.0,18.41322501676038,78.6694746326514,-0.4935267741926352,1.0856448236860032,0.9805101255139548,0.8322496074925867,0,73.9000015258789,74.05500030517578,73.84000142415364,73.73250198364258,2.552467113481513,3.4770017520091354,1.7100067138671875,0.0,0.9251514539520546,0.8861827613778516,73.1760009765625,7.6383670148875975,71.43256966727121,0.13411010071471496,0.6304168186514636,73.31011107727721,0.39742536523863237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.19000244140625,1.779998779296875,1.0,74.05500030517578,74.31999969482422,0.2649993896484375,1.0
2024-01-22,73.41000366210938,75.75,72.88999938964844,75.19000244140625,75.19000244140625,372284,75.494550669627,72.81749954223633,70.14044841484566,71.69603473473225,73.32608258955419,72.67111053466797,75.16395104114893,72.31533330281576,73.92828469078154,73.20694588542031,72.31533330281576,72.78499984741211,72.51499938964844,69.85359173968506,69.85359173968506,72.31533330281576,73.27385087605472,73.17655629188835,72.50358289082845,72.71834405058173,15.247706103589564,17.088798198614015,0.07435911129681472,14.285714285714286,100.0,85.71428571428572,0.6223770627370847,161.17928604120846,13.369896334816001,5.397358999081974,-0.03522114153349776,-0.46168522046074917,0.4264640789272514,0.07435911129681472,0.1827558262056041,-0.10839671490878938,-0.03696313907218496,-0.44128179757585084,0.4043186585036659,67.66409893696978,17.10687565004624,6.164954320355584,1.3800048828125,19.058870821831295,6.868411884073654,0.10234927656775253,1.8696720342213702,0.018696720342213657,1.0186967203422137,101.86967203422137,56.684948167408,80.30868297245264,68.77200625164977,91.34470706432273,80.30868297245264,100.0,94.4314314601303,-0.2740402145588128,50.32685335883503,-8.655292935677258,-4537125.536324694,-26565.99846428167,-3872560.0,18.180948999509905,99.39457401859607,0.5292731424093716,1.7973695377425034,0.9865876243542512,0.5821999691976852,1,74.31000137329102,74.31999969482422,74.61000061035156,74.75500106811523,2.574433791829374,3.423904386538048,2.8600006103515625,1.0,0.8408193194242017,0.8928514891666214,73.82457340785436,11.03362202690279,71.28971165248326,0.19498936579777645,1.0286195172816255,74.01956277365213,1.0580581113326843,1.0,0.0,1.0,0.0,0.0,1.0,0.0,74.37000274658203,-0.8199996948242188,-1.0,74.31999969482422,74.33000183105469,0.01000213623046875,1.0
2024-01-23,74.68000030517578,75.25,73.41000366210938,74.37000274658203,74.37000274658203,306060,75.56478830327339,72.84149971008301,70.11821111689264,71.93155334643079,73.39343227710437,72.63114666408963,75.14573385058024,72.48300018310547,73.95037059357156,73.22553150312409,72.48300018310547,72.97999954223633,72.51499938964844,70.08944807009766,70.08944807009766,72.48300018310547,73.73967752643347,73.47387669990917,72.5375828742981,72.85090336953441,14.544109881839022,16.867066081579477,0.06756420624562054,7.142857142857143,92.85714285714286,85.71428571428572,-0.16847726933474863,113.5834637046691,7.536801841739192,5.397358999081986,0.06870478686914794,-0.35560721899476977,0.4243120058639177,0.06756420624562054,0.12120323507194383,-0.05363902882632329,0.062167309226694556,-0.34059197621534176,0.4027592854420363,67.84401528905497,16.215281967625234,5.7246004403301844,3.600006103515625,18.065541053939,6.37781103521125,0.09275603063690009,5.0869100950682755,0.05086910095068276,1.0508691009506828,105.08691009506828,53.768400920869595,79.73161297254593,75.6792032795368,78.67083472871434,79.73161297254593,78.4903401417287,87.26154484070655,-0.265396596507228,53.2420384950488,-21.329165271285653,-4523818.248745705,18474.546701820567,-4178620.0,18.015719043805902,132.0864827153098,0.8138946622454696,0.41524344480193476,0.7421339881267678,0.0508285576596381,1,74.4275016784668,74.33000183105469,74.3433354695638,74.35000228881836,2.521973973690892,3.391117225428366,1.839996337890625,-1.0,0.735833757318469,0.8915009165350357,73.97971670968192,9.926876592538536,71.70456913539341,0.1750113518683465,0.8888973091837423,74.15472806155026,0.7901384262740976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.08999633789062,0.7199935913085938,1.0,74.33000183105469,74.88500213623047,0.5550003051757812,1.0
2024-01-24,74.56999969482422,75.83000183105469,73.94000244140625,75.08999633789062,75.08999633789062,323726,75.7991090507442,72.91799964904786,70.03689024735151,72.23771794684298,73.50288802296154,72.6789441576191,75.14473946507022,72.61166661580404,74.5201834657311,73.54919449377584,72.61166661580404,72.97999954223633,72.97999954223633,70.31587014729375,70.31587014729375,72.61166661580404,74.18706783020053,73.86455452855162,72.58158283233642,73.01909666984312,14.222406973468308,16.59146504250728,0.03923098246256984,0.0,100.0,100.0,0.2751305878268732,131.128605484311,11.826615211841496,10.040269164649029,0.20678066071498336,-0.24312964305281914,0.4499103037678025,0.03923098246256984,0.06829736171624114,-0.029066379253671296,0.1934087613210238,-0.23379182870806864,0.42720059002909244,67.8679410948859,15.331374573202325,5.315700408878028,2.8499984741210938,18.753597515615088,6.50225493517942,0.05375891611292278,3.9451807286811302,0.039451807286811275,1.0394518072868113,103.94518072868112,55.91330760592075,85.67766656919689,81.90598750473178,87.01745791455353,85.67766656919689,94.30911807441632,90.93315273871501,-0.2561648873432021,57.21027929033894,-12.982542085446473,-4453593.937256399,57564.819134384394,-3854894.0,17.943136918925692,147.32556512095059,0.6247192437266674,0.9438951114213392,0.5398647883588353,-0.21346631842643268,1,74.85750007629395,74.88500213623047,74.95333353678386,74.98749923706055,2.4768329319735733,3.298485887292228,1.8899993896484375,1.0,0.4275364749349299,0.8949966549124825,74.53742959158761,13.200093499492736,71.48828473772322,0.2345496041434152,0.6602529550151158,74.77197919573103,0.4359339646061926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.36000061035156,2.2700042724609375,1.0,74.88500213623047,76.33500289916992,1.4500007629394531,1.0
2024-01-25,75.30000305175781,77.51000213623047,75.16000366210938,77.36000061035156,77.36000061035156,320177,76.29511342080471,73.00749969482422,69.71988596884373,72.80097919055385,73.75173399634154,72.85043111065633,75.20577928195699,72.81299997965495,74.66217432296212,73.5770189895055,72.81299997965495,74.06499862670898,73.81999969482422,70.6467180483194,70.6467180483194,72.81299997965495,74.84175093765464,74.61698898762303,72.6485411643982,73.3254407985236,14.776798590278636,16.688631079512984,0.360321044921875,14.285714285714286,100.0,85.71428571428572,0.876595274966804,194.93422111345794,23.825999906441403,21.98388960881291,0.4936862512951876,-0.0957664641832178,0.5894527154784054,0.360321044921875,0.06096843708613954,0.2993526078357355,0.4646718248998951,-0.09409909798647587,0.558770922886371,67.82895134052002,14.259541280310897,4.936007522529597,5.989997863769531,22.295834804989795,7.717808459270957,0.4922160032838024,8.392878847207829,0.08392878847207831,1.0839287884720783,108.39287884720783,61.912999953220705,87.88525099566108,84.43151017913459,97.96746034371536,87.88525099566108,100.0,90.93315273871501,-0.24570073759073718,62.31717372996647,-2.032539656284632,-4174291.0391592034,157192.2327845972,-3534717.0,17.874111061269147,153.40546566190724,1.3523003152963626,0.9760801354994251,0.44767378903466537,-0.3157395523955279,1,76.3325023651123,76.33500289916992,76.67666880289714,76.84750175476074,2.4727738509997357,3.1964501441186046,2.4200057983398438,1.0,0.20808112047455388,0.91805481809558,75.53771580287388,18.346895280037067,71.22656969342913,0.33162662380344266,1.3041094332245664,75.86934242667732,1.7007014138252998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,0.6500015258789062,1.0,76.33500289916992,77.15999984741211,0.8249969482421875,1.0
2024-01-26,77.1500015258789,78.26000213623047,76.05999755859375,78.01000213623047,78.01000213623047,365456,77.12910242146914,73.20249977111817,69.2758971207672,73.3940478427344,74.02646097310857,73.15452925738167,75.35681441163631,73.12633336385092,74.82956571362553,73.6083326576085,73.12633336385092,74.38999938964844,74.19499969482422,71.19578077535229,71.19578077535229,73.12633336385092,75.66760304496171,75.39069922021822,72.73399950663249,73.66073126023815,15.625946314115973,17.38273550918752,0.6280777760041047,7.142857142857143,100.0,92.85714285714286,0.39090855496100346,177.45701239620152,26.893942389698683,26.664866724001357,0.7646957530871674,0.07632597927085924,0.6883697738163082,0.6280777760041047,0.1116879781087208,0.516389797895384,0.7214749650495804,0.06901571462073541,0.652459250428845,68.25814663503454,13.346076869389915,4.583435556634626,5.9900054931640625,23.051421227904363,7.916536426465889,0.8554945520544345,8.317142144355728,0.08317142144355737,1.0831714214435573,108.31714214435573,63.44697119484935,93.96996311826634,89.17762689437473,96.92497109653009,93.96996311826634,100.0,98.10303935813879,-0.23404742614147045,62.82453244082259,-3.075028903469918,-3891893.0481549343,273512.6052533514,-3169261.0,17.79524082808226,154.1239963778031,1.323527136549885,0.27968963676423525,0.43642500105780835,-0.32761362980518666,1,77.3700008392334,77.15999984741211,77.44333394368489,77.58500099182129,2.4532903314738057,3.1448407438697084,2.2000045776367188,0.0,0.240246133282356,0.930994211371126,76.78885890415737,25.545760556745968,70.57542724609375,0.4779562813895089,1.4163844089619968,77.26681518554688,2.006144793950625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.77999877929688,-1.2300033569335938,-1.0,77.15999984741211,77.85000228881836,0.69000244140625,1.0
2024-01-29,78.9000015258789,79.29000091552734,76.41000366210938,76.77999877929688,76.77999877929688,331925,77.61430904068443,73.45299987792968,69.29169071517494,73.77868275514416,74.20410857350781,73.471882315243,75.41005198267659,73.36999994913737,75.8047822464612,74.15744505482166,73.36999994913737,74.69000244140625,74.88000106811523,71.90220291144011,71.90220291144011,73.36999994913737,76.3551947526646,75.8401512066066,72.81691617965699,73.89645160962176,16.841386483462173,18.240733978205355,0.9504493811191566,0.0,100.0,100.0,-0.7361127667972672,143.8218967299937,17.26895620639412,32.64210868496279,0.8701907274071203,0.23509892889811146,0.6350917985090089,0.9504493811191566,0.22696591238689873,0.7234834687322578,0.8230195888654492,0.2198164894696782,0.6032030993957711,76.60360978290834,12.240617986623171,4.2560473025892955,4.099998474121094,24.104397415872164,8.381068318158057,1.2923304293398727,5.641164635258145,0.05641164635258153,1.0564116463525814,105.64116463525815,58.63447810319706,88.81145211622083,90.22222207671604,71.54192490841699,88.81145211622083,73.58538293510328,91.19512764503445,-0.22191036884248172,55.483415438062366,-28.458075091583016,-4138532.807603604,217757.14277932327,-3501186.0,17.858208182739723,158.51926869403124,1.535864121088184,0.7507512039800204,0.36618830457303136,-0.3990574556481619,1,77.84500122070312,77.85000228881836,77.4933344523112,77.31500053405762,2.4837693973269603,3.234917213878218,2.8799972534179688,-1.0,0.2599543653322364,0.9311303167059848,77.16942945207869,25.195183957453004,71.05342843191964,0.4704616169353108,1.3758405184941274,77.639891069014,1.8929371323301893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.81999969482422,1.0400009155273438,1.0,77.85000228881836,76.99499893188477,-0.8550033569335938,-1.0
2024-01-30,77.0199966430664,78.13999938964844,75.8499984741211,77.81999969482422,77.81999969482422,347242,78.24477783292099,73.76149978637696,69.27822173983293,74.25764564306978,74.43739187165725,73.75692160612617,75.48649625217959,73.57799987792968,75.90554311887935,74.20114750642311,73.57799987792968,74.69000244140625,74.89500045776367,72.78873867193059,72.78873867193059,73.57799987792968,76.94689458695507,76.41594542358335,72.91112454732259,74.18354836740801,17.538455015785964,18.59786108561585,1.2953214889917604,0.0,92.85714285714286,92.85714285714286,0.34934617114490846,112.06925156161161,22.61379812151655,26.60034593599522,1.0258898176154503,0.3932571066415792,0.6326327109738711,1.2953214889917604,0.3870088354474761,0.9083126535442843,0.9716001476304967,0.3701732211018419,0.6014269265286548,68.48124139671513,13.049538640689404,4.512049111821199,5.4199981689453125,22.5079549390764,7.782420581146767,1.7579450077443974,7.48618515844639,0.07486185158446398,1.074861851584464,107.48618515844639,61.30689906075827,83.91444479044561,88.89862000831089,83.2764383663897,83.91444479044561,88.25365879250253,87.27968057586861,-0.2090923492569341,60.85384056570007,-16.723561633610302,-3888336.4753819187,254759.90994872712,-3153944.0,18.014412820131614,161.90135743986775,1.7509137701847475,-0.003967693538784257,0.31065391011959864,-0.452455837469138,1,77.20749855041504,76.99499893188477,77.26999918619792,77.40749931335449,2.4699287914841306,3.1738997702005967,2.2900009155273438,1.0,0.6145313225428889,0.9357458657035616,77.8557146344866,27.236024023907287,71.16428636823382,0.5147252512502146,1.050514049323029,78.37043988573683,1.1035797678250674,2.0,1.0,0.0,0.0,0.0,0.0,0.0,75.8499984741211,-1.970001220703125,-1.0,76.99499893188477,76.81499862670898,-0.18000030517578125,-1.0
