Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE
2021-08-24,0.33218290754218655,0.32596698474913605,0.3401728103843293,0.5270313628583477,0.5016735075992739,0.5691500253257432,0.6297640564068547,0.539159716147892,0.5768407789048694,0.5727712162687657,0.5358435648124992,0.5776142216821928,0.5445777034759182,0.5839987498542125,0.5162772896980933,0.5450304867229684,0.36752932103571617,0.45619482515374743,-1.1555304528739432,0.5776142216821928,0.521505906281246,0.5003799452547141,0.586091315149629,0.5630955520227717,-0.5054463186653125,-0.35855797586825977,-0.59640426003978,-0.567434611878572,-0.2064916385776026,-0.5054463186653125,-0.2590636142800848,-0.551752276005531,-0.5968485566744646,-0.5680403799856999,-0.2059471041219306,-0.3043292671132033,-0.17262807119716866,-0.3031960650934484,-0.4872460198613693,-0.19752284998654068,-0.19752284998654063,-0.19752284998653455,-0.1975228499865387,0.059966755308239354,-0.1982480317266716,-0.21740122362210615,-0.1920637140996893,-0.9246636384391088,-0.9914590890518152,0.08605641698264974,0.12602624861688225,0.7487568545619685,1.3125623334873882,0.3793132375428816,0.33309426200612713,0.39581386794855244,0.4291199970621127,0.6221470402785353,0.5087977161457853,-1.0334820436701577,0.586387974053269,-0.48480639485804955,-0.22881005920075753,0.5022833035818421,-0.06936037936713718,0.2172149253214776,0.20125856782902274,0.8571428571428572,0.0,-0.8571428571428572,-0.15215057168691348,0.12229392782900884,0.2661877371086772,0.20817593983573407,0.42392471415654326,0.10964216902523823,0.10230496935215416,0.2697803009518181,0.10964216902523823,0.502426321309233,0.1949645378924212,0.4838376190585451,-0.7302196990481817,0.0,0,0.962622913728043,1.0,1.2919921875
2021-08-25,0.33519289002178065,0.33035783812325575,0.34318140576590694,0.530906529293808,0.5011148693595047,0.5677766427964508,0.6275569540404942,0.5371629380443251,0.5752871156645067,0.5686306560020639,0.5351854720965394,0.5757829880559898,0.5443509270619655,0.5833166633090351,0.5299229736681759,0.5425932630045385,0.365576058003672,0.45071407449779916,-1.154386671919111,0.5757829880559898,0.5207146468474141,0.5004698182901556,0.584191730608032,0.5614271462477716,-0.538370489290917,-0.09172273435515539,-0.5727384697615003,-0.576715444916316,-0.10949298913639463,-0.538370489290917,-0.31265831204012057,-0.5137655026353569,-0.5736574231164155,-0.5773198128591852,-0.10997921978745648,-0.35310099045992616,-0.05446768290701282,-0.30048212069347346,-0.5177633788028083,-0.08031773362592921,-0.08031773362592898,-0.0803177336259274,-0.08031773362593153,0.022573807030738528,-0.2001407796991154,-0.2196704265468277,-0.22203592638147848,-0.9747063108314216,-0.9043600278092198,0.09792497042150966,-0.12639522009558224,0.9662388148543638,1.3618007695012393,0.3829291933272044,0.3367940906233427,0.399644777733403,0.43299814740279974,0.7832995647940286,0.5138157589960944,-0.8664995457027107,0.572888322357137,-0.3698201965708783,-0.3163842833981105,0.5087202667379813,-0.07181252587620485,0.20734085283416004,0.19448402728306807,0.7857142857142857,0.0,-0.7857142857142857,-0.12641579819998733,0.0789779104990327,0.2579094330656104,0.22015305654796474,0.43679210090000636,0.20103738094916582,0.12042902983379562,0.3333318418956769,0.20103738094916582,0.6326292723278472,0.38313479821187857,0.4994497562215801,-0.6666681581043231,0.0,0,0.965071438958936,1.0,1.884765625
2021-08-26,0.3395838697539172,0.3409604408659569,0.34757036199148883,0.5365596443508286,0.49995059106856193,0.566367369007805,0.6259154298751735,0.5360927773632517,0.5742009252591612,0.5642563807427141,0.5349409490799639,0.5749479849586607,0.5450382594141747,0.5768387690358551,0.5346896856997125,0.5323915099113881,0.3574000719305797,0.4170466061826749,0.9890651795551605,0.5749479849586607,0.5227388719638822,0.5017857641207034,0.5819818793104252,0.5602429736380197,-0.5319351488591334,0.5186876880686779,-0.5396810159407779,-0.5770301480647154,-0.009328302973536335,-0.5319351488591334,-0.36421589262209625,-0.3962995297360037,-0.5410813197680762,-0.5777413709648944,-0.010565043815331184,-0.39838901928188314,0.022464599357392038,-0.27383123383346325,-0.5118492592849575,-0.0037686918127330027,-0.003768691812736264,-0.003768691812731201,-0.0037686918127349746,-0.01237751946275394,-0.20050785346640207,-0.22015372868403177,-0.20552786870821413,-0.9849912672790487,-0.8290419803842428,-0.13396115717375962,-0.24178105202454378,1.1363309577629466,1.3794266912657556,0.3893350407470387,0.3442897125179564,0.40677781705990873,0.43986848565785464,0.7350350560636458,0.5212843703139939,-0.5371456242953458,0.5584481125492287,-0.23378538615729066,-0.2700916764273161,0.5178659987772036,-0.0706284818224404,0.19391921884179017,0.1912215053379737,0.7142857142857143,0.0,-0.7142857142857143,-0.08822897387525758,0.01943797694098207,0.2415216522387228,0.2510971654578017,0.45588551306237124,0.38019480977044656,0.23029145324828448,0.5374722864638424,0.38019480977044656,0.9977983142072968,0.7109513026147927,0.44418018323024455,-0.4625277135361576,0.0,1,0.9643955471368824,1.0,4.5511474609375
2021-08-27,0.35018677761358336,0.3409604408659569,0.3520164542404732,0.5502102329953168,0.4941521752706249,0.563884424910416,0.6269746612922144,0.536858573165745,0.5740715783844161,0.5602428922934644,0.5348676132921567,0.5742427804894816,0.5457588139202594,0.5763710054530701,0.5443467468140174,0.5266843701047521,0.3528262016212135,0.41788309552189046,0.9892397469885607,0.5742427804894816,0.5278234081151831,0.5056155001799298,0.579503872660642,0.559996841120855,-0.5010546700588829,0.9814615107479985,-0.485198659366456,-0.5655639011792654,0.12228201021668653,-0.5010546700588829,-0.41115600672317043,-0.2362202455456065,-0.48723151776036305,-0.5665040078706007,0.12028598695773211,-0.44044218890227177,0.04542545242383175,-0.29027193457285533,-0.48326136080877724,0.01883244892817296,0.018832448928170348,0.018832448928174757,0.01883244892817476,-0.04420929126237071,-0.20165281940990573,-0.22162087762091773,-0.21507445886047458,-0.9775605604463637,-0.7515682658233155,-0.3075919408143921,-0.12256227010678232,1.2906230727007093,1.3730588089532783,0.39624690130468126,0.34651339140674736,0.41231614391342214,0.44728152828758455,0.5818253677294686,0.53072251735036,-0.05726071136836304,0.5469225920729126,-0.10363216926344453,-0.22187024859364043,0.5289064535957786,-0.06912755485883985,0.18145627299173245,0.1904547775492517,0.6428571428571429,0.0,-0.6428571428571429,-6.4977682005552e-05,0.019437976940982028,0.23037403938675186,0.23950758761745067,0.4999675111589973,0.6022724964194307,0.39450156237968204,0.9360133608987704,0.6022724964194307,1.0,0.876809195511715,0.43223615732331966,-0.06398663910122941,0.0,1,0.9643205356128102,1.0,-2.641845703125
2021-08-30,0.3440320118517371,0.3490897760053731,0.3520164542404732,0.5422863524212204,0.4843186504711215,0.5603575117153297,0.6301634391528294,0.5365947814798686,0.5734358269701971,0.5568010128804327,0.534713725112713,0.5735251663640255,0.5460450230151679,0.5759221168567324,0.5472116462485893,0.5266843701047521,0.3557216662142177,0.41870285507432264,0.989410823073293,0.5735251663640255,0.5333662435097515,0.5077235104170088,0.5768719703930608,0.55928290677691,-0.4621373893437357,0.887138981177172,-0.45351491175737063,-0.5495763957129733,0.17279103165628842,-0.4621373893437357,-0.4490039211261259,-0.07737993944262378,-0.4557330851510984,-0.5507437664151179,0.17104739836710284,-0.4794915606926326,-0.052958670584434986,-0.2739582545000089,-0.4472712095816773,-0.07888380993484015,-0.07888380993483957,-0.0788838099348383,-0.0788838099348445,-0.07362526951747196,-0.20204182938014412,-0.22201059734976328,-0.20707053337336243,-0.9670221919847062,-0.664936874234585,-0.33793969759921894,0.0797252733452814,1.43489746952703,1.3366785214403116,0.39512070792194853,0.3505774592230601,0.4130428112414923,0.4460736741235873,-0.47690586328252665,0.534939456063075,0.1415654177850149,0.5430829359534864,-0.05361603728187057,-0.3546136772839024,0.5337385454570314,-0.07260064868887749,0.175138171316932,0.19326748104689456,0.5714285714285715,1.0,0.4285714285714286,-0.048266162952714346,0.09300284954452571,0.21591534640259177,0.26019496175915663,0.4758669185236428,0.7170381746428817,0.566501826944254,0.67762887656603,0.7170381746428817,0.8530042858969318,0.9502675333680766,0.41429285195199145,-0.32237112343397,0.0,1,0.962746840653241,1.0,6.13134765625
2021-08-31,0.3583163466953745,0.36333559264547377,0.36629420639711413,0.5606765508074923,0.4756772868896196,0.5580058260311328,0.6344878228865708,0.5386788834062312,0.5740357520591465,0.5542878428998166,0.5347355944391482,0.5738533723425263,0.5472413602805051,0.5755144662039656,0.5524476295768058,0.5302972450049435,0.363014411114512,0.42068549180436143,0.9898245806540559,0.5738533723425263,0.5402915926834526,0.5130789892276586,0.5743229513658176,0.5598064502494322,-0.43220144568409347,1.4524000836621667,-0.3925310072217888,-0.5236700356647571,0.2835990356173042,-0.43220144568409347,-0.47577670983086384,0.040090908367812705,-0.3952390069780121,-0.5251328265259382,0.28160428624481953,-0.5157516916408248,-0.03737134395747775,-0.23504912894168592,-0.4195297862993223,-0.06356334810761888,-0.06356334810762317,-0.06356334810762562,-0.06356334810762358,-0.09972277325071444,-0.19979416865878957,-0.21952946371517432,-0.17609728939102212,-0.9523765886195787,-0.54547432331132,-0.17430236420019066,0.2640852030590604,1.5791569546336297,1.23748207096387,0.41050476391586077,0.3648402246140952,0.4287973858729718,0.4625732348351997,0.24945001913999734,0.5418776971350564,0.34419522320909723,0.5410792836276827,0.0018832991463669665,-0.3122581785147808,0.5413571106569799,-0.07171720437692262,0.1773063029285664,0.19832671608348296,0.5,1.0,0.5,0.06444998174408959,0.2054920138798137,0.190233956808353,0.2886384022658981,0.5322249908720448,0.7901172466812331,0.7031426392478495,0.7567095025788967,0.7901172466812331,1.0,0.951001428632311,0.4370906116692728,-0.24329049742110326,0.0,0,0.9630934601081726,1.0,6.114990234375
2021-09-01,0.37256257329522213,0.36333559264547377,0.37551243576495064,0.5790176871848493,0.46918705706945657,0.5566535300759188,0.638578564406046,0.5428793336025469,0.5757884454304157,0.5532858708710341,0.5349740694026929,0.5746983080698784,0.5678262880587603,0.5767045664823935,0.5708232092120586,0.5393969159411484,0.363014411114512,0.4245285983847963,0.9906266007403596,0.5746983080698784,0.5496530506903683,0.5212524975410697,0.5720418840765229,0.561496871725417,-0.3892812972821089,1.476491900479324,-0.3093747188335609,-0.48505977836005965,0.4255200090411751,-0.3892812972821089,-0.4885393463542713,0.15692739070741585,-0.3127151491691883,-0.4869061925896659,0.4231934214367843,-0.5494218132355747,0.13610292271382618,-0.2542599800304907,-0.3797704670273926,0.1082634210848076,0.10826342108480617,0.10826342108480938,0.10826342108480529,-0.12179888470953236,-0.2003229180868584,-0.22031173587075673,-0.20715338590447663,-0.9267887912422605,-0.3610145720050319,0.05740034678598397,0.22866044777938824,1.6652232817613277,0.9829461031795389,0.4206661728040111,0.36945065122905435,0.43743315314174375,0.4734714519849488,-0.16348363238224364,0.5517340884971247,0.5569820321234441,0.5395877310537605,0.07231021832422743,-0.2256556405136821,0.552075756099646,-0.06925525237550507,0.1793195679965126,0.20079502566789262,0.4285714285714286,1.0,0.5714285714285715,0.16130919744484942,0.2054920138798137,0.17879801556078567,0.2712868638471821,0.5806545987224248,0.8114461263816429,0.7728671825685869,1.0,0.8114461263816429,1.0,0.951001428632311,0.5473774329704445,-0.0,0.0,0,0.9636059798177976,1.0,-2.1563720703125
2021-09-02,0.36753882608225635,0.3715607644161774,0.37551243576495064,0.57254992309921,0.4653325437615863,0.55575940790445,0.6408227578231666,0.5458975149860473,0.5770079042505158,0.5537726568097777,0.5351329056887053,0.5755068486788233,0.5685304128359467,0.576811490274209,0.5767630994852956,0.5393969159411484,0.36722505631655533,0.42814111857040366,0.9913804996214847,0.5755068486788233,0.5589309381818559,0.5273749681095744,0.5700942037097622,0.5627138761811104,-0.37257550805408945,1.2300610805807477,-0.25459957661226934,-0.4423905910753056,0.47086414889047185,-0.37257550805408945,-0.488079124902278,0.19147582392007464,-0.25803847465871554,-0.4445725458417292,0.46928746826886353,-0.5806869261449853,0.2747132868944685,-0.2401462856649961,-0.36428875645982395,0.24719175149802003,0.24719175149802214,0.24719175149802172,0.24719175149801767,-0.14073363242388737,-0.20099649139092723,-0.22104370478818694,-0.20932115436780727,-0.87379014324792,-0.22232706252410867,0.13601237954129833,0.14235239252527035,1.616210715006604,0.7245940531539852,0.4201752542434461,0.373562630290525,0.43861126673324935,0.47294493670200227,-0.16969813160875188,0.5597216691977867,0.7022995427712376,0.5375748409730217,0.13437849598870932,-0.2524051964255692,0.5608239556001626,-0.0701096806312946,0.18554067973087857,0.20027635004717062,0.35714285714285715,1.0,0.6428571428571429,0.11737667383575127,0.266415132277636,0.16864422090114084,0.29113685780280735,0.5586883369178756,0.8527716511488553,0.8181116747372448,0.8016054508676674,0.8527716511488553,0.9089957716329075,0.9696652572109695,0.4622234173658586,-0.1983945491323325,0.0,0,0.964233762046752,1.0,5.68701171875
2021-09-03,0.38078798176624445,0.37729333062832154,0.38875548580623365,0.5896073922881009,0.4663638124962857,0.5559674633265351,0.6401588749382547,0.5507746610201503,0.5792567721110747,0.5555160268986548,0.535542811245442,0.5765502040190325,0.5700567763585397,0.5769540369556984,0.5820608097561271,0.5446508342245314,0.370159682253796,0.4334294897006006,0.9924841327842596,0.5765502040190325,0.5686880392884023,0.5359422855792839,0.5685095338400515,0.5649836436468053,-0.33017813842399535,1.3116688901223144,-0.18019788188403818,-0.39225300101176186,0.5542970491169449,-0.33017813842399535,-0.47400209570142443,0.2531661107253244,-0.18392111626399515,-0.3947746601862909,0.5530605153825845,-0.6097188167037237,0.4552279537264651,-0.2367237422990444,-0.3250245360544873,0.42766904418602386,0.4276690441860249,0.4276690441860256,0.42766904418602536,-0.15593955871581508,-0.20057212820512593,-0.22069565925823148,-0.19685741315736258,-0.8054716590443044,-0.041183737021170515,0.21724695762602944,0.07153414072363479,1.4103449012253528,0.3280746467330251,0.4324288328360152,0.3830519002292227,0.45047130632995586,0.48608702770860124,-0.29242334334592535,0.5718381195581581,0.8764605377967168,0.5329340708615826,0.23838997749702828,-0.20198447817383414,0.5742162934072343,-0.06842908944233413,0.1941690524151145,0.20122053572194823,0.28571428571428575,1.0,0.7142857142857143,0.2030088343177539,0.3063378973101815,0.15505808487630077,0.2920128572294621,0.6015044171588769,0.9075164000195971,0.857244725850033,0.9209437491911224,0.9075164000195971,1.0,0.9696652572109695,0.49580453548061487,-0.07905625080887746,0.0,0,0.9657579159711048,1.0,2.460693359375
2021-09-06,0.38652071294761803,0.37729333062832154,0.39258843177422237,0.5969879294201877,0.47294342953973556,0.5575773534584335,0.6364983326278625,0.5561227447423516,0.5818400046568367,0.5584200070620178,0.5364023669607328,0.5783045517313506,0.5718778265988111,0.5771387095524088,0.5942864077140484,0.5483125734893539,0.370159682253796,0.440173814465298,0.9938916097346466,0.5783045517313506,0.5786455710600401,0.5448735109601337,0.5672903499878019,0.5676642182903436,-0.22527357790238514,1.1472040350275992,-0.10874373803294955,-0.33677464494641757,0.6139611580515437,-0.22527357790238514,-0.4411674706006696,0.4098268458375684,-0.11260843012287255,-0.33960822659315876,0.6133130910155399,-0.6366770007939809,0.5470763380262357,-0.2558149781480379,-0.22796313976985474,0.5198739454710101,0.5198739454710094,0.5198739454710116,0.5198739454710077,-0.1675274596824814,-0.20260436924830993,-0.22312994607777564,-0.22566288867637224,-0.7545041808160441,0.08993447966744565,0.17980750687252947,-0.01732036274385221,1.1716524387506555,0.01979223649648922,0.4365511082470285,0.3849689187150256,0.4539918337278445,0.49050821113649024,-0.0034257926774024713,0.586656762757625,1.0279311956257982,0.5243500333861494,0.38366153398079983,-0.2689134396509112,0.5908190650461982,-0.07059506218435284,0.2021811127647621,0.20764619816562374,0.2142857142857143,1.0,0.7857142857142857,0.2374811259951446,0.3063378973101815,0.15109901640860832,0.284556948715306,0.6187405629975723,0.9075164000195971,0.8892681503960178,1.0,0.9075164000195971,1.0,0.9696652572109695,0.5251736144729532,-0.0,0.0,0,0.9660462640649344,1.0,-0.814697265625
2021-09-07,0.3884574080237741,0.3792299699727358,0.39642137774221115,0.594544348468727,0.4801144851810911,0.5603302901972302,0.6345413431609865,0.5606665349409786,0.5840978376354725,0.5620156292094031,0.5369480345014491,0.5795082883901758,0.5879494644324,0.5829715911501393,0.5967562180826789,0.5483125734893539,0.371151090262162,0.4462437067535275,0.9951583389899954,0.5795082883901758,0.5872921053228605,0.5523180657176194,0.5662737791377539,0.5700734122046416,-0.10155100278898166,0.9491409069553665,-0.05815563691144866,-0.281511523160909,0.6115566787101447,-0.10155100278898166,-0.3899747527190551,0.5694877266518293,-0.06182173986391563,-0.2845588629521407,0.6119991852395343,-0.6617096003063625,0.3715908835971633,-0.2660192874231267,-0.11348270036112165,0.3429505619146072,0.3429505619146004,0.3429505619146089,0.3429505619146076,-0.17618740586574003,-0.2051866110580234,-0.22612252740602362,-0.23391599005929792,-0.7272476882482387,0.18778483834708845,0.15817362941602234,0.07551977529993223,0.9525446616932638,-0.21099833520145522,0.43811650019214027,0.3878541139946817,0.4554171230435585,0.49107902043184565,-0.727459569474976,0.5985722650602439,1.0993640961300963,0.5193463574450329,0.4886800869876325,-0.33368043569642075,0.6040231277906087,-0.07219035142713696,0.21065530162678567,0.2157637717706956,0.14285714285714288,1.0,0.8571428571428572,0.21868656795470406,0.32081975683309144,0.1497083309303626,0.2911417451327945,0.609343283977352,0.9564791354645235,0.923837311834574,0.9484936572024462,0.9564791354645235,0.9663737076307299,0.9887912358769104,0.4670823226389065,-0.0515063427975538,0.0,0,0.9669480516707076,-1.0,1.64599609375
2021-09-08,0.3665994863118388,0.35737267726020544,0.3745735288729106,0.5994813046493529,0.48735283674739055,0.5640095300114861,0.6343993319499269,0.5653975758076676,0.5865307175017139,0.5653896401584303,0.5376418823452637,0.5808881146380661,0.5890012172729882,0.5834354454205326,0.5980035785551183,0.5495496230177537,0.371151090262162,0.4530678464308534,0.9965824725596498,0.5808881146380661,0.594479216298299,0.5597758704980859,0.5655018301211522,0.5727247922689345,0.030784415286041436,0.47579587343458124,-0.011162783532543442,-0.22719385099839176,0.6009946339998322,0.030784415286041436,-0.3240272737628447,0.7177324752781038,-0.014583849653702886,-0.2303659431291513,0.6023870989696454,-0.45915712176759527,0.37880033291425674,-0.28301798433468567,0.008985993697978593,0.3497999347223704,0.34979993472236903,0.34979993472237214,0.3497999347223729,-0.18209649818762333,-0.20463851453290835,-0.22552187670610843,-0.19894171078710804,-0.7223983307333908,0.24932002097820052,0.28721433058653667,0.06664897238155099,0.7999779214307369,-0.35302732531472036,0.4214823526865046,0.366000046388582,0.44074208472492127,0.4806629423745023,0.7612584046532472,0.6065359039482754,1.11478569709809,0.5228316975928811,0.5164499083146855,-0.3282408982369344,0.6123226669487349,-0.0720753136037147,0.19942949700064655,0.21477270268086632,0.07142857142857144,0.9285714285714286,0.8571428571428572,0.24367946782327146,0.053494036860838874,0.23948448236827344,0.26655455318942006,0.6218397339116357,0.9828312190674826,0.9489422515172022,1.0,0.9828312190674826,1.0,0.9887912358769104,0.6103603445761978,-0.0,0.0,0,0.9656003546283763,1.0,-9.3822021484375
2021-09-09,0.37202536081374504,0.3627983956232126,0.379996902955027,0.5713405811929056,0.4888948049764217,0.5665618320389348,0.6379697712725889,0.5661692986992913,0.5869785654907254,0.5682683476754241,0.5377024952932103,0.5811121628888855,0.5885858043817941,0.5838772807543581,0.5863954331893533,0.5495496230177537,0.38045591300145776,0.4590730893468998,0.9978357101009457,0.5811121628888855,0.5966497957866511,0.5612319718553925,0.5649980364567291,0.5734644183169385,0.11091314720862996,0.2918398197423389,-0.02726073718247483,-0.18720204463799223,0.4409539174599512,0.11091314720862996,-0.2523081843218465,0.7434956121627843,-0.0296523785005115,-0.19025047411570437,0.4443922967502699,-0.4968697126390044,0.14934344928721918,-0.27772518925280937,0.08319286354921536,0.12176613910704591,0.12176613910704456,0.12176613910703911,0.12176613910704703,-0.18731397454383275,-0.20442095410253247,-0.22504475512808772,-0.20240111311236045,-0.7117257982440636,0.34777531623542274,0.2611911638195454,-0.0355727437219315,0.5372670056763266,-0.5705092207083498,0.419978871494777,0.37142496417123305,0.4366921492030826,0.4711664375989096,0.9574761485184434,0.6036129527442531,1.0592817971886912,0.534537563289441,0.4256059061210388,-0.3195602934590251,0.6082776627485768,-0.07188453679791403,0.1924757308941965,0.2084961357037012,0.0,0.8571428571428572,0.8571428571428572,0.03955325804238187,0.10207677151034568,0.22114738825330588,0.27142788151733,0.5197766290211909,0.8533591874789954,0.9308898473370015,0.6115839052345384,0.8533591874789954,0.6387931946595561,0.8683889674300959,0.5116737037495177,-0.38841609476546163,0.0,0,0.9745511330368972,-1.0,2.3289794921875
2021-09-10,0.6030887248425109,0.5938551104050641,0.6109537854557129,0.5783260593129119,0.491322563129489,0.5689494089824914,0.6402707595035833,0.5677353562016703,0.5878513092531212,0.5707245249228928,0.5378810043322548,0.5803962042017666,0.5881508425608345,0.5880760446956134,0.5758121016038104,0.5611599050452921,0.49032721332108326,0.46435770311302166,0.9989385591372864,0.5803962042017666,0.5956619950174532,0.5637880524138996,0.5649704796432261,0.5746420808438275,0.18132168240957205,3.430914478601279,-0.02916722862092009,-0.15561864577398002,0.34701980002027716,0.18132168240957205,-0.17689850195529142,0.741187527211081,-0.03090209626259278,-0.15842671633046285,0.35133231783189495,-0.5318885470195988,0.10408799571191944,0.603698747918734,0.14838983151831375,0.0764315387948445,0.07643153879483991,0.07643153879484628,0.07643153879484081,-0.1915323150756527,-0.16392028059323285,-0.1777138527580133,0.276033301016341,-0.6433468633936629,0.4542038623389461,0.23849454091817937,-0.009499318277838535,0.23548129866911802,-0.7856082154082981,0.6082046485393532,0.6024475858699897,0.6087372318716764,0.6078396807059683,0.7866393701309005,0.5998493186263238,0.9637701322086039,0.5489573852468044,0.3126885660457212,-0.29817499550747173,0.6031194693801181,-0.07137679962782707,0.23103332782540698,0.22412412657344227,0.07142857142857144,1.0,0.9285714285714286,0.07992336241164147,0.7322820879311432,0.1011308386549001,0.6543721299241266,0.5399616812058208,0.586218380265841,0.8074695956041075,0.14707123556298327,0.586218380265841,0.5862969227543522,0.7416967058046366,0.18857111372156932,-0.8529287644370167,0.0,0,0.9938320062687346,-1.0,99.1806640625
2021-09-13,0.6030887248425109,0.7295540926742,0.6109537854557129,0.8758058615440352,0.5979790625824746,0.5859314483516159,0.5623758439223598,0.6062369107309317,0.6079925686579832,0.5788787293672261,0.568003543543702,0.5892118180105383,0.6030828113147735,0.5887655904276212,0.7281269042447895,0.7001766609464011,0.5613353197128258,0.4841162559136238,1.0030619826985923,0.5892118180105383,0.6279622020719456,0.6199328459900146,0.5668751331075749,0.5951349860937218,0.4540817218692438,2.7429462137149505,0.5047011524829695,-0.015528062523548929,1.559202559428819,0.4540817218692438,-0.07303123970672261,1.1112824859875856,0.49674230078000886,-0.019554518882608986,1.5527641168989905,-0.5644060360872933,2.177749360838528,1.0517274515369692,0.3998243163908666,2.1313218213882696,2.131321821388271,2.1313218213882705,2.131321821388276,-0.17797638436168603,-0.1024551318164889,-0.1138948635756725,0.5592733348647504,-0.5445675667456712,0.4125905304378952,0.263049773219433,-0.08065092207406345,0.3550545740022224,-0.7044480682776231,0.7070212601856009,0.6702870656169146,0.7436960144637281,0.7805902736533891,0.585617067445029,0.6737784249512603,1.2516950237461058,0.5248682150083611,0.9210672344169368,1.7031546877486796,0.6845083620324116,0.21377961294320025,0.2727157326187069,0.24002829272643342,0.0,1.0,1.0,0.6857307210926576,0.8145869949316058,0.05304794744410082,0.5191659317768605,0.8428653605463289,0.4741409793739607,0.6379061823729335,0.6637677973243591,0.4741409793739607,1.0,0.7416967058046366,0.411077314875886,-0.3362322026756409,0.0,1,0.9734271341107136,1.0,58.24853515625
2021-09-14,0.7387916121963355,0.9267108030962513,0.7465941364967341,1.0505149430199827,0.7249522943177824,0.6108708040112811,0.479257771911976,0.6628312319349872,0.6381838073681853,0.5942158266559211,0.6377614450363038,0.6040474149391037,0.6260504589992368,0.5900141486295224,0.9643487701605419,0.7896605731759265,0.6645119227236931,0.5519527521933828,1.0172188194820977,0.6040474149391037,0.704026312036756,0.7006552011843826,0.5714242470917904,0.6263762492221333,0.8211103358962389,2.2496310257892604,1.230527548709259,0.25265440135952766,2.9901748051941794,0.8211103358962389,0.06881966053531884,1.6050860416052624,1.2153666069924571,0.2460061241406472,2.974620685461654,-0.5946008473644383,3.2391394054030616,1.7064990686799058,0.736063869902592,3.1724449294463475,3.172444929446354,3.1724449294463484,3.172444929446351,-0.14012314802362638,-0.051588572506944215,-0.06327373357013065,0.48556797050656664,-0.4374325496953479,0.24343491258488864,0.1417832964112827,-0.12011752948290798,0.8150008738838379,-0.3396074307195941,0.8698279990103471,0.8366903550549104,0.9161147908288272,0.9552022012595763,0.6106058425035379,0.7832163249574936,1.355788937379835,0.4896818050043634,1.8187176496489097,3.1878020300712104,0.8049526674855583,0.7291358969869693,0.3157222999632366,0.2548207594025133,0.0,1.0,1.0,0.7781274799269855,0.8748076754421222,0.03621766998499614,0.542374829401855,0.8890637399634927,0.49341165818307,0.517923672607625,0.6693959416618662,0.49341165818307,1.0,0.8620989742514511,0.40732617101125973,-0.33060405833813383,0.0,1,0.9842218183075364,1.0,84.629150390625
2021-09-15,0.9359539963061203,0.9267108030962513,0.8865518105399665,1.304349328574474,0.9001649211134182,0.6489060242575777,0.37193389202041593,0.7456146563011848,0.6829167613417829,0.6185443069958868,0.7707351301777882,0.6274372994067655,0.9718405992473131,0.6889452582247767,1.178736149662547,0.9184377923859552,0.6667889583564125,0.6570834335079425,1.0391586008377136,0.6274372994067655,0.8298553109932529,0.8170495043283336,0.579544081113408,0.6731030713558107,1.36484004630435,1.8141688796116524,2.2413776456833574,0.6846129751383743,4.819791691313467,1.36484004630435,0.27243471679038456,2.3497677746716086,2.217162093620934,0.6737830372398794,4.7952150426478,-0.6226388864075015,4.838115711390202,1.548606203475273,1.2297929237775769,4.736240302011057,4.7362403020110655,4.7362403020110575,4.736240302011057,-0.06843785351113052,-0.029206349413907703,-0.04812397732548665,0.1905313438139229,-0.22733956529659208,0.1251569792451672,0.07198607559022818,0.23129384498952074,1.096428755897557,-0.06365497119575295,1.013795326229006,0.906689110740902,1.0401884233443794,1.1096086631752657,0.20728521447643963,0.9438803322678841,1.4051022892038385,0.43873317259149014,3.132146451038103,4.837719303393014,0.9817205462382292,1.6054641686941031,0.3556569696402999,0.2685566213160162,0.0,1.0,1.0,0.8480343542028137,0.8748076754421222,0.030121704580358243,0.45108518548633564,0.9240171771014067,0.7777212463287423,0.5817579612952587,1.0,0.7777212463287423,1.0,1.0000000000000004,0.4996222936728005,-0.0,0.0,1,0.9834546704708658,1.0,-24.526611328125
