Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE
3/10/2019,-0.21490022592988833,-0.1729981390487949,-0.16275585714717533,-0.1276380757289131,0.5524302084725452,0.9140380633474268,0.360028558928341,-0.2023343678249127,-0.14349699536540012,-0.02350502473611343,1.1048128280162954,-0.2946494152856319,-0.45549825634810875,-0.6040982227289843,-0.327669390662558,-0.514830964902153,-0.6204300138179458,-0.4572000974459518,-0.6399079253777759,-0.19409891500556842,-0.41576532858655574,-0.6335599144304198,-0.30542273073617304,-0.3663309286120323,-0.3494395542267667,0.9593675618981835,-0.6399079253777759,-0.21037512870502,-0.15091389266912006,-0.6496278830985059,-0.462936878357551,1.7858525973773323,1.1305897600924182,1.4536850004280302,1.409652635757099,0.4518094846130451,1.7858525973773323,1.729013016651911,0.3138458985202485,1.4568804365470724,1.4082848251015427,0.463743206316264,-1.548146330663857,0.3855584500609388,0.48710066864880225,1.9309066357907032,0.3635183797439985,0.36351837872506493,0.3635183796608265,0.3635183797157232,-0.08908270168911611,-0.09118454877892798,0.09122082497050268,-0.7494522738163365,-0.2771773435854163,-0.29960595229744197,-0.1635558216995147,0.37366350079648625,0.6370868575250008,0.4992587259145162,0.1129618111049683,-0.2658474878044136,-1.0779027915501052,-0.169965504832236,-0.1682775260984657,-0.15482141464541357,-0.14805391755347264,0.014991007197643838,-0.1691333651692237,1.0477319163134586,-0.4082904549390305,0.5645773173482749,-0.2921629974368115,-0.1495920833345698,-0.3026967230998135,0.39417021249999995,0.31552092558613765,0.0,1.0,1.0,0.39297199872849087,0.5006654443652775,0.7327664523172814,0.093681059,0.28154255789715643,0.6964859993642453,0.8777445855115771,0.858108594,0.9563106796116504,0.8777445855115771,0.5397517101,0.42484682690757103,0.6169210746100874,-0.043689320389999994,0.6363636363636364,1,0.9802266538227796,0,-45.0
4/10/2019,-0.09983371780567102,-0.15820939088654007,-0.1773743808645861,-0.23793832472448906,0.7813847104786665,-1.0793431016450543,0.3525417549557072,-0.5033539041242854,-0.14349699536540012,-0.02350502473611343,1.1285712959049825,-0.2971897040852055,-0.4231401249776159,-0.5372269829829689,-0.30704068447486094,-0.49830849238230696,-0.5930657393344921,-0.4436586430825894,-0.6174705410556055,-0.19667522560865222,-0.41050818678723794,-0.6116769456416893,-0.2917474446831486,-0.3028734720395053,-0.3063960134827874,0.9662955310013346,-0.6174705410556055,-0.20462362477077592,-0.13717348705646581,-0.6093159988341288,-0.43832345658256466,1.6828177316272666,0.8094019121592273,1.3958095752076987,1.431889520059234,0.23178240809484063,1.6828177316272666,1.781146267208395,0.014755815424604047,1.4002354172915374,1.4316091668922286,0.24376257446524585,-1.617479450649619,0.0368537192077825,0.2533709030325749,1.8089524211274413,0.008101817412330023,0.008101811569585587,0.008101817349553262,0.008101817401491141,0.004381039982804972,-0.2771496972401849,-0.26309477566985445,-0.8057759345852838,-0.2508038040147799,-0.2407036173714304,0.04746264880475104,0.456248807254555,0.6854525149409924,0.5312051248154205,-0.5674436236055255,-0.4038243373445145,-1.139815377352021,-0.1687376096784689,-0.1682775260984657,-0.19167149054242047,-0.20331261642715523,0.02952722872797211,-0.18183514002577303,1.0148096241060585,-0.3637298663002711,0.4295926084467481,-0.3299801774475913,-0.16657953136365497,-0.31964235083654635,0.4017770147526244,0.3272335918644924,0.0,1.0,1.0,0.23496060197888763,0.5006654443652776,0.6678487981481056,0.08569776141,0.2575501089554298,0.6174803009894438,0.8101208585999999,0.8395448916290748,0.6407185628742514,0.8101208585999999,0.0,0.27777556252507896,0.5234707109132561,-0.3592814371,-0.850746269,1,0.982108539,-1,-53.0
7/10/2019,-0.2516235795865534,-0.3184208293109673,-0.3527966654735152,-0.3678475068748341,1.8267045028724058,-1.271476225981679,0.2823529677122657,2.4271598169078428,-0.14349699536540012,-0.02350502473611343,1.1304469644225104,-0.31497651952007866,-0.39977730425837965,-0.4726632046997029,-0.3048586889026745,-0.49155449997485967,-0.5737976622570802,-0.441186165154883,-0.5985626329189454,-0.28684628991335315,-0.38222849499797595,-0.5932362416062423,-0.28304498992213306,-0.287942305787146,-0.09601646568503693,-0.9436675486181306,-0.5985626329189454,-0.21964627138031995,-0.14978886355887547,-0.5699418425572921,-0.4237313293123249,1.4879161149462008,-0.9787134881454581,1.242251559285458,1.4161956354639802,-0.1594159741947306,1.4879161149462008,1.7993929049031643,-0.4023288090048374,1.2487847574471562,1.4172610806310348,-0.14598887812922726,-0.7186904425091012,-0.20026549777236377,0.036336120748902176,1.5922156012972914,-0.234830744860722,-0.23483074846299062,-0.23483074844075558,-0.23483074488245656,0.08961441966516645,-0.3864975871192897,-0.655549736677693,-0.8938970174949666,-0.19920721423628893,-0.14707077777334757,0.2584811193090168,0.48762389777612747,0.7151997308714234,-0.012476957621380604,-0.7844249825594439,-0.48714636909505216,-1.1735957944167312,-0.32345239905312134,-0.3365686182061221,-0.3472606998853388,-0.35251110338609826,0.3202473046231494,-0.23021293824990022,0.8178268835540404,-0.3057248698918087,0.17890672048676984,-0.045808731218443026,-0.2227361661269248,-0.18133864163031527,0.3849164316587759,0.3266632910149391,0.0,0.9285714285714286,0.9285714285714286,0.07962625302900979,0.1657288514387459,0.5731851700068633,0.16632186366688445,0.23240189407954015,0.539813126514505,0.6226656614737965,0.7701770352,0.2709677419354839,0.6226656614737965,0.0,0.17991723671144325,0.4614406448976968,-0.7290322580999999,-0.648648649,1,0.982147325,-1,26.0
8/10/2019,-0.38382765275054775,-0.32335041203171894,-0.3649787685713575,-0.3041184741218346,1.2073059982919168,0.6258383768424898,0.29358317367121634,-0.528143748290116,-0.12105286893114692,-0.02350502473611343,1.091402876086383,-0.3472295196075972,-0.37104228412242035,-0.3826627113723319,-0.2952814013106237,-0.48096709113139835,-0.5524927571145724,-0.4351236413217911,-0.5782261272786267,-0.28813201491545604,-0.3801402810297905,-0.5734022399325617,-0.25693762563908645,-0.27425540338915,-0.09601646568503693,-0.9436675486181306,-0.5782261272786267,-0.2417839440610216,-0.150635064670844,-0.5319430206621818,-0.40614414633388174,1.3035521549895737,-0.9699979168350727,1.1538937028232112,1.3843740587286664,-0.3257486697496529,1.3035521549895737,1.783923160758445,-0.7363153592452826,1.1611930871664269,1.386692649990771,-0.3138013369718427,-0.7803836226347285,0.08567238152722438,-0.16519617708593679,1.3880013260742512,0.058645462403266464,0.0586454641054027,0.05864546232596781,0.05864546237832189,0.16904843828330013,-0.2475482158642606,-0.41239152101173293,-0.8246173225191952,-0.1558139075667451,-0.12249807353101667,0.2233113742249725,0.5270238442142516,0.7702713260485684,-0.30682533946187585,-0.054708406613406146,-0.6373922350367117,-1.2271239176859001,-0.3449405642440453,-0.3451674331313308,-0.33170177895104663,-0.32488175394925695,0.4529857045732438,-0.26186326248261205,-0.3165702946806858,-0.25783782984611225,-0.008535726351551799,-0.014836280534947432,-0.2602357575649649,-0.16473534980737928,0.3678931362,0.3286939909642213,0.0,0.8571428571428572,0.8571428571428572,0.13697450515539678,0.14659029536482535,0.5737004615312992,0.1568964731165577,0.21079672808421748,0.5684872525776984,0.4358398793810241,0.6228754664870787,0.39583333333333337,0.4358398793810241,0.1303653036756297,0.04345510122520812,0.5110132760300314,-0.6041666667,0.4155844155844156,1,0.9821010996584691,0,-41.0
9/10/2019,-0.30793272186010656,-0.3381391601939737,-0.3479238242343783,-0.4046142565400261,0.2787898362611649,-0.9832765394767419,0.28328881820884494,-0.4661691378755393,-0.14349699536540012,-0.02350502473611343,1.082541959296682,-0.3933832051702866,-0.34955348645552814,-0.29286880803368404,-0.2994355052042795,-0.47779487450561164,-0.5383314142879992,-0.43498396100267084,-0.5606627814983512,-0.2944356058497019,-0.378264900865563,-0.5562728748507465,-0.27558574298411975,-0.27425540338915,-0.10973708005054435,-0.9414591802832422,-0.5606627814983512,-0.2751938956694385,-0.1706280709009817,-0.4958404931418753,-0.39650060660314373,1.1280146083576894,-1.2475246094430512,1.000235410408503,1.3254115399624458,-0.6056663441983086,1.1280146083576894,1.7280661059907187,-0.9782287715730784,1.008863814416014,1.3290388585508013,-0.5940210960952793,-0.9045569361001146,-0.4094883362842575,-0.3523333107897158,1.196263902291289,-0.4465873663642159,-0.4465873642124898,-0.44658736415132866,-0.4465873658573784,0.23958567738992684,-0.37065305882374017,-0.5809569297331837,-0.8656526270381691,-0.14488590347031038,-0.07807048148588068,-0.005291968821315398,0.6426536194654793,0.8034814523689915,-0.045554725247269674,0.5473910435837923,-0.7249839524651879,-1.2535720877816687,-0.3504660924359972,-0.3439390309991582,-0.36445740197060866,-0.37461458293557126,0.49305943529818924,-0.2991356837829814,-0.8400439387655073,-0.24175998137925053,-0.13420550981223564,0.3578797858709519,-0.3013130505210207,0.05863883399711028,0.35208579043460925,0.33120186538802443,0.9285714285714286,0.7857142857142857,-0.14285714289999998,0.028176976489027828,0.1465902953648254,0.5056620192956568,0.14484358457411023,0.1946031871,0.5140884882445139,0.2593040621,0.43926986766048903,0.1111111111111111,0.2593040621,0.0,0.04345510122520812,0.4893952685969492,-0.8888888889000001,-0.625,1,0.9824916209996732,0,53.0
10/10/2019,-0.41075811209876884,-0.3356743688335979,-0.33330530051696755,-0.27470507438968106,0.4150768937635385,1.274287671478598,0.3020058281404293,0.2208636861489112,-0.14349699536540012,-0.02350502473611343,1.0315108399749737,-0.45569762618743215,-0.3225675545017584,-0.1756604567131569,-0.28734612566403167,-0.46612480287359515,-0.5204417051221563,-0.42318305550325513,-0.5324269720142726,-0.28862360614962196,-0.35849892726848587,-0.5287347568244795,-0.27558574298411975,-0.27425540338915,-0.1229088698414306,-0.9393391466817493,-0.5324269720142726,-0.29755790426972106,-0.1659120234117668,-0.46193641679235775,-0.37940450483091015,1.016423525609151,-0.5786777297735543,0.9618634704124394,1.2698745067643473,-0.5703376532534261,1.016423525609151,1.642269671389257,-1.0389875951355538,0.9699993671563986,1.2744456043763213,-0.5623573859330212,-1.019860727175116,-0.2909287277941844,-0.5110979755807514,1.073239387763531,-0.3212096756980633,-0.3212096782620298,-0.32120967570292086,-0.32120967565373176,0.30598878825255793,-0.2012507547066692,-0.1774947724941367,-0.8204716274589323,-0.1460330021212579,-0.12187128231190626,-0.09321633153142612,0.7657612713125987,0.8575033544738199,0.43700613275067657,0.29629981861981675,-0.8616977546491705,-1.2869413974110775,-0.33941503605209344,-0.3353402160739494,-0.3153239674412662,-0.30523421657194755,0.6395251069480294,-0.2973310600328714,-0.8024344464990161,-0.248066378838236,-0.11508539972421551,-0.4454153583799947,-0.29890141593342934,-0.36859638652106136,0.33763879508936706,0.3336462330757128,0.8571428571428572,0.7142857142857143,-0.14285714289999998,0.1424176684858263,0.14982785560121853,0.48369286156378977,0.1345796456120105,0.18201422657885394,0.5712088342429131,0.32870370370370494,0.34128254840379185,0.47916666666666674,0.32870370370370494,0.2491083685810792,0.12649122408556784,0.5344629578018283,-0.5208333333,0.9322033898305084,1,0.9871377743793665,1,46.0
11/10/2019,-0.2907951568203295,-0.1015191895978966,-0.22122995201681836,-0.16195370874975895,1.6430174659115253,1.1061711876840514,0.37500216687360854,-0.2023343678249127,-0.14349699536540012,-0.02350502473611343,1.0237278935976453,-0.4644124045577826,-0.3014535614453354,-0.12482333788604741,-0.2626874945473326,-0.44765451458593214,-0.5045346275697272,-0.4018478314391701,-0.503434846204727,-0.2826310793259971,-0.3568637773469151,-0.5004590106367941,-0.27558574298411975,-0.24563733473879468,-0.4390318248227094,0.9449474544478768,-0.503434846204727,-0.2936203881783397,-0.14259677663810819,-0.43127271159978503,-0.3566744604291912,0.8857385691376953,0.9370996038789379,1.00198824450218,1.2341941046265574,-0.3655466045694998,0.8857385691376953,1.5285872668594562,-1.0857130400616792,1.008671550908911,1.239199319569547,-0.36219748566356536,-1.1269285331733314,0.13449104384666627,0.7519975871858139,0.9300381307824425,0.10663435743813052,0.10663436071157312,0.10663435735990737,0.10663435741266292,0.37164866645255284,-0.18849205829696514,0.03497509731888793,-0.7379380923011685,-0.03641176109743914,-0.04669931377552206,0.768442423027659,0.8193506502390634,0.880289629884292,0.37415583643481726,-1.1004623127704947,-0.9169642629508608,-1.2973678556666455,-0.19452340790757766,-0.16213551543760232,-0.16219142982481494,-0.16217558504341376,0.21661148727106702,-0.2724827791659592,-0.5369285855535284,-0.25485788379406493,-0.040565996277547735,0.04855342360071567,-0.27181690441123596,-0.12981708659212424,0.3412030240473407,0.3413614580444096,0.7857142857142857,1.0,0.2142857142857143,0.22731653737735755,0.38753800050000003,0.5677300304,0.1180842345512324,0.2675208630640517,0.6136582686886788,0.4263001774229332,0.3381026477510949,0.6886227545,0.4263001774229332,0.4342352122152282,0.22778119359876736,0.5318920722442055,-0.3113772455,0.4814814814814814,1,0.9854408759411404,1,-57.0
14/10/2019,-0.19531443731300027,-0.259265836661948,-0.24559415821250297,-0.3016673574774885,0.5638682403255183,-1.3675427881499913,0.321658688568593,-0.39534101168745167,-0.12105286893114692,-0.02350502473611343,1.0186614326594952,-0.47450554111155124,-0.29320786001501736,-0.09814187327579965,-0.2580679091487947,-0.4397351635674467,-0.48621615890051,-0.39717090343642214,-0.4792327237898023,-0.29635638532794945,-0.34441855572025015,-0.4768549094714223,-0.27558574298411975,-0.24563733473879468,-0.43107577413159914,0.9462280013642878,-0.4792327237898023,-0.287807488203256,-0.1483634779700896,-0.40391189276332773,-0.3450342168929836,0.6942594392560278,-0.15013875323873388,0.922690639165068,1.1883589056252555,-0.47027794051932703,0.6942594392560278,1.3925833195403692,-1.2107144296555779,0.9296478136768761,1.1937796483388639,-0.4674493208663911,-1.0925750606170677,0.07172419229309814,0.4993466131769094,0.7254957126088393,0.04419907545531442,0.04419907774914943,0.04419907537829406,0.0441990754305299,0.4314362744144507,-0.3268061547331847,-0.22451861836897447,-0.7876451529881602,-0.0294946693383287,0.0072208590317504665,0.029877776262728892,0.8467846613950579,0.9299523998820973,-0.5400832092330661,-1.2345111109281817,-1.0319063014938905,-1.312481181603861,-0.2510065849808635,-0.25303727321838027,-0.2694660952138791,-0.2776048671351063,-0.11941242844053719,-0.29205600599408404,-0.8515350003100535,-0.23184992822941733,-0.1409057194001671,-0.08677458635840778,-0.29450217042199506,-0.20283733702186219,0.3414678067931468,0.34726081084127186,0.7142857142857143,0.9285714285714286,0.2142857142857143,0.08409884597568765,0.3449099825,0.5707732770263605,0.12057966556407583,0.24755192655557445,0.5420494229878439,0.5050316034597484,0.4200118282,0.3473053892215569,0.5050316034597484,0.12194083765018067,0.2684281394821609,0.47715927570270705,-0.6526946108,-0.814814815,1,0.9873136191763232,-1,73.0
15/10/2019,-0.2785540389347745,-0.14835022544503687,-0.21635711077768144,-0.12273584244022083,0.9533429181665832,1.7546204823201599,0.3581568579351826,-0.5051246072789876,-0.14349699536540012,-0.02350502473611343,1.0129050706574265,-0.4617810208856404,-0.277216196635005,-0.07936226133490416,-0.23194795697268558,-0.42034025759329585,-0.4700341964684784,-0.3787304986542124,-0.4508288440111745,-0.28799394064501915,-0.3432720718177669,-0.44915287407595034,-0.2730993273381153,-0.24563733473879468,-0.42327884445431235,0.9474829373423704,-0.4508288440111745,-0.26512745351378547,-0.12231360807269732,-0.3787391058977981,-0.32312983649730925,0.5766339718875039,0.7846573858772052,0.9785040214478419,1.1638608786766107,-0.25021735587409044,0.5766339718875039,1.246610217982215,-1.1720193057251758,0.9839176324746023,1.1692716199754258,-0.2511016196040013,-1.1944489856551437,0.504118058551012,0.9399910229085285,0.599295369920162,0.48734923105537226,0.4873492336976807,0.48734923096981475,0.48734923102574296,0.49116843750836015,-0.17029130136188686,0.07739365426247645,-0.7260907219226934,0.03114209336378813,0.008325309011343658,0.45191471727126037,1.0224682269505976,0.9401081349190744,-0.7712701926924672,-0.14778672208383903,-1.0544194455267157,-1.3142783022524507,-0.19206761760004348,-0.18301835168453778,-0.16301032040030436,-0.15296580189779999,-0.16053950302496295,-0.2563105740207337,-0.37484381573536335,-0.24917519597387985,-0.01588961485838354,0.4140699960169468,-0.25496196377707264,0.09609038297462184,0.3477774684212811,0.35793235651771554,0.6428571428571429,0.8571428571428572,0.2142857142857143,0.21107155497254382,0.4298030695870266,0.5749700430046458,0.10866775975956797,0.27249093809895525,0.6055357775,0.60678642714571,0.512706069342798,0.784431137724551,0.60678642714571,0.3988120981412619,0.3183293826688885,0.5421065478044141,-0.2155688623,0.7241379310344828,1,0.986215454,0,-7.0
16/10/2019,-0.1659357543876682,-0.1803925131299223,-0.13595523033192228,-0.13989365895064376,0.5586338867656832,-0.166710761046087,0.36190025992149943,0.22794649876771994,-0.14349699536540012,-0.02350502473611343,0.9734082347481028,-0.4557158332953115,-0.26297362143718217,-0.05726027378647247,-0.21077038243826535,-0.40334602453598917,-0.4641244390674238,-0.3646521984450653,-0.42503005379804326,-0.28091730239882073,-0.34197392273155974,-0.42399155790314097,-0.2730993273381153,-0.24563733473879468,-0.4156378533705697,0.9487127746008917,-0.42503005379804326,-0.23385514184221778,-0.10364011760834743,-0.3557439318033347,-0.3041827363324386,0.501609458627192,0.8157985305090133,0.9993702462152584,1.1488123464926323,-0.15276014192728074,0.501609458627192,1.0949024588628482,-1.038928548718601,1.0039525392484847,1.1540316581635977,-0.15521604528577132,-1.2890462017619289,0.2530506523367394,0.6739119463480012,0.5185200070495656,0.22714796853898445,0.227147964125039,0.22714796845843965,0.22714796851220279,0.5494564587445854,-0.07445411154876241,0.4311033135172791,-0.7756385596130605,-0.0232387452158911,-0.04063808577149786,-0.4097440372878247,1.3132092720292807,0.9165641644690619,-0.7542215251173564,0.5295137356290139,-1.0016990952896947,-1.3094393842846226,-0.15584471056391455,-0.1584503090410843,-0.15236474291894644,-0.1492818886395545,-0.2154167076836428,-0.2161229912778813,0.7902074283911458,-0.28583546252116654,0.16517946195441116,-0.17581523132698892,-0.20919390957078454,-0.2477518089224578,0.3536364399331201,0.3678982332045818,0.5714285714285715,0.7857142857142857,0.2142857142857143,0.19397855976857456,0.42980306958702647,0.5649648673000001,0.10364456806326489,0.2598949830465553,0.5969892798842873,0.6247504990019973,0.5788561765358193,0.7425149700598803,0.6247504990019973,0.41843166425641676,0.31306153334928466,0.5634655262749149,-0.2574850299,0.2439024390243902,1,0.9851339235129836,0,-27.0
