Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE
2019-11-19,-0.9138998600477148,-0.9340454901462808,-0.878131166126339,-0.9143017786971598,-0.9999084163050618,-0.9602255889480074,-0.9086972307592155,-0.8939836160995214,-1.009778629853391,-1.0248599281616575,-0.9626625776435875,-1.0328493183656302,-0.8816239887484519,-0.9643929446480302,-0.888772027477,-0.9490251136516483,-0.9035587500582895,-0.7406334487934738,-0.9211310066770713,-1.0328493183656302,-0.8695165500997399,-0.8188073660627129,-1.0233096713871273,-0.9638457065181499,0.9836467525443116,-0.13639033198466036,0.8943264789668458,0.9657633286860199,-0.14175513879775434,0.9836467525443116,1.0877303711427229,-0.16438649615300782,0.897677310567514,0.9667361943370479,-0.1332277393000352,-0.9627678700034319,0.24267197402468166,0.007680555618975353,1.022806058064103,0.24444138894711265,0.24444138894710665,0.2444413889470985,0.24444138894712047,0.10376580782041082,-0.38139806295302486,-0.29877777532108013,-0.45230519947189934,0.7500165706547848,0.6870859616001743,0.6232909586345384,-1.5037073419950293,-0.13311094066622317,-1.0892428240436398,-0.9105167607983716,-0.9064435188597724,-0.909244436688459,-0.910577205232435,-0.11551486278582068,-0.8448434545862137,0.5947233581697591,-0.9744213317105648,0.5947233462025597,-0.5067720431038136,-0.8330375160936421,-0.4422445948466471,0.488646961880137,0.3907806223591699,0.0,0.5,0.5,0.1486319150215266,0.595356874568868,0.0564196949329988,0.2224418073988929,0.5743159575107633,0.47290389394183935,0.49218623915526516,0.39338334926045837,0.47290389394183935,0.0,0.17243919859783485,0.3820500268615413,-0.6066166507395416,0.0,1,0.0,1.0,-3.6463141441345215e-05
2019-11-20,-0.9192500976878192,-0.9460381676670417,-0.9052309888674077,-0.9196574783027344,-0.999150747939751,-0.95437193575961,-0.8980501736356348,-0.8911786608890704,-1.005766114039223,-1.0090750021345034,-0.9590274153636872,-1.0210510617489557,-0.904483190766793,-0.9520613752379244,-0.917866526921802,-0.9334437699172046,-0.8877094307692945,-0.7533242506541041,-0.9205358588824701,-1.0210510617489557,-0.8808476548625103,-0.822294069760551,-1.010779585938661,-0.9578817719762939,0.9429760743158709,-0.5254919726367959,0.8248968047330949,0.9445258587390153,-0.3432542108649311,0.9429760743158709,1.0732524612815832,-0.23206798676803353,0.8289334146048586,0.9461006263756901,-0.3349155172528707,-0.8347793119904698,0.10427039524906763,-0.10582510216932373,0.9799983361061129,0.10030783838375114,0.10030783838374756,0.10030783838373702,0.10030783838376513,0.14894730765578676,-0.4349537684135733,-0.3507899830797239,-0.5649256988360352,0.5861769174739104,0.7427818077379541,-0.01470660890623525,-1.1477499436291696,-0.29927449489824737,-1.173392932188995,-0.9230027569126377,-0.9260525124305135,-0.9241084082396451,-0.9230658503921361,-0.17508375115339003,-0.8660503574102385,0.3372089950249639,-0.9373566575965865,0.3372089894233037,-0.5741944381296225,-0.8586992376115333,-0.460983187779476,0.48674286628226393,0.39676347798191225,0.0,0.4285714285714286,0.4285714285714286,0.13314418878586143,0.46198962350991285,0.07811725888796665,0.2122758721798538,0.5665720943929308,0.4226217518403798,0.4638719784324875,0.30448190626068017,0.4226217518403798,0.0,0.12036918114030844,0.3804304253288145,-0.6955180937393197,0.0,1,0.0,1.0,-0.0001658797264099
2019-11-21,-0.9435896340219223,-0.9421418125231632,-0.9252156158579709,-0.9440218624503298,-1.0041249777098389,-0.9482819917342913,-0.8814595438641427,-0.8917967700690229,-1.0036011875398314,-0.9977622184819048,-0.9580470565869756,-1.0104431297824332,-0.9068477377759775,-0.9511957230136753,-0.9327317941814991,-0.9093141212568139,-0.8727051151050217,-0.7705886896873441,-0.9197262258168459,-1.0104431297824332,-0.8955137881121957,-0.8303384764004901,-0.9988570041906891,-0.9542563302297762,0.9102329368468379,-0.8853360936455469,0.7374059892728062,0.9093413796073803,-0.5638645953980314,0.9102329368468379,1.0548380549182508,-0.2700512210342851,0.742173865760062,0.9115543410722076,-0.5557185784132673,-0.7564491685297003,-0.3498188700332603,-0.21122321297281543,0.9456346957185676,-0.3707190709811578,-0.37071907098115064,-0.37071907098117196,-0.37071907098112755,0.18966915698541031,-0.44342267094240767,-0.3568916535809228,-0.2771352328166682,0.4943425639962361,0.8241715796799126,-0.4090160677504488,-0.7154106114516208,-0.5372594937316238,-1.2772757033939277,-0.939246037008717,-0.9341821107909175,-0.9376488205323454,-0.9393125766839847,-0.17521910584026412,-0.8923105245746076,0.0699037361226479,-0.9031059649977806,0.06990373765723819,-0.39127189589232453,-0.8895763881006806,-0.40525443592648164,0.4784733962145334,0.3991752648627941,0.0,0.35714285714285715,0.35714285714285715,0.06292841092798494,0.37097028533403653,0.09083767138046618,0.197980707982436,0.5314642054639924,0.27285471077542467,0.389460118852548,0.12069887680513461,0.27285471077542467,0.0,1.6342482922482305e-15,0.4004642918300917,-0.8793011231948654,0.0,1,0.0,1.0,0.000137522816658
2019-11-22,-0.9234109077528387,-0.9604113399736373,-0.9178725081020176,-0.9238225360670961,-1.0057923875185084,-0.9428875431979189,-0.8693841757733607,-0.8900110730049873,-1.000258805420243,-0.9892373034126648,-0.9557769823826622,-1.000326468476668,-0.9080812991184545,-0.9503826042399338,-0.9348150553638632,-0.9066263146673587,-0.8707719492604707,-0.791597072361134,-0.9187410167848441,-1.000326468476668,-0.9084404163042088,-0.8343072696539653,-0.9875644810250946,-0.9500075089319999,0.852976336362797,-0.8937302161507862,0.6824435996621612,0.8697638722926686,-0.6333524421391271,0.852976336362797,1.0265240739033938,-0.34596272925582167,0.6873102508718594,0.872510838003325,-0.6271023485557052,-0.7975133830306848,-0.4268116277531603,-0.3090928872903823,0.885584663273779,-0.4497212182646842,-0.44972121826467454,-0.44972121826469835,-0.4497212182646667,0.22692565393505312,-0.49521286137405685,-0.40950781863275115,-0.583512275663048,0.46063977452246985,0.9038281097737271,-0.6016058216521367,0.08939369801616719,-0.760428530664943,-1.355196818139914,-0.9318424921379829,-0.9395621206794931,-0.9345072815320853,-0.9319074610673878,-0.3560223769185332,-0.9081950199744273,-0.08862420682972834,-0.8831021782830231,-0.08862420102702794,-0.3854443260786835,-0.9081985021998321,-0.40322446801192713,0.4707946025802122,0.4035873344093819,0.0,0.28571428571428575,0.28571428571428575,0.11205340525608269,0.3709702853340366,0.08668192629039777,0.1889232614118362,0.5560267026280413,0.2051557423377272,0.3002107349845106,0.190286443947366,0.2051557423377272,0.10408055639356643,0.03469351879785711,0.3891485556278461,-0.809713556052634,0.0,1,0.0,1.0,-0.0002041757106781
2019-11-25,-0.9533696148000793,-0.9580176446621964,-0.9102298588532154,-0.9538118274424422,-1.0109562226277071,-0.9384798144952605,-0.8558802018830655,-0.892236996942222,-0.9990875589533492,-0.9830884461919674,-0.9557565614405323,-0.9927525538248418,-0.9107567921509834,-0.9496568159555008,-0.9397117591308997,-0.9094639948509655,-0.8707719492604707,-0.8100844491140861,-0.9178740328366815,-0.9927525538248418,-0.9215445369749339,-0.8437170192628912,-0.9772103942327355,-0.9483528575814973,0.716988423782859,-0.974421788315517,0.6021449094827201,0.8214030305039659,-0.7722850813950131,0.716988423782859,0.9848090131087417,-0.5886125815699697,0.6073666667014026,0.8246552845787497,-0.766974911972232,-0.8356444393530926,-0.6205159051890196,-0.3852664223120306,0.7433534128152909,-0.6500424552977553,-0.6500424552977503,-0.6500424552977567,-0.6500424552977409,0.25987026827324894,-0.5524483120633464,-0.46307952960193677,-0.6472938573559194,0.43384403284735545,0.9911764229031848,-0.1385723731379031,0.3297442368464981,-0.9888263447393769,-1.4118165153539641,-0.9443093463396697,-0.9345232128200209,-0.941138204031947,-0.944376960253336,-0.2017924466122059,-0.9318586488894647,-0.2934907021560949,-0.8603696521405226,-0.2934906910205377,-0.7243496946332443,-0.9353946454646982,-0.4951549143078131,0.4640444160145218,0.4121200222860629,0.8571428571428572,0.2142857142857143,-0.6428571428571429,0.026050617480182586,0.3762919906605472,0.08302789344271427,0.18321173214954384,0.5130253087400913,0.1257284324022274,0.20124629517179318,0.06619997645418074,0.1257284324022274,0.0,0.03469351879785711,0.3890334728569176,-0.9338000235458191,0.0,1,0.0,1.0,5.6549906730651855e-05
2019-11-26,-0.9450720455952674,-0.9550233254353124,-0.9161078180028187,-0.9455057873921214,-1.0160594275895247,-0.9341569531280032,-0.8425991152309461,-0.8933638337074823,-0.9974502685950687,-0.9759799287627765,-0.9554871430382276,-0.987658055108408,-0.9320094751364751,-0.9479027013344251,-0.9505571971411952,-0.9094639948509655,-0.8707719492604707,-0.8263533406566677,-0.9171110869622994,-0.987658055108408,-0.9327676814236472,-0.8509530959713875,-0.967790291231721,-0.9466490753336633,0.5740583736848884,-0.7794343641016366,0.5421671151703047,0.7702414344781359,-0.8165867277945806,0.5740583736848884,0.9274449520012386,-0.8106322701363471,0.5473463566223301,0.7738922591324708,-0.8131248485164764,-0.8375807253445382,-0.34501044347885257,-0.4707044388195954,0.5939964433336989,-0.365780955987823,-0.3657809559878234,-0.36578095598783716,-0.36578095598781263,0.2891440713441321,-0.59030196390872,-0.5009502126254395,-0.5406242084006235,0.36310990164715423,1.126771641415687,-0.1551491032540248,-0.19710110791161295,-1.2973956685415495,-1.4371840130110864,-0.9408949760487657,-0.9359958552341567,-0.9393530398089492,-0.9409618655651192,-0.16969793068396333,-0.9502679360048857,-0.44424889529469064,-0.8446311338050954,-0.4442488804969992,-1.1409614594148325,-0.9564017667045103,-0.5046237918910783,0.45559652764741143,0.4189533034649251,0.7857142857142857,0.14285714285714288,-0.6428571428571429,0.04801057567640611,0.3457739788749767,0.0844646821010741,0.17374786027327702,0.5240052878382031,0.11901807896301823,0.14996741790099105,0.10056781648750712,0.11901807896301823,0.0431545350080317,0.04907836380053435,0.41432050673976006,-0.8994321835124929,0.0,0,0.0,1.0,6.064772605895996e-05
2019-11-27,-0.9361732032596843,-0.9301447348271974,-0.8925721049085784,-0.9365978603816452,-1.0238472085864736,-0.9290635972312004,-0.8252524541097985,-0.8934157394431126,-0.9953377547236831,-0.969388622043039,-0.9551317335668061,-0.9842865912251003,-0.9326254816611885,-0.9477865694233025,-0.9419471870522675,-0.9094639948509655,-0.8707719492604707,-0.8406699652141532,-0.9164396945928425,-0.9842865912251003,-0.9402243611270851,-0.856139883309301,-0.9590323364246462,-0.9446972439284077,0.42471867192947627,-0.3905076072613806,0.4994107470353662,0.7204205857633046,-0.7953791143262534,0.42471867192947627,0.8571239413051077,-1.0172472889955428,0.5042748727879521,0.7243270187717111,-0.7941125569860011,-0.8728498286444925,-0.34218332039628446,-0.3972003932876659,0.4380020395411296,-0.36268080784503604,-0.36268080784504064,-0.3626808078450502,-0.36268080784503337,0.3153283575319855,-0.6089179086062099,-0.519962183277196,-0.4253035434324944,0.2506417451393363,1.2360370348392413,-0.3594666048666007,-0.19151708783604562,-1.4950010782456433,-1.401534900044938,-0.924328471086124,-0.9117787044432489,-0.9202318016181441,-0.9243918458308932,0.02692117148953858,-0.9571227246126784,-0.46029580963943056,-0.8478238036039047,-0.4602957944697407,-1.1409614594148325,-0.9635247606208227,-0.5175711434518797,0.4519893331447189,0.4291206151714648,0.7142857142857143,0.07142857142857144,-0.6428571428571429,0.07217239998841339,0.405095804609715,0.07926153468599569,0.187206697678701,0.5360861999942067,0.10139795755111435,0.11538148963878675,0.1374260797116543,0.10139795755111435,0.0906360595088267,0.044596864838954434,0.3430319923949834,-0.8625739202883458,0.0,0,0.0,1.0,9.30577516555786e-05
2019-11-28,-0.9225188370715314,-0.9409427647798506,-0.8984609170108253,-0.9229295546861925,-1.0331737583731255,-0.9235802243937941,-0.8056757383986665,-0.8919028934325225,-0.992470269070751,-0.9617219199035766,-0.9540169403351851,-0.9790635274892502,-0.9325253833104227,-0.9476708340414229,-0.930655101347598,-0.9094639948509655,-0.905836298890511,-0.8532685948247294,-0.915848869307721,-0.9790635274892502,-0.9426377724119128,-0.8586435586589312,-0.9509703621343477,-0.9420780173179326,0.33475489553151044,-0.3349177467764754,0.4755140213585632,0.6755943674302113,-0.7163752709567525,0.33475489553151044,0.7791253450968527,-1.0546825143605096,0.4798299891184333,0.6795925884502302,-0.7174337187695115,-0.8720667863798871,-0.020157780093873402,-0.481785983296919,0.3440554511921673,-0.029022590832039934,-0.029022590832029797,-0.029022590832066934,-0.029022590832022993,0.33908947100591297,-0.6492403146202058,-0.5606332106899515,-0.5859765044666002,0.1425646783693952,1.4256230597843533,-0.4303727867514798,-0.04857862506700365,-1.7076084107686371,-1.2257342614796407,-0.9216655575915883,-0.920110558814502,-0.9212352272598214,-0.9217283673691117,0.07370447076715021,-0.953506137818784,-0.37089561490000417,-0.86441616971906,-0.3708956018488028,-1.1409614594148325,-0.958355252912375,-0.509950485012734,0.4463422929831429,0.4374129391229995,0.6428571428571429,0.0,-0.6428571428571429,0.10951849674444808,0.37293077088265564,0.08125961772682315,0.1779130986292426,0.554759248372224,0.17022418770115247,0.1302134080717618,0.2726786669042952,0.17022418770115247,0.1640266108692019,0.09927240179535507,0.36477884136870203,-0.7273213330957049,0.0,0,0.0,1.0,-0.0001314729452133
2019-11-29,-0.9418098655548001,-0.9415411886077077,-0.897872686977763,-0.9422402770482289,-1.0391046622163194,-0.920614582506665,-0.794239375573808,-0.8930388244209712,-0.9910469679911044,-0.9553389590391123,-0.9535813722293439,-0.9733222500817426,-0.9333984951675057,-0.9475798574326169,-0.9334773017302035,-0.9272691982399893,-0.9167168208237864,-0.8602543605672196,-0.9155212648646842,-0.9733222500817426,-0.9437270531755773,-0.8647158624067987,-0.9442594909645157,-0.9410459284022723,0.2177178729862214,-0.40719866868066784,0.4328592004427502,0.6308629385283461,-0.7148759148856343,0.2177178729862214,0.6873899807740137,-1.1271600194584428,0.4369406953779714,0.634888102603378,-0.7169584139025019,-0.9048725996058344,-0.16654250560682127,-0.5603297454484268,0.22190206540256296,-0.1810309572970829,-0.18103095729707905,-0.18103095729709706,-0.18103095729707305,0.35988383712610883,-0.6887234430829683,-0.5978293593752891,-0.6002113580874112,0.06911213833488554,1.5668970683965573,-0.40327858435401176,0.1479275236213433,-1.7471088747277395,-1.0108798878658851,-0.9313169099099622,-0.9201116520902364,-0.9276699858806057,-0.931381767331147,0.23113457310850097,-0.951288982762105,-0.2775577983149058,-0.8832893510470604,-0.27755778758174854,-1.1409614594148325,-0.9545141321145177,-0.516832570740321,0.4410986128331081,0.4451129542208531,0.5714285714285715,0.0,-0.5714285714285715,0.045490968535439415,0.37293077088265564,0.07722951505873313,0.16908942860061538,0.5227454842677197,0.1978535519133193,0.15649189905519548,0.1834559091240079,0.1978535519133193,0.05417941500252479,0.10294736179351943,0.3086228095452536,-0.8165440908759922,0.0,0,0.0,1.0,5.863606929779053e-05
2019-12-02,-0.9332061936652298,-0.9648973185949551,-0.9246273858249127,-0.9336278218181905,-1.0399580700133284,-0.9196183233212981,-0.7914873429187229,-0.8931230617812325,-0.9891539043326067,-0.9478252180093659,-0.9529839364050466,-0.9688885140647597,-0.9337961382369746,-0.9475011134363904,-0.9388283162648139,-0.9272691982399893,-0.9167168208237864,-0.8705028627354244,-0.9150406511469419,-0.9688885140647597,-0.9435334030658894,-0.8688547639521415,-0.9391812574767895,-0.9398266442497057,0.15746910122351263,-0.715545881080139,0.40461775132236444,0.5892047316692384,-0.6662644392926745,0.15746910122351263,0.5921606671662895,-1.0472309483799669,0.40828161074603564,0.5931661182195589,-0.6696175445054522,-0.7829846723440644,-0.31854671757485936,-0.6332632388748721,0.15903634289819182,-0.33820427658574503,-0.33820427658573904,-0.3382042765857464,-0.3382042765857352,0.37823781195796774,-0.7189592223663378,-0.6281748177776671,-0.5553833660220631,0.02499841224647406,1.8552405968451076,-0.26941094667453264,0.22568209787996807,-1.506651818025322,-0.4127265120765789,-0.9395599643748797,-0.9451935839869782,-0.9415305317901023,-0.9396265706533923,0.2815275150176074,-0.9497434376492833,-0.22298905867878815,-0.8940753909576644,-0.2229890493420398,-1.1409614594148325,-0.9520195798852862,-0.5246248579405725,0.4256739039277655,0.44050216517394747,0.5,0.2142857142857143,-0.28571428571428575,0.07123353577678605,0.22515268815831146,0.10112271995676857,0.15989056204434202,0.5356167678883931,0.2322992337822932,0.20012565779892172,0.24076312531857572,0.2322992337822932,0.125922833104133,0.11470961965862153,0.34551375861068145,-0.7592368746814243,0.0,0,0.0,1.0,-0.0001374185085296
2019-12-03,-0.9533696148000793,-0.9920816010104103,-0.9770514882552317,-0.9538118274424422,-1.0395989685244114,-0.9199006662007065,-0.7923794605654154,-0.895803279850808,-0.9886991030971759,-0.9422912632487891,-0.9530532553881461,-0.9647083205661289,-0.9351858893135797,-0.9474591416531529,-0.9446161259711239,-0.9280218722459745,-0.9429922525447559,-0.8713322039859691,-0.915001758362888,-0.9647083205661289,-0.9448884371943058,-0.8764630979227986,-0.9354661436060727,-0.9402001136963004,0.07707124005406402,-1.5749760759610987,0.35847168493229103,0.5462816760018484,-0.6862715087844062,0.07707124005406402,0.49235220238334454,-1.0071665556554206,0.3620003281103683,0.5501663742728052,-0.6898992608229828,-0.523632602436819,-0.14581413185799363,-0.7009871970565066,0.075180942989634,-0.15966228488342868,-0.15966228488342588,-0.1596622848834428,-0.15966228488341574,0.39363603539396175,-0.6848500428934238,-0.5931113411711377,-0.12165288139015698,-0.00222181342043209,-1.5018508677683313,-0.2047341780954207,0.2888905225934789,-1.0929897142720482,0.0842524994217201,-0.969613860935152,-0.9851068944954954,-0.9748783912335315,-0.9696868434880729,0.41686618319419066,-0.9503222762056378,-0.1692065796366056,-0.9067963766215299,-0.1692065717003347,-1.1409614594148325,-0.9516595159827183,-0.517279027732983,0.395383796328548,0.42814147267741376,1.0,0.14285714285714288,-0.8571428571428572,0.002964695625257181,0.00161239753872147,0.14593080836289726,0.14546096897830862,0.5014823478126286,0.2537504763811993,0.22796775402560404,0.33703239470101354,0.2537504763811993,0.0,0.06003408270222091,0.3741466616948535,-0.6629676052989865,0.0,0,0.0,1.0,-0.0004407167434692
2019-12-04,-1.0180359934038694,-1.0224670108873726,-1.0100097348311725,-1.0185442228385289,-1.0304323516209755,-0.9244673840975868,-0.8100223390409338,-0.9063223046383576,-0.9924946197713246,-0.9404751146648082,-0.9534789608009815,-0.9641075939235861,-0.9397517200658368,-0.9475325615164849,-0.9870892564771991,-0.9606149709297506,-0.9596986783749563,-0.888887891194138,-0.914178466923987,-0.9641075939235861,-0.9550631263805319,-0.8951057789010101,-0.9332891321700852,-0.9450340706619026,-0.06014587812068667,-2.1572153035896564,0.2531575244730551,0.49004220315217156,-0.8969073430517768,-0.06014587812068667,0.3805015509635331,-1.0816447914327292,0.2573150604844256,0.49400188365627223,-0.898861623621989,-0.3936509666084046,-0.4601461896734301,-0.7638737296538228,-0.06791275202172645,-0.4865255134344554,-0.4865255134344589,-0.48652551343446954,-0.4865255134344225,0.40418691057439116,-0.6307687400903894,-0.5346894857141348,0.03464214123752205,-0.023630369208024738,-1.322685447423504,-0.0005415561473859798,0.3356059298084726,-0.6245801719927997,0.4940628508426513,-1.0178224942896752,-1.016806424412074,-1.0175903412764034,-1.0179057048499525,0.5170203914704999,-0.9715553197232549,-0.2862964999202434,-0.901468932274971,-0.2862964889660586,-0.214262649397606,-0.9748984537134014,-0.3365829981752819,0.3751987343496906,0.4231147011776714,1.0,0.07142857142857144,-0.9285714285714286,-0.17797108607227796,0.11279292862454568,0.16414057397226428,0.13086592678821102,0.411014456963861,0.24457721888582706,0.24354230968310658,0.15593613663789102,0.24457721888582706,0.0,0.04197427770137931,0.3967568410474038,-0.844063863362109,0.0,0,0.0,1.0,0.0002270638942718
2019-12-05,-0.9847189026152443,-1.0031128402489156,-0.9603856941818582,-0.9851931192056715,-1.0335886357235144,-0.9304398954146345,-0.8186052065741554,-0.9118248503693865,-0.9938705541409908,-0.9406286448374361,-0.9540522719787136,-0.9614184178625556,-0.9664054617379388,-0.9549233164496789,-1.0027854198154122,-0.9606149709297506,-0.9731197125080304,-0.9113381750994253,-0.9131256384974519,-0.9614184178625556,-0.9668699598109793,-0.9056877059694493,-0.9321732677088045,-0.9477476104581009,-0.14036053357243675,-1.0974059446608297,0.2032312415612147,0.43466800461526595,-0.8832206453284867,-0.14036053357243675,0.2660046408208885,-1.0052439810091487,0.2071175428559559,0.4386339259630365,-0.8862183570322869,-0.4606293383894637,-0.15460833849595565,-0.7033677894374905,-0.1515398789196406,-0.16912566711465105,-0.16912566711465438,-0.16912566711467797,-0.16912566711463708,0.41170308276944595,-0.6457236973989672,-0.5521380552979426,-0.41992942742473277,-0.035534042348589326,-1.176205965296713,0.14653992006611294,0.11153822446638796,-0.1967776615518887,0.7885338590990549,-0.9838401303580248,-0.9821944079392696,-0.9833914660453091,-0.9839161311750653,0.6291740134027828,-0.9798683722258972,-0.30529752345903366,-0.9054446008987378,-0.30529751202696653,-0.2816314972651715,-0.983528752595519,-0.36442837617199,0.3512915828268226,0.4158650449423748,0.9285714285714286,0.0,-0.9285714285714286,-0.0707904075757204,0.04049861302953838,0.15373975238107587,0.14177193875601055,0.4646047962121398,0.27610737671100893,0.2581450239926785,0.33535359879412135,0.27610737671100893,0.2183249116858439,0.0727749705619496,0.4232503060566245,-0.6646464012058786,0.0,0,0.0,1.0,0.0001027286052703
2019-12-06,-0.9696455318384429,-0.9520290062084285,-0.9258016753005052,-0.9701043602842226,-1.0467872840915133,-0.9373970432587024,-0.81949198696943,-0.9150299936007253,-0.9941738327041625,-0.942295041420555,-0.9542926790708965,-0.9593645989988482,-0.9669816252727196,-0.95549205196493,-0.9785569718448952,-0.9872065137766411,-0.9913092957420265,-1.0292021656022667,0.9956079632043009,-0.9593645989988482,-0.9752424834675091,-0.912458026324188,-0.9320150459421149,-0.9496577783712062,-0.20695552873795453,-0.11586071184825154,0.17854841973273455,0.3852356306486936,-0.7892343156479068,-0.20695552873795453,0.1595063008212171,-0.9138718065343691,0.18184989454279116,0.3890862640681447,-0.793833536216378,-0.5228235407576197,-0.1816629794705739,-0.45225541625188087,-0.22094531224470945,-0.19704040242838752,-0.19704040242837464,-0.19704040242838888,-0.19704040242835977,0.41708702518634755,-0.6296134315683914,-0.5375295334042,-0.21070591591990168,-0.028226308132378846,-1.0557653381831675,0.11579122985886156,-0.17573362954898808,0.16379454198048055,0.9882481549422741,-0.9548866203147032,-0.939390476389209,-0.949813168736488,-0.954956478316793,0.34097504887622854,-0.9765284151107034,-0.20771549287219923,-0.9241597059248609,-0.2077154839309265,-0.34944739974674244,-0.9784927207745878,-0.39033692770881845,0.3348917143942577,0.41176933813719735,0.8571428571428572,0.0,-0.8571428571428572,-0.025335993116394083,0.12169342477091308,0.14143531134579213,0.1806283400823025,0.48733200344180294,0.3280290679288146,0.28290455450855023,0.49279746835443045,0.3280290679288146,0.467341366872637,0.22855542618616195,0.4054617397178201,-0.5072025316455696,0.0,0,0.0,1.0,0.0001917332410812
2019-12-09,-0.9415125086610269,-0.9768547947140898,-0.9211045173980864,-0.9419426165879237,-1.0653227792060034,-0.943274051411478,-0.8131738321991397,-0.9145366448753229,-0.9926212148829524,-0.9449069349542735,-0.9540566587412926,-0.9560243977939339,-0.9583353811991016,-0.9588719395541765,-0.9569241162355754,-0.9899031364598748,-0.9913092957420265,-1.0262486585690755,0.9957464708586199,-0.9560243977939339,-0.9763808980468418,-0.9135063243967759,-0.9327453606096374,-0.9498772331763411,-0.2282985700891024,0.03730194209145826,0.18732551950069254,0.3475150084345357,-0.6039806871883284,-0.2282985700891024,0.0670226795300734,-0.7420802225445323,0.1896934354923912,0.35107885379247483,-0.6106565783800759,-0.5805753000994966,0.12618059913896332,-0.5329085046208524,-0.24316191563721284,0.1231788087926874,0.12317880879268873,0.12317880879267333,0.12317880879268917,0.4215418410273802,-0.6829768763798312,-0.5922123577799489,-0.6872458222140854,-0.005429135239582805,-0.959779792591291,-0.009595711615380646,-0.2670876620348277,0.4452208519659602,1.1134183497675374,-0.9458002278730678,-0.9493611510862062,-0.9470807298706598,-0.9458681580941303,0.2813568543055938,-0.9703947727491813,-0.13634956705859738,-0.9341765197495133,-0.13634955998781667,-0.4076104772513621,-0.971124933230424,-0.41086198284900527,0.31966326513544735,0.4032030657088556,0.7857142857142857,0.4285714285714286,-0.35714285714285715,0.05527045734494837,0.12169342477091329,0.135492119649277,0.17303823517343825,0.5276352286724743,0.49460731774150074,0.3662479207937748,0.6556708860759494,0.49460731774150074,0.7496949274624288,0.4784537353403048,0.43117435065773835,-0.3443291139240506,0.0,0,0.0,1.0,-7.878243923187256e-05
2019-12-10,-0.9530722579063061,-0.9720740043540318,-0.9149335285272099,-0.9535141669821369,-1.074588382556467,-0.9475396766688052,-0.8125950353021577,-0.9155940909588625,-0.9919233067822666,-0.9487463608905646,-0.9540730089222944,-0.9534058007071149,-0.9586582908134695,-0.9594431785599287,-0.9486261026978634,-0.9915506439839527,-0.9913092957420265,-1.0233542216765539,0.9958822083598521,-0.9534058007071149,-0.9736417492953149,-0.9166879312554836,-0.934390799464601,-0.9510613199200326,-0.25326749894117756,0.08392488041119585,0.18148740242129377,0.3161244216280744,-0.5038537333102667,-0.25326749894117756,-0.011125352656844818,-0.6144853770911297,0.1832846009429168,0.3193404904034945,-0.5111487881602605,-0.6342019337741204,0.020951370303409298,-0.5784303096710166,-0.2691918456098584,0.013611664841427002,0.01361166484142765,0.013611664841425572,0.013611664841455717,0.42472348159619067,-0.7426692226946295,-0.6499183559638197,-0.7579744319171317,0.02778978901668906,-0.8950740362674743,-0.11821656246990044,-0.47716081061480886,0.6275219896987771,1.1787435167279448,-0.9488399635893693,-0.9438772800028582,-0.9472783522172427,-0.948908538724778,0.19576991012461284,-0.9672051714133341,-0.08701047696391687,-0.9421467169639821,-0.08701047120429109,-0.4063712415332622,-0.9670803168000589,-0.4104409963881081,0.3065663335757541,0.39251986489514373,0.7142857142857143,0.35714285714285715,-0.35714285714285715,0.019794592486924553,0.1363062232997421,0.1304349302464022,0.17160482913389308,0.5098972962434624,0.5790717299578063,0.46723603854270723,0.588746835443038,0.5790717299578063,0.6818930279074109,0.6329764407474938,0.44077805141672266,-0.411253164556962,0.0,0,0.0,1.0,9.898841381072998e-05
