Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE
2018-11-06,-0.002000839751653322,-0.023946631851125038,-0.12189598239942301,-0.17785231962826292,1.4324408739839363,1.7032215738057037,-0.1745949981427153,0.7185442549887022,0.3865764554917483,0.3591907804240891,0.29240335706414256,0.22686984646398067,0.3144627041195785,0.40403798859353063,0.28055305494567706,0.4089079568109399,0.10325713901719041,0.32996969957862576,0.4087607116797477,0.2563704010742416,0.28084277459930324,0.4931445878060476,-1.0922530544616627,0.4089079568109399,0.017976726182422062,0.10883683531652236,0.471068201973715,0.3246929400602168,-0.5584166521075157,-1.1982902460998288,-0.7573048919505171,-0.2764134899235035,-1.7968389051131117,-0.5584166521075157,-0.04471387865015032,-1.2107430084724728,-0.7505861685848136,-0.2707678188681441,-1.7888583445879822,0.8827898447874492,-2.1150843972756252,-0.7016285420158869,-0.5939043206830961,-2.208811432052871,-2.2088114374509433,-2.2088114320334826,-2.2088114321965384,0.5007021308196336,0.2952942236362677,-2.9933639341337015,0.3314753151684813,-0.08096120747717352,0.017833763787156457,1.0314591892946714,-0.9553333253052677,-1.3235677531973211,-1.0341662035688506,-0.30626698066423147,-0.25771821208388973,0.745653225617704,-0.08097387240423398,-0.07170436381459033,-0.10715609257611228,-0.12486203284829404,-1.6449554118670577,-0.10074781078788236,-1.5948332882128666,0.7609707001424857,-1.6500175590069726,0.459028000343866,-0.15555530187040262,0.07964680570932937,0.2535993074556176,0.2367736417612496,1.0,0.2142857142857143,-0.7857142856999999,-0.4005298953,0.45603157648305515,0.17500986377762207,0.33393416075671845,0.1247566618191403,0.299735052351741,0.057766003097074047,0.05767957738380322,0.010989010989010988,0.057766003097074047,0.0,0.020226689788942973,0.2521100336151259,-0.989010989,-0.755102041,1,0.9606361767169386,-1,10.25,1.8554248707183967
2018-12-06,-0.16082034794754502,-0.014876161797706856,-0.11234649172085898,0.012693464698326967,1.6482834470389143,1.6430467624634688,0.015890157584281403,0.6460897769403868,0.3923046928743878,0.347168705274097,0.2557568818635166,0.2003243108512611,0.2978694098101808,0.3755233578543512,0.27605581618840247,0.3979820430677431,0.0998101854377364,0.3247636480815386,0.39783511090786733,0.2563704010742416,0.28084277459930324,0.3985279729057121,-1.08032465417731,0.3979820430677431,-0.025150086557391555,0.07871689654152322,0.46248554367417577,0.3027799124727619,-0.6928095362009551,-0.8350128991927414,-0.7819055037672098,-0.3978191155139679,-1.50693761294866,-0.6928095362009551,-0.18919001295355056,-1.2455709008148625,-0.7768610852608229,-0.39214601476662037,-1.5050211260150435,0.6952790786232359,-1.2547892688599933,-0.7254741341720167,-0.7404127808228603,-1.3255087558248955,-1.3255087556619283,-1.3255087557091871,-1.325508755844129,0.44801602378114785,0.40188001623473996,-2.245490278783709,0.5190202313473565,0.035376829209525694,0.09504863285543266,1.0314591892946714,-0.9176157174344529,-1.2774522706284732,-0.9930695850709488,0.0482191286654794,-0.12484587118428538,0.8397451460816409,-0.06815906503215535,-0.06239496393466044,-0.03735077268461466,-0.02482994742216883,-0.8566103882897854,-0.124845599134594,-1.5817976623353522,0.704216835933158,-1.5964544038474753,0.03684112468261824,-0.17736860586899625,-0.14426688151585734,0.2668484445225785,0.24880997749550005,0.9285714285714286,0.14285714285714288,-0.7857142856999999,-0.1768358228,0.43908722639307035,0.2059608812987308,0.29491159819714086,0.11494764144923914,0.4115820886184126,0.11897672220000001,0.07775960491933467,0.23626373626373623,0.11897672220000001,0.3087804596,0.12315350965784663,0.3435173255862911,-0.7637362636999999,0.7755102040816326,1,0.9629733932394092,1,-1.5,-0.31965133349785596
2018-02-07,-0.4551035543105208,-0.5092167797089978,-0.6900906777739835,-0.7308998399908043,-0.9832370544028189,2.2447948758858187,-0.7135286094678768,-1.1341154084935299,-0.11792954267581258,-0.29940985822766303,-0.5377164779516548,-0.45545367591028263,-0.18312367847084568,0.0005823105063586843,-0.21612467523551207,-0.024850818793972645,-0.5570517997930409,-0.18165914875451372,-0.024985638963901408,-0.38837636064829734,-0.3588325741990078,-0.3294955450545428,-0.9885420856231375,-0.024850818793972645,-0.5508006400783539,-0.6374039140381995,-0.0495159624038291,-0.2758213567643696,-1.6234917001277367,-1.3904262962927119,-1.6669677247564316,-1.677954861317555,-0.6420617545229709,-1.6234917001277367,-2.050458575409198,0.16478164892007005,-1.6692088570112702,-1.6784098880672633,-0.6459495632537806,1.9192447531952042,-1.0430243141730686,-0.8744643392212346,-1.8558894579909209,-1.2289665962522796,-1.2289665931674982,-1.2289665962440346,-1.2289665963759049,-0.6340516147607282,0.16350588683683082,-1.0657385348717292,-0.12618275283409808,0.5415799006919826,1.3255379052349334,1.6676379358812392,1.5417100850409018,-1.1094538308247228,-0.24370606130302955,-0.6314799161482534,0.3652776237396625,1.1283139720999225,-0.5958961322641209,-0.5976854570306298,-0.6423302117442606,-0.6645700286357603,0.9484089676814992,-0.6155884049134843,-1.3510208098526242,-0.19448995885412157,-0.9882345352886609,0.5916124880955457,-0.638162069780055,0.16181339354244012,0.5112774730631063,0.39489428858900055,1.0,0.07142857142857144,-0.9285714286,-0.45580335060000005,0.6567034538203074,0.3351667283020461,0.36524084686504776,0.07568398614935032,0.2720983247157781,0.1482075785670151,0.22429326353568527,0.011695906432748536,0.1482075785670151,0.01266247036622644,0.1637632505581918,0.30826711700047144,-0.9883040936,-0.967213115,1,0.9890177926794598,-1,5.25,0.9298605284987147
2018-03-07,-0.6793193305870738,-0.6362033604568523,-0.6471179697204453,-0.6333032187503558,-1.0262289034791139,0.43955053561876867,-0.6206090213083661,-1.1428204122861751,-0.16957180819996134,-0.3422711696319836,-0.5646754440840104,-0.4952220654909636,-0.2177956029356146,-0.028203533500002455,-0.26221047820639787,-0.06855447376675988,-0.5617597098106981,-0.1921727110980091,-0.0686880420514228,-0.5230222707268999,-0.41021212028722553,-0.339038010670106,-0.9873390585464984,-0.06855447376675988,-0.5912376737696781,-0.6735518516212747,-0.09968977946040519,-0.3179722424749483,-1.5386762137611762,-1.4018143702248118,-1.6703899121414307,-1.7200146651387278,-0.5237595874316875,-1.5386762137611762,-2.0441618446501892,0.3496252765143412,-1.6731675170741527,-1.7209145087438384,-0.528205179388585,1.6577014935732939,-0.6459650241350848,-0.916657846866472,-1.7697937605198912,-0.7585982972045728,-0.7585982889752615,-0.7585982889671468,-0.7585982980988704,-0.7171208181052813,0.16379449129288137,-0.9438724362173849,-0.12413074922819944,0.5113708309313487,1.2055616075564004,0.07719106941481962,1.6918286549241104,-1.1061180034057898,-0.5385667026244968,-0.27273290837996145,0.37490071047954154,1.13305921583732,-0.649485326729177,-0.6419051064602969,-0.639227753082416,-0.637817261603192,-0.2969606926608556,-0.6166535005310179,-1.2243928468457477,-0.29692756540777043,-0.7982755872837469,0.463090993067322,-0.6326836134478163,0.08208065013455675,0.5216650431171922,0.41005831346470356,0.9285714285714286,0.0,-0.9285714286,-0.33995943850000004,0.6567034538203074,0.2717528982697618,0.34274210781857667,0.07102187272751792,0.33002028076630874,0.14816719736850112,0.18415744563704192,0.1523178808,0.14816719736850112,0.8819672731849693,0.4577523416198483,0.33184453154640586,-0.8476821192,0.4166666666666667,1,0.988236742,1,0.75,0.09685262050100094
2018-05-07,-0.5812249284660819,-0.5727100700829251,-0.6041452616669071,-0.6193608442874345,-1.0237633515113156,-0.6435960685414613,-0.6345469595322928,-1.1456125231067633,-0.21143007903439331,-0.3785987445417432,-0.590275549001448,-0.528850889527536,-0.24914758636970435,-0.061075015078792434,-0.30369990310509104,-0.1131686215514806,-0.5990870700765529,-0.30489140055861047,-0.11330091186993464,-0.5411476816990194,-0.4770055302019086,-0.3483896269733582,-0.9861600920113921,-0.1131686215514806,-0.6218219623952964,-0.7008223555534396,-0.1505134583725603,-0.3563879530285744,-1.4309788511106285,-0.9688938707164639,-1.6467078038791145,-1.7483059542534538,-0.3531532414280211,-1.4309788511106285,-2.0171289733792603,0.5478097577927673,-1.6502179022835544,-1.7497292986782986,-0.35866240056113746,1.4148398953529486,-0.6327297144671521,-0.7409842256078837,-1.6547206408553714,-0.7417043998046481,-0.7417043999154476,-0.7417043996352994,-0.7417043997516631,-0.7978489880848719,0.16295355763090702,-0.8095066701590625,-0.12190774532180926,0.4719773424862078,1.1327858018929464,-0.028838721682941677,1.712896017745039,-1.080602065581312,-0.32791379490851175,-0.6000653383476588,0.44812956802277715,1.1679604578302913,-0.5947311497757501,-0.5883760571507,-0.5988957904784402,-0.6040855118664753,-0.32705262792895823,-0.6310322913677293,-1.1828453007562687,-0.34089621844906254,-0.7473466856741496,0.026062157970541296,-0.6450478359958025,-0.14923192414629058,0.5233208695878367,0.4223532617914303,0.8571428571428572,0.0,-0.8571428570999999,-0.32375386570000003,0.5448466137062179,0.323637726153957,0.3227149678202102,0.09508051421,0.33812306715519147,0.12400459574248489,0.14012645722599984,0.20800000000000002,0.12400459574248489,1.0,0.6315432478503976,0.3564877696746022,-0.792,-0.275862069,1,0.987655529,-1,8.25,1.485199133830524
2018-06-07,-0.6466211965467431,-0.5092167797089978,-0.594595770988343,-0.4659947251953013,-1.0260347655288937,1.1616482717255887,-0.48122963906910027,-1.1483344322838624,-0.2582864024929672,-0.40421099160042173,-0.5833672450429267,-0.5390223961570122,-0.2665633917358933,-0.10739773908508651,-0.31912123099441375,-0.1545049952132415,-0.5928158746977776,-0.3131737443571307,-0.15463610145688161,-0.5825771924924356,-0.5412299628121808,-0.3575542109505454,-0.9850047048069878,-0.1545049952132415,-0.6224493355822722,-0.6948135012124913,-0.19976850521952505,-0.38082505352512036,-1.2939926871592558,-0.29654359637206673,-1.517900279603845,-1.7418045671489657,0.07796453018518193,-1.2939926871592558,-1.9699547670747728,0.775351987886467,-1.523229584596489,-1.7440690784358717,0.06829605312695627,1.189325554148342,-0.3415529017726305,-0.5778587201712887,-1.5016469267239574,-0.38922669430564827,-0.38922668633232776,-0.3892266942423887,-0.3892266943475339,-0.8717125107707442,0.16452649902869046,-0.668235162192646,-0.11984227712532074,0.5034509308036114,1.0765305515222519,0.6073400249036262,1.6484840822620923,-1.0453051921599374,-0.8092458273717221,-0.7012397194071351,0.548101883653398,1.2120674411131709,-0.5539567626827726,-0.5511384576309803,-0.5228855532632533,-0.5087060815764489,-0.5749228004452954,-0.6001445184592383,-0.9872661536944556,-0.4066932808016373,-0.555924263356468,0.41872995836202426,-0.6081562126209137,0.05579513033059759,0.5173788482863189,0.43037408289115114,0.7857142857142857,0.0,-0.7857142856999999,-0.1578680769,0.4401325713665852,0.3842032863,0.2963500167991948,0.11520933918145544,0.42106596156219905,0.3167726269315686,0.19631480668085102,0.59,0.3167726269315686,1.0,0.9606557577283222,0.40890146385708576,-0.41,0.951219512,1,0.9868933310607844,1,-6.0,-1.1526592414955699
2018-09-07,-0.5718826044545589,-0.5772453051096342,-0.585046280309779,-0.5775337208986709,-1.0248505240325496,0.6200749696454737,-0.5695032478206353,-1.1514935062408709,-0.31782990710727793,-0.4376637224525747,-0.5767278193157371,-0.5619487180337879,-0.2915199381807839,-0.15507362044501444,-0.34511124128229775,-0.19711605881171007,-0.592776467009445,-0.3212479515045471,-0.19724594446721597,-0.5825771924924356,-0.5643507585518788,-0.36653550408708785,-0.9838724252409109,-0.19711605881171007,-0.61441250531254,-0.7081624394432945,-0.24633446852616536,-0.41084227933190226,-1.18476986716858,-0.670593705558723,-1.4681009342920142,-1.7253395586329683,0.20142426195330396,-1.18476986716858,-1.9026597371045775,0.8998272687211888,-1.4738359403821029,-1.7283730016893477,0.19258590018933466,0.9799193801726366,-0.6724356434709504,-0.6412383434437724,-1.3807696785900803,-0.7832749421520182,-0.7832749442877066,-0.7832749419636335,-0.7832749420813188,-0.941743505013822,0.16467752400729319,-0.5452325845557066,-0.12198987932440757,0.5099919871587308,1.1638027891465543,0.39528044270810353,1.541581155932778,-1.0243768953877246,-0.7425270841035135,-0.28079287025755295,0.6064959183842239,1.235863667316382,-0.5784213949385592,-0.5813940072407525,-0.5802810385073742,-0.5796590724019564,-0.7174431704211812,-0.6069345030210187,-0.9496005219629113,-0.43070453104404477,-0.5257766950704356,0.20906211498673233,-0.6137854521549581,-0.059861156810392745,0.5118612570777664,0.4411267826692897,0.7142857142857143,0.0,-0.7142857143000001,-0.2331347917,0.4401325713665853,0.4272852935,0.2745511611495374,0.10673479350255068,0.3834326041351738,0.3942051282051296,0.2783274502930605,0.3846153846153846,0.3942051282051296,0.7501551201,0.9167183734,0.41675155296235356,-0.6153846154,-0.041666667,1,0.9849803779571024,-1,-6.0,-1.1526592414955699
2018-10-07,-0.6045807384948895,-0.6452738305102705,-0.7044149137918295,-0.6890727166020406,-1.0299175245333005,0.6200749696454737,-0.6902987124279991,-1.153992046552323,-0.3387625382203886,-0.46641216302864325,-0.6145308246516445,-0.5964186635339167,-0.3235307262799478,-0.21584771217028556,-0.385963179601124,-0.24537217784416224,-0.6515843731853298,-0.41605925179173797,-0.2455006812096871,-0.5825771924924356,-0.5720576904651115,-0.37533716969987924,-0.9827627914036445,-0.24537217784416224,-0.6191920114558835,-0.7385079952882141,-0.2905026656760135,-0.4463603994607412,-1.1321415522865403,-1.2261099629760344,-1.4807700966955473,-1.7150331360121807,0.12511293163830844,-1.1321415522865403,-1.8259708853839456,0.8748771175832711,-1.4860067864648252,-1.7185679680077182,0.11962781811210195,1.278277455679496,-0.6327297144671521,-0.7000908507682215,-1.3260209184245875,-0.7490215002454269,-0.7490215055391426,-0.7490215000324645,-0.7490215001490624,-1.0104640739082902,0.16441004020185007,-0.4433142487500474,-0.12378605570909836,0.5217369297721166,1.2625472703476484,0.4482953382569842,1.4162646018356886,-1.014802277533227,-1.0055988901505366,-0.35820185960883605,0.632961663948603,1.2461530043950295,-0.6611351516128848,-0.6744880060400515,-0.6795597156863927,-0.6820174853961309,-0.734540580955175,-0.6430146170649896,-1.0413844728006432,-0.43210778592834076,-0.6024627420277623,-0.0028722404140091116,-0.6518330800770162,-0.16237468404869515,0.5116605434411645,0.4535728144203739,1.0,0.2142857142857143,-0.7857142856999999,-0.3004659906,0.5090512661653385,0.5420301168,0.3033924298722297,0.09870448581862354,0.3497670047189709,0.37451718494271824,0.36183164669313833,0.14893617021276595,0.37451718494271824,0.5266518715141862,0.7589356638843517,0.4211017712353184,-0.8510638298000001,-0.529411765,1,0.9843365441417344,0,-8.5,-1.6154414126054109
2018-11-07,-0.7587290846850197,-0.7858661163382524,-0.7951350752381879,-0.847086293848481,-1.040934853208305,1.2218230830678238,-0.8250321152592894,-1.157709542673449,-0.3955509429589111,-0.5147618130883949,-0.647052125573688,-0.6472858361245194,-0.36575078592896965,-0.2833464537886536,-0.44319962588401896,-0.29544928250048136,-0.6629089247162553,-0.4234798993253312,-0.2955763514141391,-0.6473108031071484,-0.6208682592489183,-0.3932176095465573,-0.9805085886160106,-0.29544928250048136,-0.6539870363723038,-0.792234568509363,-0.33220586958056353,-0.4904241476001841,-1.1571590696082161,-1.7104710073461769,-1.5702906909413221,-1.7270362738069787,-0.1513259524419857,-1.1571590696082161,-1.7616498805018188,0.6933785417977135,-1.5741592088866712,-1.7306551994358252,-0.15149864773878727,1.4370506403282048,-1.1886127205203294,-0.7547396075694958,-1.362660175822065,-1.4164162025013693,-1.4164162036830892,-1.4164162024605298,-1.4164162025983642,-1.0811293829990396,0.16345993863178823,-0.3632477039645191,-0.12481811657781312,0.5042874244588816,1.3521910123959175,0.18322086051258094,1.263641344342724,-1.0134042837291766,-1.092462292884862,0.7726234671318548,0.6368120756754063,1.2476236770568792,-0.7974381027522667,-0.7908555045391753,-0.8098629794838549,-0.819270811911047,-0.07396838113866512,-0.7110475996349872,-1.1992884233435739,-0.42415600825066047,-0.766957239760582,0.9658327071286804,-0.7242592780105513,0.4242791764816681,0.5146839006842066,0.46448637328461845,1.0,0.14285714285714288,-0.8571428570999999,-0.38310094229999997,0.5539875448437539,0.4569568663307076,0.32129691546407085,0.09221594251237547,0.30844952883920146,0.1749006657686769,0.3145409929721744,-0.00884955752,0.1749006657686769,0.25234842098194826,0.5097184708783346,0.366418776,-1.008849558,-0.863636364,1,0.9833421685298304,-1,5.25,0.9298605284987147
2018-12-07,-0.8287965147714424,-0.717837590937616,-0.828558292613162,-0.7494896726080326,-1.0510106128247407,0.43955053561876867,-0.7414044859157299,-1.1591710132515398,-0.47570421938834123,-0.5560550277340199,-0.6292817820320826,-0.6801778261382441,-0.3976656720151298,-0.34991188651192034,-0.4720013659952547,-0.3369677547246287,-0.668488799239319,-0.4308676764676202,-0.33709363434728395,-0.6473108031071484,-0.6388511003797945,-0.4249425916098615,-0.9765089921057414,-0.3369677547246287,-0.694248080393529,-0.819637838526044,-0.3713544441218047,-0.5242444608394984,-1.0952254595256434,-1.1937890212962212,-1.5647094888832085,-1.735376395411069,-0.10593734319788593,-1.0952254595256434,-1.6837509087603546,0.6877116304982441,-1.5686366314051847,-1.7390763299895176,-0.10609553481422301,1.2099498173396521,-0.9106712174937407,-0.5752849100719156,-1.2954700273456297,-1.0807579376070673,-1.0807579392673536,-1.0807579375324945,-1.0807579376596443,-1.1499050437218175,0.16352385202018524,-0.2935151467677408,-0.12448486796071344,0.5504664639974701,1.3539139523878052,0.7663847115502681,1.0812843116454467,-1.0150711681092537,-0.2437141093719887,1.2483407855426587,0.6322206629630724,1.2458692065909691,-0.7811283479150757,-0.7722367047793155,-0.7648773288871117,-0.7611126227098114,-0.4395674539275865,-0.7343465662685492,-1.1845902556225612,-0.4607965524517383,-0.7493955496054835,1.0845372787506198,-0.7465249308103827,0.5169599722370991,0.5094771599906187,0.4697512676328665,1.0,0.07142857142857144,-0.9285714286,-0.2823419415,0.44178953097397616,0.3621248810238234,0.29358493853605705,0.11366581787320994,0.35882902927109084,0.12169553756354871,0.2237044627583141,0.225,0.12169553756354871,0.5868139349153408,0.45527140913715747,0.43538900594065516,-0.775,0.3863636363636363,1,0.9824507404737952,-1,-6.25,-1.198937458606554
2018-01-08,-0.0860817558553607,-0.13279227249214323,-0.17441818113152524,-0.21967944301702655,-0.06477041191037418,0.9209490263566487,-0.2164088128144951,0.6164519194528172,-0.33880067737017416,-0.5194661033644781,-0.7398246002961081,-0.45647259137308793,-0.3931766990358641,-0.5354481285315024,-0.4946747968263664,-0.5325416107278513,-0.3445702945523588,-0.535420771480794,-0.5326618881639419,-0.5023075153301918,-0.4641606436798542,-0.48223253127492544,0.8945714179111535,-0.5325416107278513,-0.18692766894573618,-0.35723568107682196,-0.626324381803682,-0.4787319174876631,0.73685006653407,0.9332899059761329,0.24258573348206766,-0.28999943964834296,1.748211498658722,0.73685006653407,-0.019855123007798903,1.7489194784239717,0.2360392306908496,-0.2988854958070629,1.7515749805414158,-0.3198557416998968,0.8760955876771866,0.5823402820391097,0.9074791661933457,1.0942026719011357,1.0942026780129352,1.094202672052601,1.0942026719946676,-1.3549387109728595,0.20322776185110755,0.2534714621228989,0.4319635744293893,0.0874372900849983,0.29134061004402206,0.3422655471592229,1.62027082940254,-0.19499450347588845,0.7011362495789983,-0.027379180677869795,1.6181933655076373,0.6715946014532879,-0.15320278668322265,-0.153161612763977,-0.17541018313668807,-0.18650971340160377,0.5577417569832422,-0.08969744375596359,1.6006957140140723,-0.8049058335231316,1.313810346678501,-0.03330465516208931,-0.04292025012227202,-0.17590685905968018,0.30432805314577366,0.4044851912461732,0.0,0.9285714285714286,0.9285714285714286,0.12881359209999999,0.29795589255314336,0.7447304973,0.16841115031339327,0.311362552,0.5644067960589935,0.8947283910482615,0.9123985157,0.7797619047619048,0.8947283910482615,0.7765030207903402,0.9255010069301125,0.5180965631227411,-0.2202380952,-0.777777778,1,0.954402417,-1,1.75,0.28196548894493734
2018-02-08,-0.21687429201668326,-0.13732750751885234,-0.1600939451136792,-0.18714723593687704,0.3241461437660398,-0.40289682317252135,-0.1838869569586664,0.5825189977772343,-0.30620016352357227,-0.49516060360471176,-0.7293076611392132,-0.4281274669295456,-0.3796394500226059,-0.5384627412106149,-0.49024679780278885,-0.5234366826085215,-0.2611610304890807,-0.46988273326555396,-0.5235572208540424,-0.38319767179912034,-0.39736723376517114,-0.40913852506624176,0.903786443896226,-0.5234366826085215,-0.160623226138056,-0.3198801943373414,-0.6152319121998386,-0.45672834112756866,0.8472932539442681,0.894343937415594,0.3019892246247995,-0.16352640661368248,1.5645391636971102,0.8472932539442681,0.16129382899980568,1.6577766550242723,0.2967364933633633,-0.17189979813507295,1.570860896984428,-0.42146325168644255,0.7569778006657915,0.43608930146588315,1.039752104865441,0.9367183104911266,0.9367183131934639,0.9367183106402692,0.9367183105773207,-1.3109159953932565,0.16284501058583953,-0.08765030994896977,0.5276719040308878,0.09533808291571048,0.2857397434956575,0.1302059649637003,1.361968937410378,-0.04022244887798784,1.0688720048305775,0.09081796237283547,1.430240535391871,0.3128228613597562,-0.17533745396226755,-0.14850691282401204,-0.16144911915838855,-0.1678990928572084,0.07927770822202304,-0.09848448260062119,1.4988794552818023,-0.6807957348675678,1.0615073983692207,-0.2340195540227709,-0.06021005726254707,-0.25768403178449384,0.30387289881772866,0.3902564229124812,0.0,0.8571428571428572,0.8571428571428572,0.15249974190721036,0.2979558925531432,0.7724301637270127,0.15587498664031305,0.2881853935747932,0.5762498709536051,0.8411834929677956,0.8897769170849311,0.7887323943661972,0.8411834929677956,0.7287052585148078,0.8350694264350481,0.5263533356962485,-0.21126760560000002,0.21875,1,0.9600324986822556,0,3.0,0.5133565744998578
2018-03-08,-0.18417615797635262,-0.16453891767910686,-0.1600939451136792,-0.1313777380851922,-0.4524638985004,-0.10202276646134632,-0.13278118347093554,0.5109165124021726,-0.26967343141917455,-0.4763434425003753,-0.7374072492162518,-0.3951542219222161,-0.36264340120097255,-0.5348221722791694,-0.48498364809113204,-0.514149655926804,-0.25403145332516414,-0.4647723401732894,-0.5142704601979439,-0.3365894721565272,-0.3408497330681316,-0.34773955985094634,0.9115270657236869,-0.514149655926804,-0.13986947122146362,-0.27705611182760526,-0.599007774839874,-0.43121596200618906,0.9626179082013309,0.8089384772650455,0.3776643966774572,-0.04523133972631466,1.4632055783121898,0.9626179082013309,0.34045326015407634,1.5817849486405076,0.3733024835583179,-0.052999673479039264,1.47072448648836,-0.5158130823882351,0.7040365619940603,0.30028481950503005,1.1771165069124923,0.8620803771021358,0.8620803876623725,0.8620803772501755,0.8620803771848504,-1.261859771002478,0.18185947306662872,-0.10530952113477213,0.5695178318956652,0.06864790525628779,0.21665813484717245,-0.18788340832958364,1.1663924920531745,0.10985873209527261,0.9895204403263858,-0.11324278613149173,1.1446052020987982,-0.0574232694022684,-0.16019268161344735,-0.1624710126439069,-0.15214174317285553,-0.14696214474476357,0.04820297310851435,-0.08170922662445773,1.452475917155377,-0.6131276660026,0.971357388996531,-0.5180950301697694,-0.046840613369197065,-0.35124101153423076,0.3034502555131154,0.3749485386611158,0.0,0.7857142857142857,0.7857142857142857,0.19300595115242888,0.2979558925531432,0.7701121286,0.14634319795657555,0.2705627952830399,0.5965029755762145,0.8061647663760353,0.8473588834640303,0.85,0.8061647663760353,0.7936202882059695,0.7662761891703712,0.5090392437044045,-0.15,0.4615384615384615,1,0.9643961611091432,0,1.25,0.18940905472296915
2018-06-08,-0.12345105190145285,-0.15546844762568868,-0.0932475103637309,-0.10814044731365687,-0.4305748446130563,-0.5232464458569913,-0.12348922465498449,0.4805096278200182,-0.23150843374324107,-0.44994714706234895,-0.729957182894974,-0.36220266982372773,-0.3449388005279679,-0.5256298064004904,-0.47908991726167427,-0.5041342349955394,-0.17397082958118765,-0.39304422855603066,-0.5042553261570528,-0.32623209445817314,-0.3331428011548989,-0.2961644290700984,0.9180291880587541,-0.5041342349955394,-0.12045233111818611,-0.2355029425276773,-0.577764014871301,-0.4045830312658574,1.02409388130397,0.8565938059133418,0.445588369110409,0.06476814383839014,1.3604145931301765,1.02409388130397,0.5230584593791221,1.3741556151963128,0.44208450050726933,0.05767203677941558,1.3688190465407888,-0.603423639468471,0.6643306329902618,0.20487398724026346,1.2477757855479186,0.8096169739276673,0.8096169634573245,0.8096169740749318,0.8096169740079326,-1.2083205733149436,0.20277014823325082,0.021965647071669158,0.6128818923494522,-0.024189087431914807,0.06755704250510453,-0.8240621549161515,1.0475031335016343,0.2477917026120648,1.1110538546891204,0.05695618305065285,0.8109904584707379,-0.39270781981751557,-0.12058327700884067,-0.1252334131241873,-0.11956592722348998,-0.11671988636012107,-0.07270313288372054,-0.06187182074788347,1.4191885300249987,-0.5591803115618643,0.913696506378285,-0.463163882789084,-0.029349761959847807,-0.33517763832002334,0.3036597952805694,0.3608577740377676,0.0,0.7142857142857143,0.7142857142857143,0.20994971685571978,0.30638381225747136,0.7669296513830628,0.1413315955472658,0.26618944575729003,0.6049748584278599,0.8425404277516965,0.8299628956985085,0.8888888889000001,0.8425404277516965,0.8353709334047427,0.7858988267085054,0.5340265850377757,-0.11111111109999999,0.2857142857142857,1,0.9664519542462336,0,-0.25,-0.08826024794293547
