Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE
2018-03-05,0.5431858499938647,0.5365453172853599,0.541384633677434,0.6232571432737835,-0.7867900131077292,0.302167141303689,0.6131249413081203,-0.8480138907597088,0.4711651310738042,0.6470475297150601,0.8377394557385637,0.6052056286932476,0.6544061143192356,0.67754734763667,0.6120447389994786,0.6476177734441909,0.618072840388848,0.6513527441614959,0.6476569319331031,0.5841846307266199,0.6097388833718937,0.7963316425420062,-1.0158583421276173,0.6476177734441909,0.5937806162043149,0.5674451580748187,0.6627766945821456,0.6341424966660946,-0.2233011714218489,0.02142168563943636,-0.03608542830557126,-0.046464951368335214,0.030548919519401866,-0.2233011714218489,0.030049904400347147,-0.5679424537462322,-0.037329185367441835,-0.046796655123588146,0.027162298746760016,0.13803260946924198,0.10765042944161733,-0.20895856102753688,-0.2070092562326723,0.09789365997778467,0.0978936479133076,0.09789366012961946,0.09789366002999013,0.38580541507111993,0.08559886171085021,0.3026462262838374,0.038820855780783384,0.12973815150628348,-0.07276099947268468,0.13080723201611608,-0.46625869844351076,-1.0022139324529402,0.11038145774764259,0.6994484354423153,0.3702028512387242,1.1380791272769122,0.5615656210259043,0.5392234251729262,0.5673670584562017,0.5813937393787435,-0.2518864355684442,0.5755434857144108,-0.010679366396246325,0.6165780998321756,-0.03960889918806331,-0.7675672652265265,0.570084498564043,-0.5340824088265244,0.12138752567192912,0.1435629746802532,0.5,0.0,-0.5,0.07292107700655705,0.036370722991566275,0.26824607843765985,0.21301908181043483,0.19806756331504372,0.5364605385032786,0.49117647058823416,0.4703703703703679,0.6352941176470589,0.49117647058823416,0.8784722373,0.6206510713494587,0.5616121550783034,-0.36470588239999996,0.6176470588235294,0,0.7219070950274552,1,-16.0,-1.3878228679059381
2018-04-05,0.5896326298650688,0.5148765539250438,0.5597885021375548,0.4945725115404345,-0.8146853703898744,0.8989782232634941,0.4984470909866901,-0.853148207001825,0.4728760355516849,0.6442822195545201,0.8297668888426386,0.5943761964109304,0.6496597915728209,0.6780757566006134,0.611733396179953,0.6468858304665696,0.6134444894908547,0.6514093773952092,0.6469250273174917,0.5841846307266199,0.6002863244128134,0.7889436807421859,-1.0149450450941842,0.6468858304665696,0.5949422445108249,0.552833361392019,0.6626952024006972,0.6294037047467328,-0.3059478842122439,-0.42223804982640717,-0.09988398724791546,-0.057511616479780474,-0.16901497052028142,-0.3059478842122439,-0.044495212778071704,-0.5971469223441643,-0.10023324702062053,-0.057894886936118814,-0.16927008877823638,-0.03217576982208351,-0.12047718031078447,-0.32944245024718627,-0.2870297566606993,-0.1203621869828723,-0.12036218152278627,-0.1203621869527297,-0.12036218707582548,0.3673606285079622,0.08510183354790242,0.32651455090252646,0.03781980847213847,0.12691172000839754,-0.01758475318285953,0.05441647314738398,-0.5577196828928171,-0.6746823927419415,0.7119379981595039,0.42124468191676506,1.1961736776457887,1.3390837195813354,0.5399297224289171,0.5372156139146971,0.5231616615508904,0.5160723762381421,0.7111888482010135,0.566226259881505,-0.025231463053801206,0.6084534598441037,-0.04438409038552309,-0.4738825431248807,0.560720371601224,-0.4274527808533013,0.11531489690904603,0.13780618138463813,0.4285714285714286,0.0,-0.4285714286,-0.07529938231,0.036370722991566275,0.3070150406831916,0.1979916325366188,0.1840948701872332,0.4623503088465487,0.41070515162586657,0.4406054209123238,0.2732919254658385,0.41070515162586657,0.2952745175,0.5229326565213546,0.5184480411311229,-0.7267080745,-0.9375,0,0.7192344160864468,-1,-25.0,-2.1329381891464374
2018-07-05,0.4805836684283286,0.40456284954525257,0.3491664519828377,0.29350277445707695,-0.8093579162986853,1.8755781755613572,0.31134112467277764,-0.8583296270626762,0.49467393337753435,0.6252441226800365,0.7630636118405976,0.5595447438088955,0.6308412847947911,0.6690953174130594,0.6075099062468838,0.6392736234993224,0.5986763086881954,0.6510789016395943,0.6393132193151478,0.5019328714683214,0.5372692646856106,0.7817034781783602,-1.0140500142489568,0.6392736234993224,0.560167267893372,0.5037915926491183,0.6602866557045797,0.6108952453454622,-0.37369109141921814,-2.0725132002655005,-0.3024308119333819,-0.10889417817850285,-0.7444151169023177,-0.37369109141921814,-0.12765174969186333,-0.5744890158845576,-0.30026380150182147,-0.10878204927978664,-0.7381657812232721,1.0590774540040195,-0.6375664290828952,-0.44132034737971776,-0.35317538508872526,-0.6225872896056242,-0.6225872754317834,-0.6225872895359917,-0.6225872901965246,0.34262882069709266,0.08450288826520937,0.33121043871323835,0.03655745277166312,0.2500267564421764,0.24075496713299788,1.0474963384409013,-0.6240413272952412,-0.5812520381233466,0.8008161832855001,-0.22101781246246524,1.3683756905837499,1.314128223068825,0.3824405070601493,0.3775946188854811,0.3496889676345931,0.33568491956525054,1.1465861461859046,0.5128692274719485,-0.496703298374027,0.6113031470040964,-0.21576039465576344,1.1699867397165264,0.5034976051845543,0.765891566265305,0.12616695644693787,0.13957972117954745,1.0,0.6428571428571429,-0.3571428571,-0.2497104318,0.2672437304395317,0.3461620487122946,0.2838715513195349,0.16414258282193242,0.3751447840917505,0.3088951968747353,0.40359227302961065,0.018099547511312212,0.3088951968747353,0.0,0.3912489182518709,0.4504345420827741,-0.9819004525,-0.957894737,1,0.7367061104379097,-1,9.0,0.6819419133176711
2018-08-05,0.31297137584963536,0.300158807900093,0.35734594907622474,0.3658878798070857,-0.8229172965366099,0.1394004825873785,0.36365031955623706,-0.8631140292227609,0.49141484116115636,0.6087586197998968,0.7314064939316424,0.5369637889719167,0.6184130986530934,0.6497331238350117,0.6057037691744264,0.635101548526889,0.5883801860075139,0.6504877854596637,0.6351413630061712,0.5019328714683214,0.5372692646856106,0.7625066541262776,-1.0116769094455185,0.635101548526889,0.512188689762639,0.47402718356262785,0.656121499763922,0.5978393900574273,-0.40146580634131696,-1.7109042122648659,-0.4038859310737197,-0.1713110100903187,-0.9018213291934878,-0.40146580634131696,-0.2026998703968752,-0.4786711520987132,-0.40107030448230035,-0.17066223362340255,-0.8953422308146765,0.8230801572459243,-0.4094388193304934,-0.5452069661456401,-0.3804437918342108,-0.4006928016692783,-0.4006927971274146,-0.4006928014384362,-0.4006928015916788,0.31474935985802693,0.0847797612718211,0.34219154515609423,0.037154729095846994,0.151557803295524,0.0753336956196367,-0.6331003566712049,-0.6722973727765575,-0.4348671234778527,0.5025814744397283,-0.5529682279235076,1.5609299726447108,1.2023481313220206,0.334137105541294,0.3284032430588674,0.3409818440017285,0.3472417761208954,0.4601766927842396,0.4834707757755777,-0.6461858185344339,0.6051187195504922,-0.2875651210501921,1.138902590344459,0.47253414763296897,0.7339378269862058,0.1362438688749803,0.14312918634433663,0.9285714285714286,0.5714285714285715,-0.3571428571,-0.1645535966,0.2672437304395317,0.41033814036989225,0.2722605246681953,0.1574287578722111,0.4177232016974542,0.15746231603008978,0.2923542215102293,0.18099547511312217,0.15746231603008978,0.24088405052331407,0.1787195226745176,0.41995832546201195,-0.8190045249000001,0.7368421052631579,1,0.7578947108826654,1,-4.0,-0.3943357729186057
2018-09-05,0.3695152817797969,0.300158807900093,0.35734594907622474,0.33371672187374846,-0.824035595937676,-0.40315504646698985,0.33548383000360504,-0.8655028657443221,0.48980047171847424,0.5915286103380726,0.6962065319283215,0.5125191449881369,0.6044861872277746,0.6264959679747428,0.603776488656264,0.6315150279365493,0.5769394698689353,0.6496126629671439,0.6315550303896801,0.5019328714683214,0.5372692646856106,0.7440777030362806,-1.0093987300306482,0.6315150279365493,0.46180342745872893,0.4423738181433807,0.6499643127212124,0.5828355182661021,-0.3984173620534625,-1.439192667636599,-0.5043161402815987,-0.24233997453271777,-1.024675231172267,-0.3984173620534625,-0.26593746910903615,-0.3381751273879858,-0.5010296580710301,-0.24115892494264407,-1.0185396545622756,0.603939810256265,-0.690796204691789,-0.641673111998649,-0.3778778269162946,-0.6703241424092191,-0.6703241366755879,-0.6703241421298786,-0.6703241423121109,0.28371615872375844,0.08479455193003038,0.35039000594100495,0.03661230467898613,0.06012234680220403,-0.02936092949533906,-0.6331003566712049,-0.7227847121921942,-0.895072439768311,0.14564654393329576,-0.7064695750732958,0.6692425328602281,1.2516596370762334,0.3401750307311509,0.3284032430588674,0.330265384145896,0.3311626713478243,0.44456255296746816,0.4475907756737072,-0.8249062334224629,0.6063313523845326,-0.4007548368569558,1.1894526550741875,0.4341058907572431,0.786086329489904,0.1456010018438768,0.1478997350975721,0.8571428571428572,0.5,-0.3571428571,-0.1909407541,0.2672437304395317,0.4924409545826623,0.2607737701470516,0.15078679059307476,0.40452962297410083,0.10256410256410137,0.18964053848964085,0.1085972850678733,0.10256410256410137,0.166242416,0.1357088221879516,0.46106319976313814,-0.8914027149,-0.421052632,1,0.7732883286739975,0,6.0,0.4335701395708379
2018-10-05,0.34326275402650763,0.349405997355357,0.39824343454316014,0.38197345877375427,-0.8290524113063468,-0.18613283484524254,0.35962653533443245,-0.8689885483307129,0.45783313905368206,0.5713205745495141,0.6903883355284911,0.49639520756121563,0.5949086018335563,0.6057834087528903,0.6027935806642151,0.6301243362790715,0.4931436604313928,0.6191956524690887,0.6301644116200211,0.5019328714683214,0.5372692646856106,0.7263859099898798,-1.0072116773385542,0.6301243362790715,0.42310256408294705,0.4236487457402482,0.6421320086154111,0.5713730760044026,-0.43398254583448204,-0.8779455729166962,-0.5417725636485918,-0.30703091749504796,-0.9342620074481638,-0.43398254583448204,-0.3282797216291097,-0.2868016187917912,-0.5389662176619479,-0.3055233653080446,-0.9308617215355203,0.40045234519443756,-0.5235026242066944,-0.5004019133946943,-0.412491981313341,-0.5088072427546837,-0.5088072421358342,-0.5088072424883786,-0.5088072426532473,0.2515799830925887,0.08481240547372275,0.35675569233632837,0.0369086573449396,-0.008661546685682513,-0.14192798724502054,-0.5057824252233181,-0.7842834662478394,1.9626314994158693,-0.15644964490971297,-0.630898634705607,-1.2363377059966927,-0.06611153310283487,0.3683520149504832,0.37357899636902286,0.37648011727417613,0.37789256959456224,0.5732302789711266,0.4213173562442732,-0.944240188127431,0.6150623087896256,-0.5065164778968485,-0.04011917969747816,0.4053951241259562,-0.2108703360179899,0.14816059466296452,0.1521425501095301,0.7857142857142857,0.4285714285714286,-0.3571428571,-0.1331273325,0.18143530131110464,0.5796229618804674,0.24802194597331043,0.17184352731679123,0.4334363337,0.16892911010557948,0.14298517623325557,0.2171945701357466,0.16892911010557948,0.3297798598009376,0.24563544212159752,0.4485586806980465,-0.7828054299,0.4883720930232558,1,0.7830663094322688,0,-18.5,-1.5947993460282992
2018-11-05,0.3493210296618821,0.27652015696156634,0.2837304752357411,0.23318185333206967,-0.8334945450383587,1.1702559877906782,0.22281787179307713,-0.8709870960684699,0.4493639633894226,0.546007350772268,0.6458654331584035,0.46336130284251087,0.5753089103567093,0.5806320003793511,0.5923065551391649,0.6154854767266726,0.4695662568365817,0.6134386053940554,0.6155263193078209,0.47029757944589895,0.5036601661644359,0.7094017896889039,-1.005112106382838,0.6154854767266726,0.3805050032808595,0.38075310828615994,0.6323710562153514,0.5497745005896317,-0.5040120862969769,-1.3767891069074711,-0.6789781072628842,-0.3876038786256246,-1.1608223750522322,-0.5040120862969769,-0.3849782749600952,-0.32520953353407467,-0.6752794104853861,-0.3856421603684,-1.1561149366800612,0.8907328666132749,-1.6033066437013963,-0.6000684203024039,-0.48120814603174367,-1.5254976400948999,-1.5254976283775068,-1.5254976399172195,-1.5254976401914153,0.2151156993641959,0.08477961957389728,0.3609513283034276,0.03683018864418586,0.046759092345630644,0.0008406750547599191,0.4363702674910445,-0.8573451478346789,1.8835895755969754,-0.37973666520246396,-0.9133871519019753,-1.3845070027941246,-0.2559293664195978,0.28583370402243874,0.2802157728613683,0.26462706752891785,0.2567968117723704,0.6194802129248418,0.3508305173344694,-1.1593961058453344,0.657383194697644,-0.8453781899775954,-0.35916983816424064,0.3269926460174403,-0.37702978026930556,0.1587469106944582,0.16045158004442658,1.0,0.35714285714285715,-0.6428571429000001,-0.25346315340000003,0.29636901910387636,0.6903454421,0.2883530006217477,0.1565095290630077,0.3732684233038025,0.11650242340779306,0.12933187869249,0.023715415019762848,0.11650242340779306,0.0,0.16534075861382613,0.41668864155669927,-0.9762845849999999,-0.903225806,1,0.8326767996991165,-1,18.25,1.4477548823704063
2018-01-06,0.43413688855712446,0.4163821750145159,0.46163453701690993,0.4463157746404287,0.6007710326371059,-0.538793928730582,0.448149788214133,1.6180257897082446,0.3593603077616096,0.4587937226321739,0.5641961320891623,0.4573976600241125,0.5529714239019919,0.48540286266169924,0.5723630809665671,0.5305800913227507,0.540750879212893,0.5601116449403769,0.5306253838970512,0.45658895290284923,0.47635277361598144,0.3747884884268986,1.1196916698609807,0.5305800913227507,0.5425968298552666,0.43906865897659186,0.48715198887566336,0.49856423222881185,-0.07350400444962822,-0.09500623466947616,-0.11619697656488699,-0.21865658428271245,0.34457599231496727,-0.07350400444962822,-0.4519481595908624,0.7888325455666457,-0.1183540483960073,-0.22228953612836413,0.35033776305902886,0.052200788488226534,0.7235949757731022,-0.2264404722074514,-0.06225754210689552,0.7185955102044794,0.7185955236102224,0.7185955103243874,0.7185955102914964,-0.10860780169197486,0.04222057238901838,-0.47403291138374576,0.07931984735427157,0.0908138119242094,-0.04190736311778608,-0.42939166635458603,-0.6529832752303737,0.490277281338432,1.1352445270395515,-0.6928411237401372,0.42747629964234624,-0.7012075344269666,0.43980079636378994,0.43883286226146967,0.4414486551501635,0.44271146071100514,-0.49728039482027375,0.5528001953272532,1.0567521512434457,0.39181660404274227,0.5465015989978811,-0.05827900694294275,0.5621559099327875,-0.2213511625016237,0.12942416068590565,0.14674124121345977,0.28571428571428575,0.6428571428571429,0.35714285714285715,-0.02340333749,0.023249498544996906,0.5210519257495658,0.20806993848105437,0.19861472401214617,0.4882983312564649,0.4878397711015728,0.5670004768717192,0.4935622317596567,0.4878397711015728,0.5171410653000732,0.5517691466861021,0.4319055188745226,-0.5064377682,0.1739130434782608,0,0.9373675312642092,1,-19.5,-1.6775899372772436
2018-04-06,0.3856706834741288,0.3218275712604092,0.3491664519828377,0.2894813797154098,0.5679520516030452,1.278767093601552,0.3073173404509731,1.58333719176839,0.35248487286894686,0.44794519815621014,0.5489425937150957,0.43613775087459633,0.5401033083604843,0.4850032111659396,0.5688180731244598,0.5226751071644549,0.5294099539751406,0.5602546179095271,0.5227208140484625,0.45658895290284923,0.47635277361598144,0.7147801066025059,-1.005776971911212,0.5226751071644549,0.5021644566485708,0.40981320218368855,0.48362066101293244,0.4870971847271508,-0.011349611846937573,-0.9246718124336557,-0.2482315963357846,-0.22642553519267705,-0.12225767999467846,-0.011349611846937573,-0.3585102313293831,0.7318264429535752,-0.24819642791174878,-0.22936305781118496,-0.11172543508056605,0.5552272573941566,0.02400363919907001,-0.34567565348567836,-0.0010841621380430402,0.0216628717363148,0.02166286172971039,0.02166287189207147,0.021662871784243757,-0.1198353713532926,0.0092568925857225,-0.9419048763190019,0.010501273129141618,0.13912906730706026,0.09611336150432587,0.4363702674910445,-0.5597900959190673,0.7023487878171661,0.6434467128256722,-1.0406156193760099,-0.19332929733169144,-1.0900886367932097,0.3366529077037344,0.3354305824626694,0.3202187030310525,0.3125712064539608,-0.23409829520959805,0.5042464532539186,0.7834398234450907,0.42904443204778975,0.28952557185653843,0.16459876161038567,0.5075612829231396,-0.08417375977665932,0.1314640372915292,0.14516067425372375,0.2142857142857143,0.5714285714285715,0.35714285714285715,-0.16739153040000002,0.15798243316463523,0.4848672096816166,0.24952582543019738,0.18144068715889522,0.4163042348044151,0.3662374821173095,0.46494992846923944,0.15879828326180256,0.3662374821173095,0.09082837162590784,0.3776093264669462,0.33406973133000534,-0.8412017167000001,-0.867924528,0,0.9404333163975516,-1,-0.5,-0.10456870354730045
2018-05-06,0.2968159741553035,0.26076105633588187,0.31644846360928935,0.28545998497374264,0.9697166433721154,-0.7829439168050477,0.2932340956746571,1.5861499626585664,0.3528651707263675,0.44751976582381986,0.5475779722966392,0.4164467986204241,0.5277778258536077,0.4820933512240479,0.5660660429490283,0.516965951939019,0.5184286500502836,0.5601072233568531,0.5170119580467041,0.45658895290284923,0.47635277361598144,0.7065201620079817,-1.0047558806450412,0.516965951939019,0.4514421154570125,0.38365586838219734,0.48089520027784954,0.4758511887435967,0.10508402554470644,-0.9880299898700807,-0.35303474091047565,-0.2546547356525227,-0.4141274928806205,0.10508402554470644,-0.2557164381926734,0.7776736328627383,-0.3516238075647216,-0.25674274200021224,-0.4020596613605853,0.5492858796932448,-0.8048600095679899,-0.4563940361011749,0.11380805743418836,-0.7818505744773421,-0.7818505853235914,-0.7818505743563,-0.7818505745505315,-0.13392570228995712,0.002015154557557169,-1.1334624320470097,-0.07802361063382542,0.048581377670059135,-0.02174255900546202,-0.6331003566712049,-0.5626093403982007,0.921132191839864,0.11684016793560897,-1.1432369058375491,-0.8077477059637259,-1.3366539420473567,0.28985898748234334,0.2882470178942848,0.2873995447225634,0.28694513322187876,0.6178679344915674,0.46391038862326683,0.40742940107071746,0.4500836117183966,0.1048848476063239,0.1872069661872423,0.4629270834140361,-0.06921940979350524,0.13584965452758627,0.1470204685,0.14285714285714288,0.5,0.35714285714285715,-0.17076757359999997,0.19286267859632844,0.40123055471003255,0.2567914697328463,0.1737551042198559,0.41461621319274444,0.26752503576537817,0.37386742966141884,0.1502145922746781,0.26752503576537817,0.08083275982278114,0.22960073224958572,0.3556526984220513,-0.8497854077,-0.105263158,0,0.9431559434969324,1,-7.0,-0.6427075466654388
2018-06-06,0.31499080106142685,0.2725803818051452,0.2878202237824346,0.22916045859040252,0.44340145580932455,-0.07762172903436886,0.24494868501300227,1.4749311175082436,0.3576917647601923,0.4402874161731777,0.5263116289697785,0.3917052352528426,0.5122215842138713,0.4777227035049372,0.5614838701079266,0.5087681905896753,0.3850667699053684,0.5238406742412822,0.5088146263518717,0.453425423700607,0.47635277361598144,0.6889957300621848,-1.0025895169122483,0.5087681905896753,0.3948570665542147,0.35084505161797314,0.477563075525325,0.4610959999101377,0.17477484996166992,-1.0646430957304234,-0.4749754346122564,-0.30285190074563545,-0.6989747564075732,0.17477484996166992,-0.16562851318440455,0.7447707816901001,-0.47226975261614673,-0.3039834409190831,-0.6860292364443864,0.5195105587014099,-1.177468438830246,-0.5592039628155644,0.18289842402832793,-1.136484327086561,-1.1364843123360016,-1.136484326746938,-1.1364843269793012,-0.15158919004705032,-0.028233670387984786,-1.5769270373955075,-0.14073305368085526,0.028983216030771215,-0.020912415378983282,-0.12382863087965759,-0.6102407493888875,1.1421125824208398,-0.5482052036878066,-0.995588179778115,-1.3103123011567552,-1.389923598290332,0.2762736558051653,0.2802157728613683,0.263287510046939,0.2547869236757365,0.25890840488777206,0.3910508400293066,-0.7056133664511179,0.5197493680340302,-0.32099145878864405,0.36088433018132704,0.3799971382598163,0.05204503077052719,0.14208792359723535,0.1517221116423932,0.07142857142857144,0.4285714285714286,0.35714285714285715,-0.2185409688,0.2231854215026736,0.4036329634530162,0.2557882345184541,0.16244473330783063,0.3907295155756378,0.1130185979971378,0.2489270386266072,0.030042918454935622,0.1130185979971378,0.0,0.057220377149561324,0.31843287637492484,-0.9699570815,-0.706896552,1,0.9485143033032896,-1,-20.0,-1.7189852329017157
2018-07-06,0.23825264301335042,0.1937848786767229,0.1180956590946528,0.06830466892371644,1.6946386981769948,1.3330226465069888,0.07997353191901495,1.4434859539441425,0.38178397115012963,0.42624814920428467,0.46766738265739394,0.3494358265693668,0.4861662523451402,0.47140606177295535,0.5477841127882856,0.4931778051663693,0.3701016779384698,0.52072984726918,0.49322505803937716,0.3690646449741471,0.39443059597061797,0.6620084386007928,-0.9992533580199601,0.4931778051663693,0.32234946302784595,0.2934197937858493,0.4734341383319779,0.4358040220470409,0.08891033482339547,-1.642468861345823,-0.6882875225392278,-0.3862161202723645,-1.2006402699325054,0.08891033482339547,-0.10000667791400869,0.41215016282663103,-0.6833983620792609,-0.3861152883831435,-1.1848972342963127,1.3287743420802363,-2.0519576095477863,-0.6546703233360691,0.09840545625636417,-1.9612188052282435,-1.9612188164354685,-1.9612188050539825,-1.961218805375033,-0.17596604510744707,-0.0861549508676362,-2.5430232774753936,-0.2648149245339166,0.1494208702236919,0.22147737353769617,0.9711055795721693,-0.6580268458193398,1.4471225712815046,-0.9311178183551135,-0.478265922096537,-1.674776350783141,-1.131061350097105,0.15501199157553897,0.15673538048027674,0.12732242562605722,0.11258734083888888,0.9398223434470148,0.272299613885698,-1.2058980338339644,0.6190033655002583,-0.9734240562837505,1.2014582445041428,0.24587368768150186,0.7986121952878168,0.1586148808148439,0.1613401493809685,1.0,0.35714285714285715,-0.6428571429000001,-0.33620884879999996,0.37346532464375476,0.38131709770041733,0.31736377881280087,0.1447720656361556,0.3318955756009922,0.06544489371587241,0.1486628424927948,0.016077170418006433,0.06544489371587241,0.0,0.02694425327425872,0.29368159899027785,-0.9839228296,-0.821782178,1,0.9484814174053792,-1,-5.0,-0.4771263641675501
2018-08-06,0.07064035043465719,0.020434771794193816,0.03221093961408852,0.028090721507044922,1.0488984537420354,-0.2946439406561162,0.027664337035555552,1.4074313452609728,0.40314860532075303,0.40752912657909335,0.4021621531327529,0.30631223294102816,0.4589162299487594,0.4585062587740303,0.5316028029622705,0.4759771451922967,0.3538105910800032,0.5172713248405456,0.47602529957253803,0.34797445029253216,0.3503186541615761,0.6143343585278579,-0.9933599059623017,0.4759771451922967,0.24133161692480476,0.2363190310890473,0.4693776386332498,0.40872981631922906,-0.05174149915248534,-1.7685152836482183,-0.8792165432355473,-0.4930123903224168,-1.534903455975418,-0.05174149915248534,-0.0679854757485977,0.02675320067805901,-0.8729454992550412,-0.4916277124395108,-1.5191889358307655,1.5829378575488833,-2.0975831314982667,-0.7433176581051092,-0.0409314679484373,-2.011230163592256,-2.011230176007409,-2.011230163246083,-2.0112301635725105,-0.20653657566451436,-0.08702543318415161,-2.686958542936957,-0.3572236280681711,0.1129476123055988,0.1926166849140173,-0.2002193897483897,-0.6983062366968157,1.6597885243696973,-0.8413021461821358,-0.28682868852744436,-1.6527467503736042,-0.7575374232566621,0.03777561080581727,0.026227648695383222,0.0268556144776222,0.027167096731948608,-0.4108311418423267,0.15198587195584598,-1.3312050467573495,0.7095870382030944,-1.605341017666163,0.9484404337024138,0.11071223246343859,0.5460498400249539,0.17822937256778595,0.16594836652923925,1.0,0.28571428571428575,-0.7142857143000001,-0.36207009040000004,0.4332177653560325,0.3100670101535757,0.3441284917060616,0.1360895185,0.3189649548198879,0.04086911366586168,0.07311086845962263,0.07648725212,0.04086911366586168,0.0,-1.66e-15,0.2940696346641919,-0.9235127479,-0.363636364,1,0.9618164964236576,0,-15.5,-1.346427572281466
2018-11-06,0.010057594080912646,-0.011083429457175109,-0.04344940849974192,-0.09657251548463679,1.091688937768934,0.8447226703580574,-0.08500162117497237,1.343895022904405,0.44001323774138834,0.3900864009510749,0.32112645165669085,0.251972037726676,0.4245096665039797,0.4369819093744339,0.49463191683341123,0.44926122650916867,0.1347435316286827,0.4263380878663179,0.44931078110277245,0.28259484677952573,0.31145813399646777,0.5507486202147144,-0.9854994608200834,0.44926122650916867,0.1504804800114898,0.16440172326965133,0.4648955686536298,0.3741720956555947,-0.24633386187856093,-1.5869894601975485,-1.114510747684826,-0.6278732665932509,-1.9352510352233012,-0.24633386187856093,-0.06768367365475735,-0.4134818467905531,-1.1066355875688332,-0.6251150942543052,-1.9191703575515344,1.7583010176672982,-2.743944692463405,-0.8256330403906462,-0.23482918440142353,-2.6154004066974648,-2.615400420348562,-2.6154004063122938,-2.615400406703689,-0.24490033172104053,-0.13341231873850457,-3.237915829191791,-0.45173117888957687,0.1467855147707647,0.30531417052035936,0.334515922332735,-0.7487411472575948,1.8360779172414012,-1.0159214996130725,-0.4375801248537239,-1.4609731404810702,-0.3681305315765354,-0.035182651904953746,-0.02697934964768875,-0.0501689407361783,-0.06177045154410098,-0.4824643935799349,0.0371120003147281,-1.3743799673612322,0.743237599347719,-2.054562703229847,1.590037978324849,-0.014488795254079303,1.2331830494835654,0.19980189531968962,0.17484342793025096,1.0,0.2142857142857143,-0.7857142856999999,-0.4354933037,0.48024469109443735,0.21315548544544238,0.3558217795783205,0.12493897804377135,0.2822533481,0.03256420922361817,0.046292738868449416,0.005128205128205129,0.03256420922361817,0.0,-1.66e-15,0.23624964995174697,-0.9948717949,-0.684210526,1,0.975823772,-1,0.25,-0.042475760110592176
2018-12-06,-0.07273883960253823,-0.08199938227275519,-0.053673779866475764,-0.09456181811380321,1.0682667780910526,-0.8100716932577662,-0.09304918961858151,1.2269631574532214,0.4618265433247736,0.364985893340023,0.24134997718812723,0.2032495332296463,0.39246666532998215,0.41331703472424014,0.46302434347758176,0.42474113675889763,0.12389389124462405,0.419234740483368,0.4247919764798342,0.28259484677952573,0.3062067123525342,0.4728148665490287,-0.975865319295613,0.42474113675889763,0.06360062331993234,0.10251216591329355,0.459517084678086,0.3414334447763604,-0.45743863130915724,-1.371035420203547,-1.285766177814101,-0.7717343982519999,-2.063641591478077,-0.45743863130915724,-0.10669662433244632,-0.8079547247409941,-1.2775383748188258,-0.7677964308991571,-2.050624034896477,1.5330049991785826,-2.401753277834802,-0.9020687525129307,-0.44630383487209935,-2.3135179814975744,-2.3135179860929136,-2.313517985440576,-2.3135179827860135,-0.2891110034491696,-0.1645832743017208,-3.6524187142111426,-0.3583724707937697,0.07825957858748817,0.2090503104228013,-0.4548552526441634,-0.8068918158647389,-1.5719411505706333,-1.2207187767842507,-0.24820623038235934,-1.1858950039383642,-0.007442362823378869,-0.0759386469364879,-0.06813948044138594,-0.07696009037576128,-0.08136686048628139,-0.5408151806650233,-0.05461348381666617,-1.393549021375605,0.7465723396413325,-2.344611350487622,1.1780114433132014,-0.11274587292506948,0.7741995384774244,0.22027646019168795,0.18448812685501959,1.0,0.14285714285714288,-0.8571428570999999,-0.43262921,0.48644580352766636,0.14336915113789944,0.3436713852074044,0.11873549756194487,0.2836853949786793,0.0339562072699367,0.03579651005313752,0.020253164556962022,0.0339562072699367,0.004979501431856448,0.001659833810617152,0.2056057909,-0.9797468354,-0.222222222,1,0.9797507683850012,1,-18.0,-1.553404050403827
