,importance
TRANGE,0.056303106
WILLR,0.04270717
STOCHF_fastk,0.040919006
AROON_down,0.0328862
MACD,0.03184064
MINUS_DM,0.029525546
CMO,0.026993396
STDDEV,0.026698986
MOM,0.02645034
MEDPRICE,0.022145584
ROCP,0.020295374
ROC,0.01990703
MACDFIX,0.019138042
ATR,0.019017134
AVGPRICE,0.017400969
VAR,0.01727913
PLUS_DM,0.017182088
Close,0.017027706
CCI,0.016503628
HT_PHASOR_inphase,0.016198615
MACD_hist,0.015660709
High,0.013999836
RSI,0.012437911
TRIX,0.012399779
T3,0.01177209
MACDFIX_hist,0.011421783
Low,0.011038084
MAMA,0.01021323
BOP,0.009879364
Open,0.0097829485
FAMA,0.00974233
DEMA_Trend,0.00971742
HT_TRENDLINE,0.009496799
BETA,0.009249459
SAREXT,0.00904067
CORREL,0.008748203
LINEARREG_ANGLE,0.008649658
HT_SINE_sine,0.008586843
LINEARREG,0.008431102
SAR,0.008418506
MACDFIX_signal,0.008233177
AROONOSC,0.0081342375
STOCH_slowk,0.008065761
PLUS_DI,0.008020728
MACDEXT_hist,0.007909803
HT_DCPHASE,0.007828414
MACD_signal,0.0077147894
AROON_up,0.0075948597
LINEARREG_SLOPE,0.00743785
SMA,0.00734486
STOCHRSI_fastd,0.0072227344
STOCHF_fastd,0.0072077853
STOCH_slowd,0.0070331395
ROCR100,0.006937196
BB_LOWER,0.0069065825
MIDPRICE,0.0065884143
HT_PHASOR_quadrature,0.006541422
BB_UPPER,0.006527853
MACDEXT,0.0064901737
PPO,0.006378417
TYPPRICE,0.0063449033
HT_SINE_leadsine,0.006315246
MINUS_DI,0.0062726545
APO,0.0061845826
MAVP,0.0061423965
NATR,0.0060861576
ADXR,0.005929558
DEMA,0.0058958065
LINEARREG_INTERCEPT,0.005735346
STOCHRSI_fastk,0.005659097
HT_DCPERIOD,0.005533259
KAMA,0.005532662
BB_MIDDLE,0.0054948037
TSF,0.0053178
ULTOSC,0.0052168136
ADX,0.0051899
DX,0.004921821
TEMA,0.0048293276
MIDPOINT,0.0047206697
HT_TRENDMODE,0.0040590856
MA,0.0039528846
EMA,0.003849384
ROCR,0.0036433223
MACDEXT_signal,0.0036408498
TRIMA,0.0023070932
WCLPRICE,0.0
WMA,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
