,Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION,Top_1_RF_Diff_Predict,Top_1_RF_Price_Predict,Top_5_RF_Diff_Predict,Top_5_RF_Price_Predict,Top_1_GT_Diff_Predict,Top_1_GT_Price_Predict,Top_5_GT_Diff_Predict,Top_5_GT_Price_Predict,Top_1_GRNN_Diff_Predict,Top_1_GRNN_Price_Predict,Top_5_GRNN_Diff_Predict,Top_5_GRNN_Price_Predict,Top_1_CNN1D_Diff_Predict,Top_1_CNN1D_Price_Predict,Top_5_CNN1D_Diff_Predict,Top_5_CNN1D_Price_Predict,Top_1_LSTM_Diff_Predict,Top_1_LSTM_Price_Predict,Top_5_LSTM_Diff_Predict,Top_5_LSTM_Price_Predict,Top_1_CNN1D_LSTM_Diff_Predict,Top_1_CNN1D_LSTM_Price_Predict,Top_5_CNN1D_LSTM_Diff_Predict,Top_5_CNN1D_LSTM_Price_Predict,Top_1_Transformer_Diff_Predict,Top_1_Transformer_Price_Predict,Top_5_Transformer_Diff_Predict,Top_5_Transformer_Price_Predict,Top_1_Combined_Diff_Predict,Top_1_Combined_Price_Predict,Top_5_Combined_Diff_Predict,Top_5_Combined_Price_Predict
117,2015-03-09,0.0104999998584389,0.010590000078082,0.0104999998584389,0.0104999998584389,0,0,0,0,0,0,0,0,0.0105560000054538,0.0105560000054538,0.0105560000054538,0.0105704998572647,0.0106860393395651,0.0105306154116988,0.0136299648836213,0.0108739999743799,0.0105218989053707,0.010547785415794,0.0105200000107288,0.0105599998496472,0.0105500002391636,0.0119250761692742,-0.0119250761692742,0.0108739999743799,0.0104946217866583,0.0104489097773881,0.0108427083003334,0.0106846666564383,-0.0003942307084798,-9.03242759560216,-0.0001130164694175,-0.0001089480310194,-4.068438398146143e-06,-0.0003942307084798,-0.0003806053484362,-1.3625360043597117e-05,-0.0001079898455074,-0.0001035584523575,-4.431393149886668e-06,0.000327871057238,-0.0001400001347064,0.0018247564863674,-3.612079665734454,-1.3157907405703773,-0.0131579074057038,0.9868420925942962,98.68420925942962,0.0038654775640356,0.0,0.0,0.0,0.0003724712588159,3.54734536988171,9.0000219643116e-05,12.884143026155815,43.87096658437845,-3.8847729239570696e-05,4.551082939940623e-05,0.693036615342666,0.99980585586379,0.0105224999133497,0.0105449999682605,0.0105299999316533,0.0105224999133497,0.2674678238306284,0.0104848571387784,-0.0003979225521703,0.0105751429019229,-6.945058703422546e-06,0.0,0.010477912080075,4.0000609165854573e-10,70.5847171665832,67.98407032899945,92.85714285714286,28.571428571428573,-64.28571428571429,-4.48140014136847,69.53759527866339,0.0,6.287622435589406,34.99357314373005,47.759299929315766,38.461455799808704,34.38255115215045,30.7690929996812,38.461455799808704,20.55514091470546,42.965005923088086,44.56171308203788,-69.2309070003188,0.0,1,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105400001630187,4.00003045797348e-05,0.003809552868478,1.0,0.0105449999682605,0.0105699999257922,2.49999575316906e-05,0.002370787824271,1.0,-3.0792250527156284e-06,0.010496920633386184,4.295251528674271e-06,0.010504295109967574,6.0038619267288595e-05,0.010560038477706188,3.939864836866036e-05,0.01053939850680756,0.0004276715044397861,0.010927671362878685,0.0021093040704727173,0.012609303928911617,4.157639068580465e-06,0.01050415749750748,9.314205090049654e-05,0.010593141909339396,6.511725950986147e-05,0.01056511711794876,0.00024156933068297803,0.010741569189121877,-0.00013806302740704268,0.010361936831031857,-0.00020036776550114155,0.010299632092937758,,,,,0.00011201285815332085,0.01061201271659222,0.000497541856020689,0.010997541714459588
118,2015-03-10,0.0105499997735023,0.0106399999931454,0.0104999998584389,0.0105400001630187,0,0,0,0,0,0,0,0,0.0105505000334233,0.0105505000334233,0.0105505000334233,0.0105597181160754,0.0106766174572073,0.0105260769478403,0.0136146747120881,0.0108676666393876,0.0105228039682531,0.0105471608796054,0.0105200000107288,0.0105599998496472,0.0105500002391636,0.0117143655308601,-0.0117143655308601,0.0108676666393876,0.0105033642981586,0.0104447004314774,0.0107998749745699,0.0106631182815118,-0.000389999960764,52.9880327181217,-0.0001058051940167,-0.0001083194636188,2.514269602132323e-06,-0.000389999960764,-0.0003840241533441,-5.97580741995465e-06,-0.0001012241406705,-0.0001030915900201,1.8674493495936137e-06,0.0003044516960067,1.0000541806221008e-05,0.0017444166524046,-3.5747017578656246,0.0949719104079926,0.00094971910408,1.00094971910408,100.094971910408,-0.0012020663875067,0.0,0.0,0.0,0.0003558661785223,3.3763394024509097,0.0001400001347064,13.009628579133707,62.23494860037775,-4.896959089421649e-06,4.345698955597e-05,0.884865291632466,0.9550978119316452,0.0105574999470263,0.0105699999257922,0.0105600000048677,0.0105550000444054,-0.3495460129569113,0.0104960000408547,-0.0002682196757341,0.0105568571548376,-4.681316460226918e-06,0.0,0.0104913187243945,5.44008284600328e-10,70.5630223596887,68.61005377863032,85.71428571428572,21.42857142857143,-64.28571428571429,-3.408228556166061,70.28098987006021,0.0,6.110935590120604,35.013823030048066,48.29588572191697,41.02557673318454,38.27830592907193,46.15381859993624,41.02557673318454,72.50030275140013,52.86626582023289,42.53855553960162,-53.84618140006376,-0.0714257204438413,0,0.0,-1,-1,1,-1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105200000107288,-2.00001522898674e-05,-0.0018975476262363,-1.0,0.0105699999257922,0.0104950000531971,-7.499987259507179e-05,-0.0070955414495379,-1.0,-3.0792250527156284e-06,0.010536920937965984,4.295251528674271e-06,0.010544295414547374,6.0038619267288595e-05,0.010600038782285989,3.939864836866036e-05,0.01057939881138736,0.0003873417153954506,0.01092734187841415,0.002396183554083109,0.012936183717101809,-1.1782231922552455e-05,0.010528217931096148,9.102275362238288e-05,0.010631022916641083,8.647627510072198e-06,0.010548647790528772,0.000247110438067466,0.010787110601086166,-0.0001405684306519106,0.01039943173236679,-0.000201083516003564,0.010338916647015136,,,,,9.417788533028215e-05,0.010634178048348982,0.0005556021351367235,0.011095602298155424
119,2015-03-11,0.0105200000107288,0.0105600003153085,0.0104299997910857,0.0105200000107288,0,0,0,0,0,0,0,0,0.0105425000190734,0.0105425000190734,0.0105425000190734,0.010547703199918,0.0106665131058216,0.0105227692482563,0.0135978418628699,0.0108576666253308,0.0105214019894909,0.0105407211570768,0.0105300000868737,0.0105599998496472,0.0105500002391636,0.011533154381824,-0.011533154381824,0.0108576666253308,0.0105105935976746,0.0104383187085722,0.0107574583147652,0.010640688176437,-0.0003946153387331,-51.85185185185014,-0.0001005450309194,-0.0001067645770789,6.219546159594061e-06,-0.0003946153387331,-0.0003870939570571,-7.521381675983378e-06,-9.62658450817909e-05,-0.0001017264410325,5.460595950715729e-06,0.0003527052136452,2.9999762773513797e-05,0.0016198154629471,-3.6187919154766215,0.2859843857426103,0.0028598438574261,1.002859843857426,100.2859843857426,-0.0060213487525495,0.0,0.0,0.0,0.0003397329175009,3.229400353179828,0.0001300005242228,13.12935684299175,84.81651062102992,-2.6103582116065465e-06,1.813269900139471e-05,0.9959104743771888,0.7680990346787971,0.0105075000319629,0.0104950000531971,0.0105033333723743,0.0105075000319629,0.5129214453259561,0.0105034286156296,-0.0001586650364104,0.0105394285704408,-2.769227293166485e-06,0.0,0.0105006593883365,2.2400341130601742e-10,70.11124380094274,68.91471420946948,78.57142857142857,14.285714285714286,-64.28571428571429,-3.939516106244993,64.23812253724532,0.0,7.415666032595889,34.05679883068858,48.03024194687751,38.4614557998087,39.316162777600645,38.46145579980872,38.4614557998087,46.78417482627878,46.61320616412811,47.13286562666003,-61.53854420019128,0.0,0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010420000180602,-9.99998301267624e-05,-0.0095056872647126,-1.0,0.0104950000531971,0.0104499999433755,-4.5000109821558e-05,-0.0042877665167661,-1.0,-3.0792250527156284e-06,0.010516920785676084,4.295251528674271e-06,0.010524295262257474,6.0038619267288595e-05,0.010580038629996088,3.679059591377154e-05,0.010556790606642571,0.0003883067111019045,0.010908306721830704,0.0027065519243478775,0.013226551935076677,-1.7168418708024547e-05,0.010502831592020775,9.145533840637654e-05,0.010611455349135176,2.3245242118719034e-05,0.010543245252847519,0.00026048626750707626,0.010780486278235876,-0.0001350551174255088,0.01038494489330329,-0.00019889553368557245,0.010321104477043227,,,,,9.836764365900308e-05,0.010618367654387803,0.0006199158960953355,0.011139915906824135
120,2015-03-12,0.010420000180602,0.0104999998584389,0.0104000000283122,0.010420000180602,0,0,0,0,0,0,0,0,0.0105335000436753,0.0105335000436753,0.0105335000436753,0.0105245863041216,0.01065060904613,0.0105140769424346,0.0135834300407267,0.0108606666326522,0.0104707010850465,0.0105232161390692,0.0104700000956654,0.0105300000868737,0.0105400001630187,0.0113773127936529,-0.0113773127936529,0.0108606666326522,0.0105039493410901,0.0104155113848937,0.0107152916568641,0.0106124516316158,-5.532045347186182e-05,-168.85977641297282,-0.0001032552026233,-0.0001060627021878,2.8074995644895363e-06,-5.532045347186182e-05,-0.0003508261465958,0.0002955056931239,-9.878438167743378e-05,-0.0001011380291614,2.353647484058281e-06,0.0003575117468726,-9.99998301267624e-05,0.0015041143584509,-0.5240588028644658,-0.950568726471268,-0.0095056872647126,0.9904943127352872,99.04943127352873,-0.0108276294917941,0.0,0.0,0.0,0.0003240377078521,3.109766816082614,0.0001199999824166,13.24411391467116,107.79675908244012,5.691925540741781e-06,3.507977024748533e-05,0.9521466827767072,0.4571482358819141,0.0104350000619888,0.0104499999433755,0.010440000022451,0.0104350000619888,0.6943511774613019,0.0104800001052873,-0.0002896262907644,0.0105457142261522,-5.054932374220628e-06,0.0,0.0104749451729131,1.9839989218970204e-09,69.5026874835322,69.11285227935011,100.0,7.142857142857143,-92.85714285714286,-6.702696526683359,61.5914553571951,0.0,7.880804834807581,33.155922321080105,46.64865173665832,30.586059686338064,36.6910307397771,7.142904659269312,30.586059686338064,0.0,39.76149252589296,42.728397048403,-92.8570953407307,0.0,0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,0,-1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104900002479553,7.00000673532486e-05,0.0067178566353157,1.0,0.0104499999433755,0.0104999998584389,4.99999150633812e-05,0.0047846808932354,1.0,-3.0792250527156284e-06,0.010416920955549285,4.295251528674271e-06,0.010424295432130675,6.0038619267288595e-05,0.01048003879986929,3.939864836866036e-05,0.010459398828970661,0.0004019641492050141,0.010821964329807015,0.003209406044334173,0.013629406224936174,5.65134032513015e-05,0.010476513583853302,0.00011140954302391037,0.010531409723625911,5.393249011831358e-05,0.010473932670720314,0.00027581671020016074,0.010695816890802162,-0.00013004317588638514,0.010289957004715616,-0.0001996924402192235,0.010220307740382777,,,,,0.00011510559124872088,0.010535105771850722,0.0007280651479959488,0.01114806532859795
121,2015-03-13,0.0104900002479553,0.0105499997735023,0.0104499999433755,0.0104900002479553,0,0,0,0,0,0,0,0,0.0105275000445544,0.0105275000445544,0.0105275000445544,0.0105126615946768,0.0106402471881833,0.0105070769643554,0.0135695222830003,0.0108579999767243,0.0104716660431919,0.0105219273866723,0.0104550002142786,0.0104800001718103,0.0105200000107288,0.0112209427511984,-0.0112209427511984,0.0108579999767243,0.0104955942668826,0.0104091617446428,0.0106718333321623,0.0105885376713128,-5.1858942382611295e-05,-37.87889691802932,-9.861780809976815e-05,-0.0001045737233702,5.955915270485182e-06,-5.1858942382611295e-05,-0.0003136680308899,0.0002618090885073,-9.440325173039332e-05,-9.979107367527232e-05,5.387821944878988e-06,0.0003319751935246,1.0000541806221008e-05,0.0014466775336249,-0.4914285448552438,0.0954250199105777,0.0009542501991057,1.0009542501991058,100.09542501991058,-0.0153895724736341,0.0,0.0,0.0,0.0003101778424984,2.95689070702232,0.0001299995929002,13.35214114448546,181.07549930580228,2.950564244378345e-05,8.477160373447793e-06,-0.0187699016795258,-0.720254534858093,0.0104950000531971,0.0104999998584389,0.0104966666549444,0.0104950000531971,0.7379462066024045,0.0104922858732087,-8.688706629380113e-05,0.0105119999232036,-1.516465384226579e-06,0.0,0.0104907694078245,1.663997028844089e-09,69.01472140989755,69.23363676412427,92.85714285714286,0.0,-92.85714285714286,-4.438015902488555,62.671162452647046,0.0,7.64487792097603,33.314757702706224,47.78099204875572,27.70148582395346,32.24966710336674,37.500097012782405,27.70148582395346,68.74192265524442,38.50869916050772,44.51447673639715,-62.4999029872176,0.0,0,0.0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104700000956654,-2.00001522898674e-05,-0.0019065921655974,-1.0,0.0104999998584389,0.0105200000107288,2.00001522898674e-05,0.001904776434239,1.0,-3.0792250527156284e-06,0.010486921022902584,4.295251528674271e-06,0.010494295499483974,6.0038619267288595e-05,0.010550038867222588,3.939864836866036e-05,0.01052939889632396,8.224610064644367e-05,0.010572246348601743,0.0014268193626776338,0.011916819610632933,2.0313487766543403e-05,0.010510313735721843,9.763275738805532e-05,0.010587633005343355,4.506395271164365e-05,0.010535064200666943,0.0002881445980165154,0.010778144845971815,-0.00012586452066898346,0.010364135727286316,-0.00019698505639098585,0.010293015191564314,,,,,4.214827640680596e-05,0.010532148524362106,0.0003712581528816372,0.010861258400836937
122,2015-03-16,0.0104799997061491,0.0105699999257922,0.0104700000956654,0.0104700000956654,0,0,0,0,0,0,0,0,0.0105210000649094,0.0105210000649094,0.0105210000649094,0.0104996341812484,0.010629263504795,0.0105020000527684,0.0135542308384088,0.0108519999931255,0.0104715827458156,0.0105206687706509,0.0104800001718103,0.0104800001718103,0.0105200000107288,0.0110895919155366,-0.0110895919155366,0.0108519999931255,0.0104870814974696,0.0104008998644048,0.0106277916735659,0.0105635054209219,-4.794867112277272e-05,-3.7786201160996233,-9.545612587105734e-05,-0.0001027502038704,7.294077999356799e-06,-4.794867112277272e-05,-0.0002762178905,0.0002282692193772,-9.13965631493055e-05,-9.811217157007894e-05,6.715608420773445e-06,0.0003082626797014,-2.00001522898674e-05,0.0013633435763701,-0.4547218583813948,-0.190659216559752,-0.0019065921655974,0.9980934078344024,99.80934078344023,-0.0197433858723505,0.0,0.0,0.0,0.000295165127329,2.819151142617499,9.99998301267624e-05,13.454812837825935,265.97008010452066,1.3431075789527022e-05,-2.873152047826861e-05,-0.9975274873682582,-0.7550520717812691,0.010497499955818,0.0105200000107288,0.0105033333723743,0.0104950000531971,0.6726634056332921,0.0104880001129848,-8.688776995339969e-05,0.0105077143226351,-1.5164776654033871e-06,0.0,0.0104864836353194,1.7359981253082036e-09,68.59351189671462,69.27309917631823,85.71428571428572,71.42857142857143,-14.285714285714286,-5.058041024041264,63.117788225336646,0.0,7.459874238290892,32.99254918939268,47.47097948797937,24.60323355877082,27.63025968968745,29.166699004260803,24.60323355877082,49.92173295841318,39.55455187121918,35.65223936776892,-70.8333009957392,-0.0999962747033732,0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104999998584389,2.9999762773513797e-05,0.0028653068289783,1.0,0.0105200000107288,0.010685000102967,0.0001650000922381,0.0156844193982806,1.0,-3.0792250527156284e-06,0.010466920870612684,4.338032340456266e-06,0.010474338128005856,6.0038619267288595e-05,0.010530038714932688,3.9798807847546414e-05,0.010509798903512946,0.00023281105677597225,0.010702811152441372,-0.00047046522377058864,0.00999953487189481,5.8040444855578244e-05,0.010528040540520978,0.00011264350905548781,0.010582643604720887,3.667486453196034e-05,0.01050667496019736,0.00027481853612698615,0.010744818631792385,-0.00013057644537184387,0.010339423650293555,-0.0002005241549341008,0.010269475940731299,,,,,7.812883995939046e-05,0.01054812893562479,0.00018041282601188868,0.010650412921677288
123,2015-03-17,0.0104900002479553,0.0108799999579787,0.0104900002479553,0.0104999998584389,0,0,0,0,0,0,0,0,0.0105180000420659,0.0105180000420659,0.0105180000420659,0.0104918562213078,0.0106209239147075,0.0104986154402677,0.0135394366852887,0.0108466666502257,0.0104737126367548,0.0105189090661121,0.0104849999770522,0.0104800001718103,0.0106399999931454,0.0109792572135807,-0.0109792572135807,0.0108466666502257,0.0104831894283741,0.0104000172563336,0.0105836666810015,0.0105407957348131,-4.243584445271821e-05,280.2408095120674,-8.949806184245859e-05,-0.0001000997754648,1.0601713622364435e-05,-4.243584445271821e-05,-0.0002381124810986,0.0001956766366459,-8.575436070898217e-05,-9.56406093978596e-05,9.886248688877429e-06,0.0002862439168656,-1.0000541806221008e-05,0.0015759619245302,-0.4025877373901733,-0.0951526301177674,-0.0009515263011776,0.9990484736988224,99.90484736988223,-0.0237956348294376,0.0,0.0,0.0,0.0003033676083993,2.8892153570410817,0.0004099998623132,13.551216585628852,294.69161109983486,4.894971858091068e-06,-1.4728925001555316e-05,-0.908569349348508,-0.3470729678575444,0.010590000078082,0.010685000102967,0.010623333354791,0.0105924999807029,0.1757700570997807,0.010487428653453,-9.822102872436118e-05,0.0105097142979502,-1.7142803459377078e-06,0.0,0.0104857143731071,1.1599953138883082e-09,68.64094267565804,69.41804162457768,78.57142857142857,100.0,21.42857142857143,-3.968372080833481,69.25754280192257,0.0,6.739727064924875,37.10665139142287,48.01581395958326,29.16669900426078,27.15713946232835,20.8333009957392,29.16669900426078,82.9974511915058,67.22036893505445,27.77188915008508,-79.1666990042608,0.0256400459452811,0,0.0,1,-1,1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,0,0,0,1,-1,0,0,-1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108399996533989,0.00033999979496,0.0323809332898952,1.0,0.010685000102967,0.0106899999082088,4.999805241823196e-06,0.0004679274865364,1.0,-3.0792250527156284e-06,0.010496920633386184,-7.245327196869766e-06,0.01049275453124203,6.0038619267288595e-05,0.010560038477706188,3.9798807847546414e-05,0.010539798666286446,0.0007223039283417165,0.011222303786780616,-0.0020845888648182154,0.008415410993620684,-1.4830703776169685e-06,0.010498516788061282,9.09011359908618e-05,0.010590900994429761,1.674939994700253e-05,0.010516749258385902,0.0002718607720453292,0.010771860630484228,-0.00015411166532430798,0.010345888193114591,-0.00020803026563953608,0.010291969592799363,,,,,0.00016073085134848952,0.010660730709787389,0.0004988789441995323,0.010998878802638432
124,2015-03-18,0.0108500001952052,0.0108599998056888,0.0105200000107288,0.0108399996533989,0,0,0,0,0,0,0,0,0.0105305000208318,0.0105305000208318,0.0105305000208318,0.0105275391408019,0.0106350578333328,0.0105073407026273,0.0126900326651407,0.0105586666613817,0.010492026987587,0.010518237014149,0.0106699997559189,0.0106299999170005,0.0106399999931454,0.0108865760639377,-0.0108865760639377,0.0105586666613817,0.0105231349685528,0.0104617840130903,0.0105415416881442,0.0105403656059856,-2.057692155432896e-05,293.4947379350919,-5.668765126093378e-05,-9.141735062404516e-05,3.4729699363111394e-05,-2.057692155432896e-05,-0.00019848998238,0.0001779130608257,-5.485345786030056e-05,-8.748317909034779e-05,3.262972123004723e-05,0.0002657979228037,0.0003599999472498,0.0014633932156352,-0.1950774691038286,3.435114096793912,0.0343511409679392,1.0343511409679391,103.43511409679392,-0.0267005378563944,0.0,0.0,0.0,0.00030741277546,2.8359113034074115,0.0003599999472498,13.635957380779512,55.99548545564188,5.515294986397307e-06,-5.040910885228175e-05,0.828993509124229,0.9816422149401928,0.0107674999162554,0.0106899999082088,0.0107399998232722,0.0107649997808039,0.0586600343695497,0.0105782856898648,0.0005011802590182,0.0104645714962056,8.747245666089948e-06,0.000150545489167,0.0105870329355309,2.266394430855661e-08,68.68498554181978,69.5526310408186,71.42857142857143,92.85714285714286,21.42857142857143,7.714372034423168,69.25754280192258,0.0,6.175962453308824,34.00275464478349,53.85718601721159,47.22220066382611,33.66404440895257,91.6666019914784,47.22220066382611,100.0,77.63972804997297,41.98196395305664,-8.333398008521602,-0.0294133759915852,0,0.0,1,1,1,-1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,0,0,1,1,0,1,0,-1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106600001454353,-0.0001799995079636,-0.0166051211917905,-1.0,0.0106899999082088,0.0106399999931454,-4.99999150633812e-05,-0.004677260569945,-1.0,-1.3806779861624818e-05,0.010826192873537276,-3.9280519558815286e-05,0.010800719133840085,6.0038619267288595e-05,0.010900038272666189,3.939864836866036e-05,0.01087939830176756,-4.277182597434148e-05,0.010797227827424559,0.0010459739714860916,0.011885973624884992,-7.074735185597092e-05,0.01076925230154293,-0.00011149430793011561,0.010728505345468785,-0.00010583126277197152,0.010734168390626929,-0.00030829565366730094,0.0105317039997316,-0.00016595335910096765,0.010674046294297933,-0.0002053773932857439,0.010634622260113157,,,,,-5.8639172493712977e-05,0.010781360480905187,0.00030888861510902643,0.011148888268507927
