Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE
2019-11-03,-0.802995876146484,-0.8777749101368695,-0.7159445870614434,-0.8288294744135588,-1.0455184561212816,-0.23658198935578964,0.26138729135640193,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9677545944227263,-0.8228093291139446,-0.7248815489456066,-0.5970955583461974,-0.7562425976877619,-0.7536727034742416,-0.7611477621733258,-0.7130184063770474,-0.7586520021894176,-0.7860369843917072,-0.7212359987417383,-0.8257863189167493,-0.7392217635671902,-1.0351210738757826,-0.597707082939812,-0.8363407539183433,-0.7586520021894176,-0.8310958413208934,-0.7970602793135176,-0.7118919098745682,-0.7521607480504194,-0.1616301993356228,-0.4318155259028709,-0.3274117044511687,-0.22610029007149965,-0.35948052802928465,-0.1616301993356228,0.16259179727629652,-0.7386525457759299,-0.32616414500755075,-0.22545154247137283,-0.35882690993905597,3.0014684730141084,-0.3473515755085318,-0.9373971028812458,-0.18014020574216857,-0.42800269368670923,-0.4280026928329503,-0.42800269352949427,-0.4280026936393667,0.08109025627946263,-1.4588469101094323,-0.0512024367626993,-1.2934272632815949,0.20546531508899493,0.48030383734334864,-1.1571858617762703,1.0101298649402337,1.1680411043941694,-1.6056187758487315,-0.6763202804482736,-1.4610158787946494,-1.183690832656243,-0.8080576557255964,-0.7984791759874563,-0.809172012123687,-0.8143062241781569,-5.654920113047841,-0.8579313916496727,-1.0133540577977844,-0.6029328496323844,-0.5990892298228765,-0.2810902005253561,-0.872256242577122,-0.3872711495629681,0.1801551751637329,0.17079649449536866,0.9285714285714286,0.0,-0.9285714286,-0.10081576419999999,0.5142054299262835,0.14573472449123204,0.3792720475643674,0.12167985773005703,0.4495921179012581,0.493479793313487,0.3729477922640857,0.6776470588235294,0.493479793313487,0.3537013511543319,0.2975039422186933,0.5576256598994986,-0.32235294119999996,0.0,1,0.526605255,-1,15.0,0.3458329400254762
2019-12-03,-0.8282336841043461,-0.865063566834319,-0.740977898305743,-0.7909290584639878,-1.0455184561212816,0.3672031174961387,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9677788584655301,-0.8226336162089114,-0.7274384430440485,-0.6024268657175583,-0.7632206573118436,-0.7589760723283596,-0.7676796761634462,-0.7140992519434191,-0.7626299070939172,-0.7871600780536239,-0.7234522141246807,-0.8196062641539872,-0.7392217635671902,-1.0351210738757826,-0.625207881178621,-0.8318526701405284,-0.7626299070939172,-0.83359212215005,-0.802832683623531,-0.710854741302274,-0.7565086066429758,-0.25073913530278147,-0.3165712826478536,-0.3188336712604602,-0.25225774273628015,-0.2544124218718267,-0.25073913530278147,0.09634401269454738,-0.7938597790555997,-0.31817812656982447,-0.25155966270413255,-0.25542977909838344,2.736309250860799,-0.38550644858824773,-1.0811973386706093,-0.28011048683952167,-0.4655702926388308,-0.46557029482699247,-0.46557029482322265,-0.4655702930379507,0.05762186397741357,-1.4588240331076017,-0.047187259431925324,-1.2934207969180194,0.09525722708537372,0.3321324606592728,-0.8939434286148461,1.0035678554907093,1.2998178518458898,-1.8467688372217208,1.235180372154922,-1.5641131695079125,-1.0261306890144346,-0.8080576557255964,-0.8048035727235242,-0.8007369707816683,-0.7984923327367803,-5.62039768446139,-0.8509597216154318,-0.995211450839281,-0.6427244952283696,-0.48018336078087104,-0.6769466917408902,-0.861664178230298,-0.6139249001629212,0.20472767508451145,0.179027992037653,0.8571428571428572,0.07142857142857144,-0.7857142856999999,-0.06457582198,0.5241701740546322,0.22916558655051708,0.3837245017002695,0.11979473549812925,0.4677120890083202,0.6857516339869291,0.5340505766006243,0.7129411764705883,0.6857516339869291,0.4663108299946757,0.37705147948996937,0.5839459708690556,-0.2870588235,1.0,1,0.5179457576745838,1,-1.0,-0.028351933268199934
2019-01-04,-0.57333182372994,-0.48626553641831394,-0.5231880904803364,-0.48014564767750495,1.3075240322217352,1.140048054266607,0.3629355281913747,5.450894513123093,-0.1630105471498385,-0.04029114820126901,1.0689448944868614,-0.9091758714974412,-0.803761731882536,-0.6653917896867463,-0.7409712840580776,-0.7727995961700768,-0.832606516495774,-0.7297333973620154,-0.7691156216121233,-0.6291610660127875,-0.7785969129045754,-0.7463520150327143,-0.7417600582628199,-0.7304827892053949,-1.2521028057335983,0.8379347474687656,-0.7691156216121233,-0.6702243797555015,-0.7175531064398014,-0.8128501125508644,-0.7830222291235793,-0.010707713327124578,1.493109480713986,0.2655871991058396,-0.1036364305574673,1.147416967396941,-0.010707713327124578,-0.32982632339550627,0.7201996606759503,0.2591424733349761,-0.10683387890858576,1.1404984680611976,0.6531547526603763,1.0949026269047288,1.2583405609737277,-0.01054181608785372,1.1953650629369335,1.1953650591400515,1.195365062840971,1.1953650629161818,-0.16030526700587788,-1.3597812659611255,0.9224990309478172,-0.883336951688205,-0.06304827925910032,0.03621906103511627,0.19412529511904053,-0.38339682382522716,-0.27907069852084154,0.5441860992194119,1.3467764794415544,1.7113429666485844,0.8461389966299039,-0.5170868173357497,-0.5062920467811183,-0.49791898660321393,-0.49360050574703884,-0.03968307297488595,-0.6277944076327846,1.1358747916145915,-0.9041422727328623,0.7428995988434764,-0.10147928431379226,-0.6019797746727246,-0.26477851950559766,0.22063442250066004,0.21344832400183184,0.5,1.0,0.5,0.28580373975093054,0.05993637815771747,0.6971691207280137,0.2618726142992484,0.2952654521351181,0.6429018698754654,0.8129767827529035,0.7996176301703766,0.8916666666666667,0.8129767827529035,1.0,0.9999999999999989,0.5694191311325373,-0.1083333333,0.4805194805194805,1,0.6187632015043796,0,29.0,0.6732447041574429
2019-02-04,-0.47238059189849196,-0.4354201632081119,-0.4405781633741477,-0.4068715101750009,1.5773465005150722,0.7053227773332186,0.38810560398807736,0.08123554385414371,-0.2181135645730668,-0.04029114820126901,0.8650784068491918,-0.843501052197839,-0.7784484803079619,-0.6832485452923772,-0.7003275906478417,-0.7512391747893712,-0.8211179012739351,-0.7280465227665959,-0.767732002514906,-0.6187694774201381,-0.7750842179320544,-0.7450336033499918,-0.7049547851761896,-0.7049900457183331,-1.217789791531248,0.8435345734753296,-0.767732002514906,-0.5997903947742133,-0.659951860133915,-0.815009989371518,-0.7614435633236154,0.1079642248109325,1.6327940363758684,0.44721058722716356,0.007934297380618066,1.3881315148676256,0.1079642248109325,-0.2660099986624801,0.8488449536080973,0.439689924129971,0.003850080300599701,1.3813471108537205,0.40684785510108107,1.2704150430714218,1.2800497692944337,0.1236638273413454,1.3906739097827283,1.3906739017503114,1.3906739096643197,1.390673909761803,-0.14077059818980794,-1.1974153199998374,1.343463002242731,-0.7854297407918567,-0.061487210040709686,0.014595317748883478,-0.034018146954193765,-0.3965991551708603,-0.14059146002194767,1.2466317192606993,0.830943289948339,1.5980199564359097,0.5542990583496761,-0.4399162906323555,-0.43925344137879835,-0.42875164759866397,-0.4233868277473266,-0.09760846305817027,-0.5409719601960569,1.1641632699753,-0.9352316889568852,1.038552595342391,0.46484513260848437,-0.506486124418637,0.2017742920391854,0.2119681218308407,0.21452499667055322,0.4285714285714286,1.0,0.5714285714285715,0.3408753334393526,0.09930621312318935,0.7311266264783773,0.2429404983218103,0.29651142609795406,0.6704376667196763,0.8857092741421111,0.8315017285419528,0.9346153846153844,0.8857092741421111,1.0,0.9999999999999989,0.6057598190214001,-0.06538461538,0.40625,1,0.6164231719866522,0,20.0,0.46276571292975005
2019-03-04,-0.3613342368838992,-0.3820325213373998,-0.3404449183969493,-0.35633762224223947,1.3468496824962697,0.4879601388665244,0.40893601154396925,-0.4901647385099562,-0.2326143586318111,-0.04029114820126901,0.7170920097887125,-0.7798034472466792,-0.7618286686680902,-0.7165340433009184,-0.6573019110764982,-0.7276974066051792,-0.8013217599205698,-0.722973686413175,-0.7609868594159709,-0.6063503000763911,-0.7713425829296291,-0.7386063463967183,-0.679571838219893,-0.6782226650569183,-1.165492420698567,0.8520694161311431,-0.7609868594159709,-0.5254705088267541,-0.6006557418098012,-0.8138658962041413,-0.7366303131224202,0.24956428687386095,1.5205809356461046,0.618578194481156,0.1334804493787045,1.5548021842099102,0.24956428687386095,-0.18838374156245308,0.9990026221339329,0.6104101056411128,0.12855559270975261,1.5491211097424558,0.17813430736744998,1.8732620377309328,1.3163257123115035,0.28324396303025406,2.127455878905224,2.127455879192038,2.12745587870214,2.127455878883623,-0.11229219122684235,-1.1342267532434822,1.5356728381083247,-0.696126026632685,-0.09593974128899928,-0.0395510257550398,-0.36745856229199775,-0.34304170227815944,-0.05042401309064648,1.3701431710845433,0.2103124669380653,1.4730250299253835,0.3464528827886471,-0.36084812802641886,-0.36209580119876966,-0.36042781272831625,-0.35949870632416503,-0.2711298074884095,-0.4482559360293537,1.1799303889830377,-0.9689177381386722,1.3555155292418801,0.660849063520504,-0.404472164423777,0.39165906112671456,0.20682978352214065,0.21802776765516854,0.35714285714285715,1.0,0.6428571428571429,0.3765786394681179,0.1400313855090397,0.7937291652461063,0.23033152629976944,0.3053427353385094,0.6882893197,0.9207417039267584,0.8731425869405914,0.9359430604982208,0.9207417039267584,1.0,0.9999999999999989,0.6045132685182886,-0.06405693949999999,0.044444444,1,0.6496839652883929,1,39.0,0.9071102499659904
2019-04-04,-0.3260013057428924,-0.2930531182195462,-0.30289495153049983,-0.2577965407733547,2.0950764822130736,0.94683682007399,0.440181622877807,-0.47061683411328964,-0.2326143586318111,-0.04029114820126901,0.6121742887050081,-0.696187788340576,-0.7321686971261656,-0.7444389552970518,-0.6062247316555343,-0.6990983957988245,-0.7789508226385432,-0.7085132789208616,-0.7472371446373748,-0.5895851036474213,-0.7672668839815066,-0.7255046302996634,-0.6300750916551143,-0.6336103639545603,-1.0959051000544588,0.8634259494153361,-0.7472371446373748,-0.4465132477305199,-0.5314738830007605,-0.809556835022343,-0.7057688331846846,0.4261864283429714,1.4256973096693866,0.8119607711769775,0.2748689288575125,1.7437375119484657,0.4261864283429714,-0.08511318076772276,1.1717450678284085,0.8030640699663494,0.26912389851891116,1.7389263509581816,-0.03424255838520681,2.2548107685280914,1.5756540106114376,0.481663910847979,2.583568086685469,2.583568087006703,2.583568086429966,2.583568086663453,-0.0738406708583878,-0.8981390859594174,2.0130694585381743,-0.5788940881910135,-0.09013969795074725,-0.06264513557318882,-0.01646865141009882,-0.32549775691835425,0.0332722926766981,1.2205990722447198,-0.03920975469588259,1.3240825209866947,0.1465278941952719,-0.29569596203912707,-0.29885183383809044,-0.28535594478435433,-0.27853158214431667,-0.328398855947446,-0.34806513161975366,1.189103724084413,-0.990252235953804,1.6595850555711744,0.7021304545053086,-0.2954151694346656,0.43351424181178827,0.20666936730473082,0.2238519076313808,0.28571428571428575,1.0,0.7142857142857143,0.4402513341124866,0.20458395647840322,0.8507392976839457,0.21312476233168043,0.3227577209737842,0.7201256670562434,0.9420848825,0.9161786202000001,0.9556962025316456,0.9420848825,1.0,0.9999999999999989,0.6425894489641536,-0.044303797469999996,0.4153846153846154,1,0.6949816739581767,0,-2.0,-0.051738487849054694
2019-05-04,-0.2730019090313822,-0.30830673018260685,-0.22779501779760103,-0.26284992956663084,1.338967228366352,-0.04337075516317255,0.44278542382229347,-0.371373627176367,3.6564986079234063,-0.04029114820126901,0.4447523933586714,-0.628119628241904,-0.7048099302728388,-0.7606856937491862,-0.5607207083649692,-0.6726817166369751,-0.7533585696788936,-0.6961201149420438,-0.7347845727624187,-0.43286290575291436,-0.6875560294025018,-0.7136389251551597,-0.6300750916551143,-0.6336103639545603,-1.0074603427016178,0.8778599845440468,-0.7347845727624187,-0.3739222662215864,-0.47224471840073357,-0.8024891192874319,-0.6761203223974083,0.6327915011028487,1.196769080523649,0.9513285774834414,0.4174928613696724,1.7584715037867864,0.6327915011028487,0.036535797710852067,1.3718980977788595,0.9426474776694052,0.41114215396369735,1.7562756319239603,-0.2314496480126741,2.0335125046657394,1.2523501238583106,0.7122429875800943,2.296903410068583,2.2969034103681834,2.296903409846025,2.296903410046827,-0.027786687727403257,-0.8004109007254055,2.2466482604668068,-0.6679035828075008,-0.15277896651765072,-0.12979638503989674,-0.6482504909975169,-0.3755281264457893,0.11161258040429115,1.0870539360711429,0.1478876286453018,1.1589983237596828,-0.042595371112516274,-0.2684965141026849,-0.26849472950496445,-0.2667988538319138,-0.26588046899121537,-0.4562713714219576,-0.2651956929653281,1.193779896048881,-0.995024426254558,1.8782357575201902,0.004722768085243148,-0.20622173407777894,-0.18657820723667898,0.20652040938856453,0.2273777347143277,0.2142857142857143,0.9285714285714286,0.7142857142857143,0.4321730870482245,0.2045839564784032,0.8946731300582704,0.2057400434449845,0.3115742479,0.7160865435241122,0.9470021172124882,0.9366095678958888,0.9493670886,0.9470021172124882,0.9879930454173084,0.9959976818057684,0.6397038770319589,-0.05063291139000001,0.1379310344827586,1,0.7364227523395187,1,17.0,0.3926060491871858
2019-08-04,-0.2603830050524512,-0.25746135697240485,-0.21277503105102127,-0.21989612482378362,0.8601297950676148,0.415505926044293,0.45493649489656374,-0.042066622340214695,1.2827186205069667,-0.04029114820126901,0.1305330390492424,-0.5611261215009806,-0.6739993563866147,-0.7688576979217807,-0.5143664595091094,-0.6451028488849532,-0.7264258883392049,-0.6777358366282644,-0.7189594293379962,-0.3328508772694956,-0.6022643143847491,-0.6985595915340205,-0.6110378814378918,-0.6157654435136171,-0.927860061084061,0.8908506161598863,-0.7189594293379962,-0.3103095078839953,-0.41332670047349196,-0.7921495109430156,-0.644444657687448,0.8513225577374822,1.0683247638842142,1.0787919148192548,0.5585842128068255,1.7401939679832175,0.8513225577374822,0.17421721495773887,1.56325743481464,1.0705149222819654,0.5518389413662399,1.7404636882235123,-0.4145705169524654,1.7282735200280126,1.274487220544404,0.9541808958892177,1.8965672658073554,1.8965672639873767,1.8965672656671502,1.8965672658223127,0.025247671823995104,-0.7009134995310562,2.363303574836433,-0.5967671171136413,-0.1844898259673252,-0.17642802894478044,-0.4025575533801876,-0.4528568023455396,0.1898043813134006,1.310810761440834,0.45950887281777764,0.9727982299498629,-0.2294623010722389,-0.23813433966200523,-0.23560786647741122,-0.23052817606123616,-0.22792712953191144,-0.6850274296199572,-0.18476993246723525,1.1971082130248973,-0.9935506616028539,2.0748602217792875,-0.3606403420577589,-0.12013713838632387,-0.43760332886881215,0.2090745196353681,0.23396033235011576,0.14285714285714288,1.0,0.8571428571428572,0.45990334696949375,0.24227795284381443,0.8965898617352495,0.19495340736188646,0.3196242219774421,0.7299516735,0.9552231172484348,0.9481033723364475,0.9606060606060606,0.9552231172484348,1.0,0.9959976818057684,0.6575861226784067,-0.03939393939,0.3720930232558139,1,0.7785184978363339,0,16.0,0.36921949460633097
2019-09-04,-0.23009763550301682,-0.237123207688324,-0.2478216667930407,-0.1794690144775745,1.0932252243380385,0.39135452177021585,0.45320062760023944,0.02108814571055424,0.0037485845257207604,-0.04029114820126901,-0.10465832784815492,-0.49469297973639115,-0.6430609377954691,-0.7761851924939518,-0.46759651561861987,-0.6166053895383666,-0.6938658900781254,-0.6588389960718978,-0.7034801906878777,-0.3258125413007456,-0.5956879194370266,-0.6838098608335615,-0.5907315238728544,-0.6055683461187923,-0.8378504744032835,0.9055400287938996,-0.7034801906878777,-0.255078569039874,-0.355262875753304,-0.7786556270436846,-0.6111240074172726,1.0190422041947735,0.9349487377613187,1.1937914452150713,0.6958101079764987,1.6940946023586727,1.0190422041947735,0.3183382018478893,1.623290474980865,1.186070020248012,0.688870812756316,1.6966113708226445,-0.376173206221376,1.6901186469482967,0.9726952473674939,1.1362007887037753,1.8368929556706413,1.8368929530863884,1.836892955513261,1.8368929556616134,0.08457415073801224,-0.46191658152188525,2.7412196472063166,-0.5169301592289728,-0.17236477658062124,-0.17435151766689638,-0.01646865141009882,-0.5035847038415654,0.29077957442124497,1.6531918245335253,0.26834914089352,0.7066805834317443,-0.4619944170481731,-0.22421834304336039,-0.24319714256069275,-0.22209313471921754,-0.21148068243287976,-0.4003821674639721,-0.13158399612354432,1.1970122927213414,-0.9391617280280946,2.0685925929637814,-0.6116695208186588,-0.06739691149577746,-0.5806526805801584,0.20838558869383353,0.23948809135085852,0.07142857142857144,1.0,0.9285714285714286,0.48537653475141285,0.19942948645388406,0.9566168210273832,0.19656005836405469,0.2944898992,0.7426882673757064,0.9650600832684585,0.9557617725764608,0.9852071005999999,0.9650600832684585,1.0,0.9959976818057684,0.6942408457082335,-0.01479289941,0.3076923076923077,1,0.8072899270888437,1,-3.0,-0.07512504242990944
2019-10-04,-0.19728848515779623,-0.24220774500934422,-0.1602050774379921,-0.1870490976674887,0.14568494162188675,-0.06752215943724968,0.4714272342116448,-0.5307642322568791,-0.2326143586318111,-0.04029114820126901,-0.4361779446767054,-0.43926548383499436,-0.6123782086141676,-0.7724957048829196,-0.42642848316387594,-0.590452327215765,-0.6606524329817811,-0.6452697882893195,-0.6914599997808027,-0.31950819735754143,-0.5891151388797293,-0.6723561593399094,-0.5564645454818539,-0.5877234256778491,-0.7427464437218082,0.9210608460907576,-0.6914599997808027,-0.2120540523911481,-0.30662121203916576,-0.7612589954238641,-0.5792932598935526,1.1232685844027148,0.8999392183258733,1.2657123160562405,0.8208211088422659,1.5484199808868728,1.1232685844027148,0.4653655430679803,1.530828011085766,1.2590634654975448,0.8139562405836488,1.5536669635065976,-0.5489566781462599,1.5832850023250922,0.6924598437032202,1.2461605633630217,1.709917540901716,1.709917536560544,1.709917540746618,1.7099175408804954,0.14810220014120812,-0.37201650061378655,2.849966325402482,-0.5613993415375513,-0.2310204092202601,-0.23576657044805782,-0.6657999865416119,-0.48142800432191624,0.3640928796424383,1.634459861336806,-0.021001208981949,0.49990939101127957,-0.6206210156863133,-0.19701889510691817,-0.20145612410264446,-0.19678801069316282,-0.19440167967619298,-0.8403834902737787,-0.10606912125596146,1.194497493281935,-0.8549466050736266,1.9172741301699578,-1.1766220323616152,-0.04665297248927045,-0.8149357299389874,0.2077458671052657,0.24241804389869975,0.0,0.9285714285714286,0.9285714285714286,0.47136396197215275,0.1994294864538841,0.9999999999999994,0.1896418898525974,0.2841249718,0.7356819809860764,0.9737072677,0.9646634894137525,0.9753086419753086,0.9737072677,0.9776412197000001,0.9925470732255287,0.7120857136995733,-0.024691358019999998,0.1428571428571428,1,0.82980967,1,-55.0,-1.2912258806343568
2019-11-04,-0.20738360834094105,-0.22949640170679372,-0.2478216667930407,-0.32601728948258263,-0.10958530366237132,-1.3233951816892606,0.44538922476677995,-0.1984498575135473,-0.22536396160243893,-0.04029114820126901,-0.6004940425441535,-0.41286952721687653,-0.5901332299577232,-0.7553727528396941,-0.4066160023311869,-0.575260498997558,-0.6351805703488563,-0.6353768057923092,-0.6784885707443907,-0.32052378310849167,-0.5827325808649912,-0.6599960498143853,-0.48412314665640827,-0.5596814078420812,-0.6609569773357405,0.9344087489660553,-0.6784885707443907,-0.19846182276208174,-0.2897301015221292,-0.7394036081891318,-0.557371196434551,1.2165768103523926,0.6126070950449988,1.2154752419305002,0.9101914824136579,1.1233704666667255,1.2165768103523926,0.6148053484599855,1.4078235505399923,1.2113392183456182,0.9039166402503268,1.1333806828228001,-0.18830317949569852,1.0949026269047288,0.43224125458639484,1.3462968815668166,1.1647411830410186,1.164741179350296,1.1647411829485756,1.164741183020297,0.2101361285960992,-0.48836085768837867,2.366051344758651,-0.5963403371176595,-0.20990299481945396,-0.17490768182921929,0.03617983522218602,-0.3773201595948572,0.40697443629584223,1.5881927732138956,-0.2372930961835329,0.3753084671580206,-0.7081482394885948,-0.25331542688234504,-0.23940250451905198,-0.2684858621003182,-0.28295947174790215,-1.679327153245386,-0.1287809535324564,1.1875709074450116,-0.7524146928765628,1.5990576705431827,-0.7193990549118543,-0.07903442634955918,-0.6346935467825926,0.19936291481269156,0.2355775861091653,0.0,1.0,1.0,0.24034396292771779,0.09038453500922737,0.9660942817,0.21704230398924249,0.26017540468602546,0.6201719814638589,0.9154100094271048,0.9513924534733091,0.7857142857142857,0.9154100094271048,0.47002789543702567,0.8158897050378706,0.6164795515094402,-0.2142857143,-0.691176471,1,0.842218106,-1,36.0,0.8369505862234262
2019-12-04,-0.3133824017639614,-0.25491908831189475,-0.23780834229532088,-0.23505629120361207,-0.45805907250477723,0.8743826072517585,0.4575402958410502,2.180379739065416,-0.2326143586318111,-0.04029114820126901,-0.742899709759755,-0.37878128070723427,-0.561112481940409,-0.7326697039919252,-0.3777093561406662,-0.5549785736126217,-0.6146439212969901,-0.6162709751927576,-0.6606744748677178,-0.3169036868465892,-0.5764172544131203,-0.6430214993993318,-0.45747105235229674,-0.47937926585783674,-0.5794149639351985,0.9477162679317502,-0.6606744748677178,-0.19716911683360847,-0.2597306208409846,-0.7135813184768616,-0.5302981680900336,1.2872928555815932,0.6252703455181706,1.2233805613089228,0.9833618469989394,0.93016943535393,1.2872928555815932,0.7615952424687216,1.2388774064208852,1.2204943124873817,0.9778239987757601,0.9412990445089795,-0.37450593904384505,1.19410529691199,0.19060970754934348,1.418646220158195,1.261920633812368,1.2619206390323692,1.2619206337087565,1.261920633791557,0.2728535741761158,-0.4682426528192589,1.9964143168283837,-0.5744064318696301,-0.21296897485998934,-0.2033209782555327,-0.17441411130695333,-0.243536121659987,0.44675906519868824,1.3309206624363288,-0.5424875419260201,0.2580911307525159,-0.7853165623943158,-0.26090597049251496,-0.24699178060233348,-0.24318073807426352,-0.24121079834266781,-0.9075098520741942,-0.12418108876759727,1.1827509259916258,-0.68391972620693,1.4357411757881917,-0.7600225090530813,-0.07947461603670032,-0.6539257374009703,0.19157874482672985,0.2272475865135424,0.0,0.9285714285714286,0.9285714285714286,0.3160418075,0.09038453500922737,0.9635015926647368,0.2019454604379228,0.24207834568760603,0.6580209038,0.8795246493659203,0.9228806422,0.8775510204081632,0.8795246493659203,0.5865296530352352,0.6780662560496158,0.6200763313570387,-0.1224489796,0.5740740740740741,1,0.8589302881970071,1,-18.0,-0.4259233611427308
2019-01-05,-0.3764769216586164,-0.39474386463995026,-0.4280615077519979,-0.5129926748338,-1.0434395671199845,-1.2992437774151835,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9676818022943149,-0.4737688120982293,-0.37714395155752206,-0.2628011650096325,-0.38472123494651955,-0.5059192541286797,-0.4753980545402499,-0.5449911193383074,-0.5012123739134251,-0.45398306634933966,-0.4840643109902536,-0.4276006366637098,-0.4562019050044819,-0.4016263982222984,-0.2834981222662403,-0.8876191261614402,-0.5012123739134251,-0.4744181736045702,-0.36977358337875776,-0.4055850223435517,-0.4303362172795086,-0.08562304865373489,-0.29395168568349306,0.28096089654815126,0.49673562897011314,-0.5940569426418869,-0.08562304865373489,0.6000551248821421,-1.5518332122086802,0.284897330731748,0.5014260441854407,-0.5974382682315643,0.9607940617660531,-0.2863037785809864,-0.17255732262166254,-0.09039499189543262,-0.33945889467028467,-0.33945889039087296,-0.33945889041111327,-0.3394588943097488,0.6535134233541714,-0.5013473498199645,0.13065872511496077,-0.5848140440443658,-0.36018549262474353,-0.2926612022658507,0.15902630403085063,0.7685859333764244,1.2604960259400602,-1.6665163119507074,0.36024444842645587,-1.5427712181993347,-1.0799320903135272,-0.42916302051794813,-0.41269097508731306,-0.4464652344169023,-0.46323783417959574,-0.7590122910674442,-0.5046761522858365,-0.9846774665514836,-0.32502294388264497,-0.4280725055922124,0.10480221741557123,-0.5154274774386836,-0.10896068862280665,0.18029386749598889,0.18982839115434022,0.6428571428571429,0.07142857142857144,-0.5714285713999999,-0.04418776778,0.18818263725687104,0.3284713104886896,0.3469163772856026,0.2370281551585344,0.47790611611121514,0.4782608695652187,0.4698067632850259,0.23913043478260868,0.4782608695652187,0.2595803581556117,0.3681380792810872,0.4505212642464127,-0.7608695652,-0.72,0,0.9559156424342669,-1,59.0,1.3748413415830856
2019-02-05,-0.2780494706229546,-0.3489830287507685,-0.4806314613650271,-0.3639177054321537,-1.0455184561212816,1.4298649055555326,0.3924452722288882,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9676818022943149,-0.4741116139477364,-0.37752748567228855,-0.263214057009434,-0.3771726527751178,-0.4987104288597066,-0.4720824847650512,-0.5384140697661206,-0.481322849390927,-0.4501852847862423,-0.48361510590223933,-0.4562190441035768,-0.4562019050044819,-0.4130981327914762,-0.5939360520479033,0.945346450859499,-0.481322849390927,-0.4569474800424575,-0.36258436701511826,-0.3955127254868408,-0.42309163440826664,-0.1901853720002106,0.052582667840206015,0.3077362755726276,0.4586962420210524,-0.3961161677249607,-0.1901853720002106,0.433918028408457,-1.4169894381106412,0.31039787285624126,0.46307410578055846,-0.4019324018352477,1.0051701042476953,-0.2634108547331569,-0.37098897128671066,-0.20145570968439241,-0.3066157866865034,-0.30661579418107093,-0.3066157866726395,-0.3066157867686738,0.660181635970439,-0.5013381187490505,0.09953229323877301,-0.5848075776807903,-0.24292113799393325,-0.20103080990909453,0.8434566302505535,0.949373707239082,1.2900095173778914,-1.1364170767714623,2.2446502931010537,-1.5595527879688948,-1.040066849317657,-0.3690712169374363,-0.4164856131289538,-0.3992290029016005,-0.3904939335492632,-0.6614721204741778,-0.483617396409213,-0.9508107051206737,-0.35084891492201326,-0.3097038618950299,-0.39822135400406766,-0.4908318786696956,-0.4605442063837801,0.18378948286447291,0.18768411384560138,0.5714285714285715,0.0,-0.5714285713999999,0.07614383569678959,0.22923248265476487,0.6808112404928395,0.32341476142284625,0.20279125084322996,0.5380719178483947,0.4534368530020717,0.48810213939999997,0.5885714285714285,0.4534368530020717,0.5069111962067424,0.3828730950968609,0.5370675509568071,-0.41142857139999994,-0.298245614,0,0.9402103851844066,-1,5.0,0.11196739421692861
